Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199865,1065,S.A % 1.5 -E.O,gerawa,1,1,1,12/8/2024,4:44PM,Drug
1199865,1066,S-Z.O,gerawa,1,1,1,12/8/2024,4:44PM,Drug
1199865,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,12/8/2024,4:44PM,Drug
1199865,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,12/8/2024,4:44PM,Supply
1199865,6.2911E+12,CHLOROHISTOL 100ml Julphar,Syrup,1,1,1,12/8/2024,4:44PM,Drug
1199932,1065,S.A % 1.5 -E.O,gerawa,1,1,1,1/13/2024,1:01PM,Drug
1199932,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,1/13/2024,1:01PM,Drug
1199932,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,1/13/2024,1:01PM,Supply
1199932,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,1/13/2024,1:01PM,Supply
1199932,6.28126E+12,Elica-M,Ointment,1,1,1,1/13/2024,1:01PM,Drug
1199943,7.32184E+12,Atacand 16 mg,Tablet,2,2,1,5/30/2024,2:03PM,Drug
1199968,80432400395,P.O,Powder,1,3,3,2/24/2024,3:39PM,Supply
1199968,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,2/24/2024,3:39PM,Drug
1199968,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,2/24/2024,3:39PM,Drug
1200006,7.32184E+12,Betaloc ZOK  50mg,Tablet,1,1,1,1/27/2024,5:16PM,Drug
1200043,5.60025E+12,kidssi GROWTH 150ml,Syrup,1,1,1,1/27/2024,6:55PM,Drug
1200043,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,2,2,1/27/2024,6:54PM,Drug
1200043,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,2,2,1/27/2024,6:54PM,Drug
1200050,8.69763E+12,Osmotonic 400ml,cleaner,1,1,1,7/12/2024,7:03PM,Supply
1200050,3.7005E+12,Cotrim Fort,Tablet,2,3,1,7/12/2024,7:03PM,Drug
1200082,80432400395,P.O,Powder,1,1,1,10/13/2024,8:44PM,Supply
1200082,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,10/13/2024,8:44PM,Drug
1200082,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,10/13/2024,8:44PM,Supply
1200103,1004,L-Thyroxin 100 Berlin-Chemie,Tablet,4,4,1,1/1/2024,12:58PM,Drug
1200123,7.52831E+11,Choline & Inositol 500/500mg,Tablet,2,4,2,8/21/2024,3:08PM,Supply
1200127,6.95183E+12,easymed syringe 10ml med,Syring,100,3,0,10/9/2024,3:25PM,Drug
1200127,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,10/9/2024,3:25PM,Supply
1200127,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,10/9/2024,3:25PM,Supply
1200127,8.41021E+12,Johson baby,oil,1,1,1,10/9/2024,3:25PM,Supply
1200127,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,10/9/2024,3:25PM,Drug
1200127,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,2,2,10/9/2024,3:25PM,Supply
1200127,8.69984E+12,lefox 500 mg,Tablet,1,1,1,10/9/2024,3:25PM,Drug
1200127,6.93354E+12,HuaRul cotton buds,cotton,1,1,1,10/9/2024,3:24PM,Supply
1200127,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,10/9/2024,3:24PM,Supply
1200178,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,2/4/2024,6:16PM,Drug
1200218,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,3,3,9/26/2024,7:49PM,Drug
1200218,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,9/26/2024,7:49PM,Drug
1200221,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,1,1,4/13/2024,8:02PM,Drug
1200221,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,4/13/2024,8:02PM,Supply
1200317,5.06021E+12,"Colevit D3 50,000 IU",Capsule,1,1,1,6/9/2024,5:59PM,Drug
1200485,6.2911E+12,Azomycin 250mg,Capsule,1,2,2,1/23/2024,8:30PM,Drug
1200485,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,1/23/2024,8:30PM,Drug
1200485,8.90425E+12,istovin 20mg,Capsule,3,4,1,1/23/2024,8:30PM,Drug
1200488,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,2/3/2024,8:36PM,Drug
1200493,9.40309E+12,ISOCOR 20mg,Tablet,2,1,0,5/30/2024,12:53PM,Drug
1200493,1069,C%2-A,gerawa,1,1,1,5/30/2024,12:52PM,Drug
1200493,1062,A.M-E.C,gerawa,1,1,1,5/30/2024,12:52PM,Drug
1200493,1063,R.A-C,gerawa,1,1,1,5/30/2024,12:52PM,Drug
1200493,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,5/30/2024,12:52PM,Supply
1200514,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,5/7/2024,3:08PM,Drug
1200514,8.69955E+12,gainuup powerful fruits 300g,Powder,1,4,4,5/7/2024,3:08PM,Supply
1200535,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,9/7/2024,4:28PM,Drug
1200611,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,10/10/2024,1:02PM,Supply
1200624,1062,A.M-E.C,gerawa,1,1,1,9/29/2024,2:05PM,Drug
1200624,1063,R.A-C,gerawa,1,1,1,9/29/2024,2:05PM,Drug
1200624,1069,C%2-A,gerawa,1,1,1,9/29/2024,2:05PM,Drug
1200624,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,9/29/2024,2:05PM,Supply
1200680,720,C-LAX  25tab,Tablet,1,2,2,4/28/2024,5:41PM,Drug
1200680,5.94896E+11,Drains The oil,Capsule,2,4,2,4/28/2024,5:41PM,Supply
1200680,8.53237E+11,Lipo6 Black,Capsule,1,1,1,4/28/2024,5:41PM,Supply
1200827,4.26012E+12,Tamsulin  AIWA 0.4mg,Capsule,3,6,2,3/29/2024,5:45PM,Drug
1200841,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,7/22/2024,6:29PM,Supply
1200841,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,7/22/2024,6:29PM,Drug
1200841,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,7/22/2024,6:29PM,Drug
1200850,1126,capsoli batal,Capsule,33,1,0,5/11/2024,6:56PM,Drug
1200850,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,5/11/2024,6:56PM,Drug
1200850,307,Arcoxia 120mg,Tablet,1,1,1,5/11/2024,6:55PM,Drug
1200865,80432400395,P.O,Powder,1,2,2,11/27/2024,7:55PM,Supply
1200865,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,2,2,11/27/2024,7:55PM,Drug
1200977,1062,A.M-E.C,gerawa,1,1,1,10/22/2024,6:02PM,Drug
1200977,1063,R.A-C,gerawa,1,1,1,10/22/2024,6:02PM,Drug
1200977,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,10/22/2024,6:02PM,Supply
1200977,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,10/22/2024,6:02PM,Drug
1200977,1131,kenacort 40mg/ml,Pen,3,2,0,10/22/2024,6:01PM,Drug
1201054,1078,T.C.A,gerawa,1,1,1,5/5/2024,3:52PM,Supply
1201054,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,5/5/2024,3:52PM,Supply
1201054,8.90605E+12,isotoin 20mg USP,Capsule,3,6,2,5/5/2024,3:52PM,Drug
1201054,6.25116E+12,Uciderm Cream,Cream,1,1,1,5/5/2024,3:51PM,Drug
1201065,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/8/2024,4:12PM,Supply
1201065,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,8/8/2024,4:12PM,Supply
1201065,1069,C%2-A,gerawa,1,1,1,8/8/2024,4:12PM,Drug
1201065,3.49932E+12,Benzac AC 5%,Cream,1,1,1,8/8/2024,4:11PM,Drug
1201065,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,8/8/2024,4:11PM,Drug
1201065,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,8/8/2024,4:11PM,Drug
1201065,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,8/8/2024,4:11PM,Drug
1201065,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,8/8/2024,4:11PM,Supply
1201065,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,8/8/2024,4:11PM,Drug
1201094,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,1/3/2024,6:00PM,Supply
1201094,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,1/3/2024,6:00PM,Supply
1201094,8.41021E+12,Johson baby,oil,1,1,1,1/3/2024,6:00PM,Supply
1201094,8.69984E+12,lefox 500 mg,Tablet,1,1,1,1/3/2024,6:00PM,Drug
1201094,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,1/3/2024,5:59PM,Supply
1201094,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,1/3/2024,5:59PM,Drug
1201143,6.66667E+12,Norgesic MEDA,Tablet,2,1,0,10/27/2024,11:27AM,Drug
1201149,9.504E+12,Diclofenac Awa Gel 1%,gel,1,1,1,5/25/2024,1:12PM,Drug
1201159,4.81013E+12,Dexamethasone 10 ampoules,SOLUTION,10,16,1,3/13/2024,2:26PM,Supply
1201212,3.80009E+12,Benfo-Neurovit,Tablet,3,2,0,3/3/2024,6:03PM,Drug
1201224,4.26012E+12,Xylo aiwa  0.1%,Eye Drop,1,1,1,5/13/2024,6:36PM,Drug
1201233,1192,kapsole P-N 10,kapsole,1,1,1,6/29/2024,7:22PM,Drug
1201307,3.7601E+12,novophan energizing,Shampoo,1,1,1,7/4/2024,4:43PM,Supply
1201329,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,3/12/2024,5:40PM,Supply
1201329,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,3/12/2024,5:39PM,Drug
1201329,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,4,4,3/12/2024,5:39PM,Supply
1201329,8.41021E+12,Johson baby,oil,1,1,1,3/12/2024,5:39PM,Supply
1201329,8.69984E+12,lefox 500 mg,Tablet,1,1,1,3/12/2024,5:39PM,Drug
1201329,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,3/12/2024,5:39PM,Drug
1201329,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,3/12/2024,5:39PM,Supply
1201329,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,3/12/2024,5:39PM,Supply
1201329,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,3/12/2024,5:38PM,Supply
1201329,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,3/12/2024,5:38PM,Drug
1201329,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,3/12/2024,5:38PM,Supply
1201356,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,9/23/2024,6:27PM,Drug
1201376,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,2/8/2024,6:57PM,Supply
1201376,6.95183E+12,easymed syringe 10ml med,Syring,100,5,0,2/8/2024,6:57PM,Drug
1201376,8.41021E+12,Johson baby,oil,1,1,1,2/8/2024,6:57PM,Supply
1201376,8.69984E+12,lefox 500 mg,Tablet,1,1,1,2/8/2024,6:56PM,Drug
1201376,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,2/8/2024,6:56PM,Supply
1201376,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,2/8/2024,6:56PM,Supply
1201376,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,2/8/2024,6:56PM,Supply
1201376,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,2,2,2/8/2024,6:56PM,Supply
1201376,103,normal saline sodium chloride 0.9 500ml,Bottle,1,3,3,2/8/2024,6:56PM,Drug
1201390,1126,capsoli batal,Capsule,33,1,0,4/12/2024,7:45PM,Drug
1201390,8.68208E+12,Joint Collagen Plus ,Capsule,1,1,1,4/12/2024,7:45PM,Drug
1201390,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,4/12/2024,7:45PM,Drug
1201390,1143,Paraxone 300mg ,Tablet,3,3,1,4/12/2024,7:45PM,Supply
1201393,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,12/7/2024,8:18PM,Supply
1201393,8.69959E+12,ZiNCOMEGA 5ml X 20 Spoons,Syrup,1,1,1,12/7/2024,8:17PM,Drug
1201393,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,12/7/2024,8:17PM,Drug
1201393,6.02402E+12,sleep aid Enjoy Your sweet Dreams,gum,1,1,1,12/7/2024,8:15PM,Drug
1201393,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,1,1,12/7/2024,8:13PM,Drug
1201393,5.60025E+12,kidssi GROWTH 150ml,Syrup,1,2,2,12/7/2024,8:13PM,Drug
1201393,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,12/7/2024,8:13PM,Drug
1201440,1063,R.A-C,gerawa,1,1,1,7/1/2024,4:00PM,Drug
1201440,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/1/2024,4:00PM,Supply
1201440,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,7/1/2024,4:00PM,Supply
1201440,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,7/1/2024,4:00PM,Drug
1201440,6.21125E+12,Hayanil,Tablet,2,2,1,7/1/2024,4:00PM,Drug
1201440,6.28126E+12,Elica-M,Ointment,1,1,1,7/1/2024,4:00PM,Drug
1201440,6.25187E+12,Rosatin 20,Tablet,3,3,1,7/1/2024,4:00PM,Drug
1201465,720,C-LAX  25tab,Tablet,1,1,1,12/3/2024,5:39PM,Drug
1201465,1.99001E+11,Daily Complete Multivitamin adva-max,Tablet,1,1,1,12/3/2024,5:39PM,Supply
1201465,5.94896E+11,Drains The oil,Capsule,2,4,2,12/3/2024,5:39PM,Supply
1201465,8.53237E+11,Lipo6 Black,Capsule,1,1,1,12/3/2024,5:39PM,Supply
1201467,5.94896E+11,Drains The oil,Capsule,2,2,1,11/4/2024,5:50PM,Supply
1201501,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,8/17/2024,7:40PM,Drug
1201501,80432400395,P.O,Powder,1,2,2,8/17/2024,7:33PM,Supply
1201501,6.25107E+12,CIPTADINE  4mg,Tablet,2,1,0,8/17/2024,7:33PM,Drug
1201501,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,8/17/2024,7:33PM,Drug
1201505,1069,C%2-A,gerawa,1,1,1,3/1/2024,7:48PM,Drug
1201505,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,3/1/2024,7:48PM,Supply
1201569,6.25107E+12,Zomax 500mg,Tablet,1,4,4,2/11/2024,3:24PM,Drug
1201569,3.49932E+12,Benzac AC 5%,Cream,1,1,1,2/11/2024,3:24PM,Drug
1201615,1090,B-M,gerawa,1,1,1,9/8/2024,5:28PM,Drug
1201615,4.81013E+12,DEXAMETHASONE (4mg/ml)  2ml,Amp,10,16,1,9/8/2024,5:28PM,Drug
1201632,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,11/13/2024,6:05PM,Supply
1201632,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,11/13/2024,6:05PM,Drug
1201681,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,7/19/2024,12:51PM,Drug
1201681,1069,C%2-A,gerawa,1,1,1,7/19/2024,12:51PM,Drug
1201681,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,7/19/2024,12:51PM,Supply
1201681,1063,R.A-C,gerawa,1,1,1,7/19/2024,12:51PM,Drug
1201681,1062,A.M-E.C,gerawa,1,1,1,7/19/2024,12:51PM,Drug
1201681,3.0315E+12,ISIS Teen Derm,gel,1,1,1,7/19/2024,12:51PM,Supply
1201780,1067,S.A %3 -D,gerawa,1,1,1,8/9/2024,7:09PM,Drug
1201780,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,8/9/2024,7:09PM,Supply
1201780,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,8/9/2024,7:09PM,Drug
1201780,8.90605E+12,Mome-M 30g,Cream,1,1,1,8/9/2024,7:08PM,Supply
1201780,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,8/9/2024,7:08PM,Supply
1201780,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/9/2024,7:08PM,Supply
1201780,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,8/9/2024,7:08PM,Drug
1201790,1069,C%2-A,gerawa,1,1,1,2/2/2024,7:33PM,Drug
1201814,4.00173E+12,A-Z VITAL,Tablet,1,1,1,8/15/2024,8:25PM,Drug
1201835,1069,C%2-A,gerawa,1,1,1,4/14/2024,1:17PM,Drug
1201835,1063,R.A-C,gerawa,1,1,1,4/14/2024,1:16PM,Drug
1201835,1062,A.M-E.C,gerawa,1,1,1,4/14/2024,1:16PM,Drug
1201840,80432400395,P.O,Powder,1,1,1,4/26/2024,1:31PM,Supply
1201860,6.2516E+12,Panda 1000mg ,Tablet,4,1,0,3/2/2024,3:20PM,Drug
1201896,3.58291E+12,Clomid 50 mg,Tablet,1,3,3,2/23/2024,4:27PM,Drug
1201933,1063,R.A-C,gerawa,1,1,1,5/8/2024,6:03PM,Drug
1201933,1062,A.M-E.C,gerawa,1,1,1,5/8/2024,6:03PM,Drug
1201933,1069,C%2-A,gerawa,1,1,1,5/8/2024,6:02PM,Drug
1201933,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,5/8/2024,6:02PM,Supply
1201933,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,5/8/2024,6:01PM,Supply
1201933,8.90425E+12,istovin 20mg,Capsule,3,2,0,5/8/2024,6:01PM,Drug
1202054,1180,White Quinoa,Protein ,1,1,1,5/13/2024,4:52PM,Supply
1202054,1181,SuperFood - Chia Seeds,Protein ,1,1,1,5/13/2024,4:51PM,Supply
1202054,4.00173E+12,A-Z VITAL,Tablet,1,1,1,5/13/2024,4:51PM,Drug
1202171,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,11/5/2024,5:55PM,Supply
1202171,1149,Disposable 5ml syringe ,Syring,1,2,2,11/5/2024,5:54PM,Supply
1202171,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,11/5/2024,5:54PM,Supply
1202171,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,11/5/2024,5:53PM,Supply
1202171,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,11/5/2024,5:53PM,Supply
1202171,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,11/5/2024,5:53PM,Supply
1202171,8.69984E+12,lefox 500 mg,Tablet,1,1,1,11/5/2024,5:53PM,Drug
1202171,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,11/5/2024,5:53PM,Drug
1202171,8.41021E+12,Johson baby,oil,1,1,1,11/5/2024,5:53PM,Supply
1202171,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,11/5/2024,5:53PM,Supply
1202201,6.02402E+12,Fine`s multivitamin Pectin Gummies,gum,1,1,1,7/23/2024,8:08PM,Drug
1202293,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,5/23/2024,3:34PM,Supply
1202293,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,5/23/2024,3:34PM,Drug
1202293,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,5/23/2024,3:34PM,Supply
1202314,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,9/1/2024,5:19PM,Drug
1202314,1028,Arcoxia 90 mg,Tablet,2,2,1,9/1/2024,5:19PM,Drug
1202317,5.60025E+12,kidssi APPETITE 150ML,Syrup,1,1,1,8/13/2024,5:27PM,Drug
1202317,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,8/13/2024,5:27PM,Drug
1202317,1239,b.v-a.s,gerawa,1,1,1,8/13/2024,5:27PM,Supply
1202328,3.33788E+12,LRP ANTHELIS XL spf 50Dry touch cream,gel,1,1,1,3/7/2024,6:09PM,Supply
1202333,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,12/15/2024,6:45PM,Supply
1202333,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,12/15/2024,6:44PM,Drug
1202333,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,12/15/2024,6:44PM,Supply
1202333,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,12/15/2024,6:44PM,Supply
1202333,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,2,2,12/15/2024,6:44PM,Supply
1202342,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,4/20/2024,7:24PM,Supply
1202342,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,4/20/2024,7:24PM,Drug
1202342,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,4/20/2024,7:24PM,Supply
1202363,5.90017E+12,Osteovitam healthy bones,Syrup,1,1,1,3/22/2024,8:09PM,Supply
1202363,5.90017E+12,Osteovitam healthy bones,Syrup,1,2,2,3/22/2024,8:08PM,Supply
1202363,80432400395,P.O,Powder,1,2,2,3/22/2024,8:08PM,Supply
1202383,1215,kapsol G-A 30,Capsule,1,1,1,6/24/2024,9:59PM,Supply
1202420,1215,kapsol G-A 30,Capsule,1,1,1,5/29/2024,6:09PM,Supply
1202428,1126,capsoli batal,Capsule,33,1,0,12/12/2024,6:34PM,Drug
1202428,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,12/12/2024,6:34PM,Drug
