Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199587,9.5011E+12,Zynovate,Cream,1,1,1,5/30/2024,12:44PM,Drug
1199600,1069,C%2-A,gerawa,1,1,1,6/11/2024,2:25PM,Drug
1199600,1063,R.A-C,gerawa,1,1,1,6/11/2024,2:25PM,Drug
1199600,1062,A.M-E.C,gerawa,1,1,1,6/11/2024,2:25PM,Drug
1199639,3.7005E+12,Doxycreat 100mg,Tablet,2,6,3,4/11/2024,4:43PM,Drug
1199639,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,4/11/2024,4:43PM,Drug
1199639,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,4/11/2024,4:43PM,Supply
1199639,1073,P-M 30ml or 40ml,gerawa,1,1,1,4/11/2024,4:43PM,Drug
1199639,3.7601E+12,novophan energizing,Shampoo,1,1,1,4/11/2024,4:43PM,Supply
1199639,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,4/11/2024,4:43PM,Drug
1199652,6.26056E+12,PDpreg 5000 I.U Human Chorinonic,Vial pack,3,1,0,2/21/2024,5:17PM,Drug
1199654,2313,Refit cap,Capsule,4,2,0,1/27/2024,5:34PM,Drug
1199687,7.64014E+12,WHITE INTENSE Night 30ml,Cream,1,2,2,1/11/2024,7:14PM,Supply
1199687,3.0315E+12,GLYCO A %12,Cream,1,2,2,1/11/2024,7:13PM,Supply
1199694,8.69955E+12,gainuup powerful fruits 300g,Powder,1,4,4,7/26/2024,7:30PM,Supply
1199694,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,4,4,7/26/2024,7:30PM,Drug
1199708,1069,C%2-A,gerawa,1,1,1,6/29/2024,1:26PM,Drug
1199708,1062,A.M-E.C,gerawa,1,1,1,6/29/2024,1:25PM,Drug
1199708,8.90146E+12,isomac 20,Capsule,3,2,0,6/29/2024,1:25PM,Drug
1199708,3.4014E+12,ISIS unitone 4 white,Cream,1,1,1,6/29/2024,1:25PM,Supply
1199825,5.06021E+12,"Colevit D3 10,000 IU",Capsule,1,1,1,1/4/2024,7:57PM,Drug
1199825,6.25188E+12,ciproneer,Tablet,1,1,1,1/4/2024,7:57PM,Drug
1199825,8.90114E+12,Renalka,Syrup,1,1,1,1/4/2024,7:57PM,Drug
1199835,97298013829,PED EGG POWER MACHINE,instrument,1,1,1,2/27/2024,9:01PM,Supply
1199840,3.28278E+12,Avene Cicalfate,Cream,1,1,1,1/23/2024,2:00PM,Supply
1199911,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,6/7/2024,7:50PM,Supply
1199921,1148,Ary - Tac 150mg Ranitidine ,Tablet,10,2,0,8/21/2024,8:55PM,Drug
1199940,1069,C%2-A,gerawa,1,1,1,6/26/2024,1:43PM,Drug
1199940,1063,R.A-C,gerawa,1,1,1,6/26/2024,1:43PM,Drug
1199940,1062,A.M-E.C,gerawa,1,1,1,6/26/2024,1:43PM,Drug
1199940,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,6/26/2024,1:43PM,Supply
1199940,8.90146E+12,isomac 20,Capsule,3,2,0,6/26/2024,1:43PM,Drug
1199977,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,4/10/2024,4:12PM,Supply
1199977,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,4/10/2024,4:12PM,Drug
1199988,6.224E+12,MYCOSTATIN,Oral drop,1,1,1,8/6/2024,4:37PM,Drug
1199988,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,8/6/2024,4:37PM,Drug
1199988,1069,C%2-A,gerawa,1,1,1,8/6/2024,4:36PM,Drug
1199988,1062,A.M-E.C,gerawa,1,1,1,8/6/2024,4:36PM,Drug
1199988,1063,R.A-C,gerawa,1,1,1,8/6/2024,4:36PM,Drug
1199988,8.40274E+11,queen aromatherapy grad,Soap,1,2,2,8/6/2024,4:36PM,Supply
1199988,4.26022E+12,caelin %2 sulfur,Soap,1,2,2,8/6/2024,4:36PM,Supply
1200036,1065,S.A % 1.5 -E.O,gerawa,1,1,1,2/29/2024,6:39PM,Drug
1200036,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,2/29/2024,6:39PM,Supply
1200036,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,2/29/2024,6:38PM,Drug
1200046,1069,C%2-A,gerawa,1,1,1,10/7/2024,7:00PM,Drug
1200046,1062,A.M-E.C,gerawa,1,1,1,10/7/2024,7:00PM,Drug
1200046,1063,R.A-C,gerawa,1,1,1,10/7/2024,7:00PM,Drug
1200046,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,10/7/2024,7:00PM,Supply
1200046,3.33787E+12,LA ROCHE-POSAY HYDREANE BB 20spf,Cream,1,1,1,10/7/2024,7:00PM,Supply
1200054,1044,Bglau 5ml,Drop,1,1,1,5/20/2024,7:07PM,Drug
1200071,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,2/3/2024,7:52PM,Drug
1200071,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,2/3/2024,7:52PM,Supply
1200071,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,2/3/2024,7:52PM,Drug
1200138,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,6/21/2024,3:51PM,Supply
1200138,-1319732,micropore 3m SPi plaster lut,instrument,24,2,0,6/21/2024,3:51PM,Supply
1200138,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,6/21/2024,3:50PM,Supply
1200138,8.41021E+12,Johson baby,oil,1,1,1,6/21/2024,3:50PM,Supply
1200138,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,6/21/2024,3:50PM,Supply
1200138,8.69984E+12,lefox 500 mg,Tablet,1,1,1,6/21/2024,3:50PM,Drug
1200138,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,6/21/2024,3:50PM,Supply
1200138,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,6/21/2024,3:50PM,Drug
1200138,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,6/21/2024,3:50PM,Supply
1200138,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,6/21/2024,3:50PM,Drug
1200177,1126,capsoli batal,Capsule,33,1,0,1/23/2024,6:09PM,Drug
1200177,8.68109E+12,BENEDAY 250/250/1/300mg,Tablet,3,3,1,1/23/2024,6:09PM,Drug
1200190,1062,A.M-E.C,gerawa,1,1,1,10/22/2024,6:45PM,Drug
1200190,1067,S.A %3 -D,gerawa,1,1,1,10/22/2024,6:45PM,Drug
1200190,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,10/22/2024,6:45PM,Supply
1200205,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,3/28/2024,7:24PM,Drug
1200205,5.02305E+12,GLME+,Capsule,1,1,1,3/28/2024,7:24PM,Drug
1200205,1143,Paraxone 300mg ,Tablet,3,3,1,3/28/2024,7:23PM,Supply
1200205,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,3/28/2024,7:23PM,Drug
1200240,8.90101E+12,Gunsun Patch,patch,1,8,8,11/14/2024,12:45PM,Supply
1200266,1215,kapsol G-A 30,Capsule,1,1,1,7/5/2024,3:41PM,Supply
1200270,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,8/10/2024,3:57PM,Supply
1200270,8.41021E+12,Johson baby,oil,1,1,1,8/10/2024,3:57PM,Supply
1200270,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,8/10/2024,3:57PM,Supply
1200270,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,8/10/2024,3:57PM,Supply
1200352,6.21227E+12,Quadriderm,Cream,1,1,1,11/20/2024,7:43PM,Drug
1200355,6.21515E+12,ROUZA,Syrup,1,1,1,6/18/2024,7:56PM,Drug
1200355,1013,betasone cream,Cream,1,1,1,6/18/2024,7:56PM,Drug
1200355,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,5,5,6/18/2024,7:56PM,Drug
1200355,8.69955E+12,gainuup powerful fruits 300g,Powder,1,4,4,6/18/2024,7:56PM,Supply
1200447,4.823E+12,Uronephron   60tab,Tablet,6,3,0,6/15/2024,7:00PM,Drug
1200447,227,Voltfast 50mg 30 satchet,Powder,30,3,0,6/15/2024,7:00PM,Drug
1200612,8.71716E+12,Signal +6 tooth paste,Toothpaste,1,1,1,5/17/2024,1:17PM,Supply
1200612,8.71045E+12,Signal 0-6 tooth paste,Toothpaste,1,1,1,5/17/2024,1:17PM,Supply
1200658,8.43701E+12,Babe sebum-regulaing mask,MASK,1,1,1,8/15/2024,4:30PM,Supply
1200658,7.64014E+12,white gel 150ml,gel,1,1,1,8/15/2024,4:30PM,Supply
1200658,8.69763E+12,Osmotonic 400ml,cleaner,1,1,1,8/15/2024,4:30PM,Supply
1200658,4.26022E+12,caelin SUNNEN CREME SPF 50,Cream,1,1,1,8/15/2024,4:30PM,Supply
1200678,8.53237E+11,Lipo6 Black,Capsule,1,1,1,6/13/2024,5:32PM,Supply
1200702,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,2,2,5/15/2024,6:55PM,Drug
1200702,8.53237E+11,Lipo6 Black,Capsule,1,1,1,5/15/2024,6:54PM,Supply
1200702,5.94896E+11,Drains The oil,Capsule,2,4,2,5/15/2024,6:54PM,Supply
1200734,1069,C%2-A,gerawa,1,1,1,1/29/2024,12:28PM,Drug
1200734,1062,A.M-E.C,gerawa,1,1,1,1/29/2024,12:28PM,Drug
1200734,1063,R.A-C,gerawa,1,1,1,1/29/2024,12:28PM,Drug
1200870,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,2/23/2024,8:32PM,Supply
1200870,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,2/23/2024,8:32PM,Drug
1200870,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,2/23/2024,8:32PM,Drug
1200912,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,12/13/2024,3:29PM,Drug
1200912,8.69955E+12,gainuup powerful fruits 300g,Powder,1,4,4,12/13/2024,3:29PM,Supply
1200931,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,6/23/2024,4:13PM,Supply
1200966,1126,capsoli batal,Capsule,33,1,0,8/27/2024,5:41PM,Drug
1200966,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,8/27/2024,5:40PM,Drug
1200966,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,8/27/2024,5:40PM,Drug
1200989,80432400395,P.O,Powder,1,1,1,5/25/2024,6:25PM,Supply
1201027,2020,Differin  adapalene 0.1%  30g,gel,1,2,2,1/17/2024,11:08AM,Drug
1201103,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,4,1,5/14/2024,6:12PM,Drug
1201103,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,6,6,5/14/2024,6:12PM,Drug
1201103,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,5/14/2024,6:12PM,Drug
1201180,1073,P-M 30ml or 40ml,gerawa,1,1,1,8/30/2024,4:07PM,Drug
1201180,3.7601E+12,novophan energizing,Shampoo,1,1,1,8/30/2024,4:06PM,Supply
1201227,1199,Humulin 70/30   u100,Vial,1,1,1,12/30/2024,7:02PM,Drug
1201256,1062,A.M-E.C,gerawa,1,1,1,1/30/2024,12:22PM,Drug
1201256,6.25116E+12,Uciderm Cream,Cream,1,1,1,1/30/2024,12:22PM,Drug
1201263,1067,S.A %3 -D,gerawa,1,1,1,2/16/2024,1:25PM,Drug
1201263,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,2/16/2024,1:25PM,Supply
1201312,4.03157E+12,Para-Denk 250mg,Suppository,2,1,0,12/18/2024,4:55PM,Drug
1201460,8.90606E+12,Beta-N 5ml,Eye Drop,1,1,1,2/15/2024,5:26PM,Drug
1201511,6.26115E+12,Aerotex 1% Eye ointment,Eye ointment,1,1,1,11/3/2024,8:12PM,Drug
1201563,1079,T-B,gerawa,1,1,1,12/8/2024,3:13PM,Drug
1201563,1131,kenacort 40mg/ml,Pen,3,2,0,12/8/2024,3:13PM,Drug
1201563,1065,S.A % 1.5 -E.O,gerawa,1,1,1,12/8/2024,3:12PM,Drug
1201664,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,12/14/2024,8:06PM,Drug
1201664,8.68208E+12,Joint Collagen Plus ,Capsule,1,1,1,12/14/2024,8:06PM,Drug
1201664,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,12/14/2024,8:06PM,Drug
1201770,3.33787E+12,LA ROCHE-POSAY ANTHLIOS spf 50  100ml,Cream,1,1,1,9/22/2024,6:28PM,Supply
1201793,8.68208E+12,zinc sulfat 220mg,Capsule,1,1,1,11/25/2024,7:39PM,Drug
1201793,8.71043E+12,Ensure complet 400g,milk,1,1,1,11/25/2024,7:39PM,Supply
1201854,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,4/6/2024,3:13PM,Supply
1201956,3.40138E+12,ISIS Teen Derm Hydra,Cream,1,1,1,10/19/2024,7:06PM,Supply
1201956,1067,S.A %3 -D,gerawa,1,1,1,10/19/2024,6:56PM,Drug
1201956,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,10/19/2024,6:56PM,Supply
1201956,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,10/19/2024,6:55PM,Supply
1201956,8.90605E+12,isotoin 20mg USP,Capsule,3,6,2,10/19/2024,6:55PM,Drug
1201956,4.26013E+12,NANODERMA  GREEN,Amp,1,1,1,10/19/2024,6:55PM,Supply
1201957,4.26012E+12,Femifol AIWA 5mg,Tablet,3,3,1,2/14/2024,6:58PM,Drug
1202013,-1319732,micropore 3m SPi plaster lut,instrument,24,2,0,5/6/2024,2:43PM,Supply
1202034,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,1/16/2024,4:15PM,Supply
1202086,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,3/4/2024,6:33PM,Drug
1202086,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,3/4/2024,6:33PM,Drug
1202086,5.02305E+12,Ultra Growth Plus 60cap,Capsule,1,1,1,3/4/2024,6:33PM,Supply
1202086,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,6,1,3/4/2024,6:33PM,Drug
1202086,5.90017E+12,Osteovitam healthy bones,Syrup,1,1,1,3/4/2024,6:33PM,Supply
1202114,3.76025E+12,Prednabene 5mg,Tablet,3,1,0,4/16/2024,7:33PM,Drug
1202197,80432400395,P.O,Powder,1,1,1,4/8/2024,8:00PM,Supply
1202197,1140,Nectar 100% Natural,Powder,1,1,1,4/8/2024,7:59PM,Supply
1202197,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,4/8/2024,7:58PM,Drug
1202197,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,4/8/2024,7:58PM,Drug
1202238,1067,S.A %3 -D,gerawa,1,1,1,2/22/2024,5:39PM,Drug
1202238,1062,A.M-E.C,gerawa,1,1,1,2/22/2024,5:39PM,Drug
1202238,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,2/22/2024,5:39PM,Supply
1202238,8.40274E+11,queen aromatherapy grad,Soap,1,2,2,2/22/2024,5:39PM,Supply
1202267,6.25116E+12,Lowvasc  2.5 mg,Tablet,2,2,1,5/13/2024,8:45PM,Drug
1202308,1149,Disposable 5ml syringe ,Syring,1,1,1,5/3/2024,4:27PM,Supply
1202308,9.92017E+11,Diclofenac 75mg/3ml ampoules,Amp,10,1,0,5/3/2024,4:26PM,Drug
1202309,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,4,4,2/29/2024,4:43PM,Drug
1202309,80432400395,P.O,Powder,1,3,3,2/29/2024,4:43PM,Supply
1202309,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,2/29/2024,4:43PM,Supply
1202464,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,11/1/2024,3:35PM,Supply
1202464,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,11/1/2024,3:34PM,Supply
1202464,8.41021E+12,Johson baby,oil,1,1,1,11/1/2024,3:34PM,Supply
1202464,8.69984E+12,lefox 500 mg,Tablet,1,1,1,11/1/2024,3:34PM,Drug
1202464,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,11/1/2024,3:34PM,Supply
1202467,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,10/27/2024,3:40PM,Supply
1202487,1082,alfacort cream,Cream,1,1,1,8/15/2024,4:52PM,Drug
1202487,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,8/15/2024,4:52PM,Drug
1202487,9.34393E+12,Lactofer 30cap,Capsule,3,3,1,8/15/2024,4:52PM,Drug
1202558,80432400395,P.O,Powder,1,1,1,7/6/2024,8:22PM,Supply
1202558,1223,Pinoplex fortified blood tonic ,Syrup,1,1,1,7/6/2024,8:22PM,Supply
1202558,911,BIOVITA Multivitamin with hony,Syrup,1,1,1,7/6/2024,8:22PM,Drug
1202608,1062,A.M-E.C,gerawa,1,1,1,1/30/2024,5:46PM,Drug
1202608,1069,C%2-A,gerawa,1,1,1,1/30/2024,5:46PM,Drug
1202608,1063,R.A-C,gerawa,1,1,1,1/30/2024,5:46PM,Drug
1202608,4.01372E+12,wuta kamille hand,Cream,1,1,1,1/30/2024,5:45PM,Supply
1202608,6.25116E+12,Mesone ,Cream,1,1,1,1/30/2024,5:45PM,Drug
1202624,911,BIOVITA Multivitamin with hony,Syrup,1,2,2,10/24/2024,7:10PM,Drug
1202624,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,3,3,10/24/2024,7:10PM,Drug
1202624,80432400395,P.O,Powder,1,2,2,10/24/2024,7:10PM,Supply
1202624,80432400395,P.O,Powder,1,3,3,10/24/2024,7:10PM,Supply
1202624,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,4,4,10/24/2024,7:10PM,Drug
1202624,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,10/24/2024,7:09PM,Drug
1202635,80432400395,P.O,Powder,1,3,3,12/16/2024,7:54PM,Supply
1202635,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,12/16/2024,7:54PM,Drug
1202635,5.06021E+12,Vitadine 200ml,Syrup,1,2,2,12/16/2024,7:54PM,Drug
1202645,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,1,1,5/28/2024,8:34PM,Drug
1202645,6.34159E+11,multi vitamin,Capsule,3,3,1,5/28/2024,8:34PM,Drug
1202663,720,C-LAX  25tab,Tablet,1,2,2,10/13/2024,3:07PM,Drug
1202663,1151,slim & well ,Capsule,3,3,1,10/13/2024,3:07PM,Drug
1202663,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,10/13/2024,3:06PM,Supply
1202731,6.2911E+12,Julmentin fort  625mg,Tablet,4,2,0,7/6/2024,7:37PM,Drug
1202731,4.01036E+12,Balea hand Cream ,Cream,1,1,1,7/6/2024,7:37PM,Supply
1202738,74312449000,Lutein 20mg 30cap,Capsule,1,1,1,3/27/2024,8:10PM,Drug
1202807,720,C-LAX  25tab,Tablet,1,1,1,8/27/2024,6:54PM,Drug
1202812,80432400395,P.O,Powder,1,1,1,2/28/2024,7:28PM,Supply
1202886,1067,S.A %3 -D,gerawa,1,1,1,5/3/2024,4:19PM,Drug
1202886,3.76025E+12,Prednabene 5mg,Tablet,3,6,2,5/3/2024,4:19PM,Drug
1202932,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,11/13/2024,6:26PM,Supply
1202932,1062,A.M-E.C,gerawa,1,1,1,11/13/2024,6:26PM,Drug
1202932,1069,C%2-A,gerawa,1,2,2,11/13/2024,6:26PM,Drug
1202934,8.43701E+12,Babe hydro24 reactive skin,Cream,1,1,1,4/30/2024,6:30PM,Supply
1203033,1067,S.A %3 -D,gerawa,1,1,1,12/30/2024,3:43PM,Drug
1203033,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,12/30/2024,3:43PM,Drug
1203033,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,12/30/2024,3:43PM,Supply
1203033,6.21225E+12,Polaramine Repetabs,Tablet,3,1,0,12/30/2024,3:43PM,Drug
1203033,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,12/30/2024,3:43PM,Drug
1203033,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,12/30/2024,3:42PM,Drug
1203052,1067,S.A %3 -D,gerawa,1,1,1,4/5/2024,4:40PM,Drug
1203052,8.90425E+12,istovin 20mg,Capsule,3,2,0,4/5/2024,4:40PM,Drug
1203052,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,4/5/2024,4:40PM,Supply
1203052,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,4/5/2024,4:40PM,Supply
1203052,8.69983E+12,Methotrexate 50mg/5ml vial,Vial,1,1,1,4/5/2024,4:40PM,Drug
1203052,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,4/5/2024,4:39PM,Drug
1203052,6.28126E+12,Elica-M,Ointment,1,1,1,4/5/2024,4:39PM,Drug
1203058,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,5/4/2024,4:50PM,Drug
1203058,1062,A.M-E.C,gerawa,1,1,1,5/4/2024,4:50PM,Drug
1203058,1063,R.A-C,gerawa,1,1,1,5/4/2024,4:50PM,Drug
1203058,1073,P-M 30ml or 40ml,gerawa,1,1,1,5/4/2024,4:50PM,Drug
1203058,8.43701E+12,STOP AKN PURIFYING CLEANSING GEL  200ML,gel,1,1,1,5/4/2024,4:50PM,Supply
1203058,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,5/4/2024,4:50PM,Supply
1203078,3.40135E+12,SVR  HYDRACID C20 CREME 30ML,Cream,1,1,1,5/30/2024,5:44PM,Supply
