Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1200201,3.40138E+12,ISIS Teen Derm GEL SENSITIVE,gel,1,1,1,8/25/2024,7:05PM,Supply
1200227,80432400395,P.O,Powder,1,3,3,12/20/2024,8:22PM,Supply
1200227,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,6,6,12/20/2024,8:22PM,Drug
1200227,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,12/20/2024,8:22PM,Drug
1200227,8.68112E+12,STAR Hair  250ml,Shampoo,1,1,1,12/20/2024,8:21PM,Supply
1200227,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,12/20/2024,8:21PM,Drug
1200227,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,12/20/2024,8:21PM,Supply
1200381,1080,S.A-L.A-D,gerawa,1,1,1,4/14/2024,2:49PM,Drug
1200394,80432400395,P.O,Powder,1,3,3,1/9/2024,3:58PM,Supply
1200394,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,1/9/2024,3:58PM,Supply
1200394,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,1/9/2024,3:58PM,Supply
1200503,1063,R.A-C,gerawa,1,1,1,5/4/2024,2:10PM,Drug
1200503,1069,C%2-A,gerawa,1,1,1,5/4/2024,2:10PM,Drug
1200503,1062,A.M-E.C,gerawa,1,1,1,5/4/2024,2:10PM,Drug
1200503,3.7005E+12,Doxycreat 100mg,Tablet,2,3,1,5/4/2024,2:10PM,Drug
1200503,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,5/4/2024,2:10PM,Supply
1200503,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,5/4/2024,2:10PM,Supply
1200526,6.25116E+12,vermazol 100mg,Tablet,1,1,1,1/7/2024,4:04PM,Supply
1200526,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,1/7/2024,4:04PM,Drug
1200526,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,1/7/2024,4:04PM,Supply
1200577,6.22103E+12,Epizolone-Depot 80mg per 2ml,Vial,1,1,1,10/20/2024,6:32PM,Supply
1200625,1069,C%2-A,gerawa,1,1,1,12/8/2024,2:26PM,Drug
1200625,1063,R.A-C,gerawa,1,1,1,12/8/2024,2:26PM,Drug
1200625,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,12/8/2024,2:26PM,Supply
1200693,1131,kenacort 40mg/ml,Pen,3,2,0,11/1/2024,6:20PM,Drug
1200693,1065,S.A % 1.5 -E.O,gerawa,1,1,1,11/1/2024,6:20PM,Drug
1200733,5.90473E+12,Collafix 60cap,Capsule,4,4,1,5/21/2024,12:26PM,Drug
1200733,6.25107E+12,Zomax 500mg,Tablet,1,1,1,5/21/2024,12:26PM,Drug
1200733,6.25107E+12,Zomax 500mg,Tablet,1,1,1,5/21/2024,12:26PM,Drug
1200733,3.49932E+12,Benzac AC 5%,Cream,1,1,1,5/21/2024,12:26PM,Drug
1200740,1065,S.A % 1.5 -E.O,gerawa,1,1,1,7/26/2024,1:07PM,Drug
1200740,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,7/26/2024,1:07PM,Supply
1200804,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,6/28/2024,4:36PM,Drug
1200804,126,Canesten 20g skin cream,Cream,1,1,1,6/28/2024,4:36PM,Drug
1200804,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,6/28/2024,4:36PM,Supply
1200804,1063,R.A-C,gerawa,1,1,1,6/28/2024,4:35PM,Drug
1200804,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/28/2024,4:35PM,Supply
1200804,6.28126E+12,Elica-M,Ointment,1,1,1,6/28/2024,4:35PM,Drug
1200804,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,6/28/2024,4:35PM,Drug
1200923,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,3,3,9/12/2024,3:53PM,Drug
1200923,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,9/12/2024,3:53PM,Supply
1200923,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,9/12/2024,3:53PM,Drug
1200964,1215,kapsol G-A 30,Capsule,1,1,1,5/21/2024,5:36PM,Supply
1201058,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,1,1,7/14/2024,4:00PM,Drug
1201058,-1319732,micropore 3m SPi plaster lut,instrument,24,1,0,7/14/2024,4:00PM,Supply
1201171,1062,A.M-E.C,gerawa,1,1,1,8/14/2024,3:17PM,Drug
1201257,1097,ssaallaa,jawana,1,1,1,1/16/2024,12:29PM,Drug
1201276,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,3/8/2024,3:05PM,Drug
1201276,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,3/8/2024,3:05PM,Drug
1201276,3.7601E+12,novophan energizing,Shampoo,1,1,1,3/8/2024,3:05PM,Supply
1201303,1073,P-M 30ml or 40ml,gerawa,1,1,1,12/18/2024,4:39PM,Drug
1201303,5.06021E+12,Colevit D3 1000IU,Tablet,1,1,1,12/18/2024,4:39PM,Drug
1201303,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,12/18/2024,4:39PM,Drug
1201303,3.33787E+12,Vichy Energising Hair loss shampoo 200 ML,Shampoo,1,1,1,12/18/2024,4:39PM,Supply
1201309,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/5/2024,4:47PM,Supply
1201327,4.82001E+12,Ketalgin long 30mg,Amp,10,2,0,8/2/2024,5:35PM,Drug
1201327,1126,capsoli batal,Capsule,33,1,0,8/2/2024,5:35PM,Drug
1201327,8.04532E+11,NURO 360,Capsule,2,2,1,8/2/2024,5:35PM,Drug
1201327,1028,Arcoxia 90 mg,Tablet,2,2,1,8/2/2024,5:35PM,Drug
1201327,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,8/2/2024,5:34PM,Drug
1201408,1069,C%2-A,gerawa,1,1,1,12/5/2024,2:03PM,Drug
1201408,1062,A.M-E.C,gerawa,1,1,1,12/5/2024,2:03PM,Drug
1201408,1063,R.A-C,gerawa,1,1,1,12/5/2024,2:03PM,Drug
1201408,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,12/5/2024,2:02PM,Supply
1201408,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,12/5/2024,2:02PM,Drug
1201408,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,12/5/2024,2:02PM,Drug
1201408,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,12/5/2024,2:02PM,Supply
1201408,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,12/5/2024,2:02PM,Supply
1201499,8.90111E+12,Apcalis-SX 10,Tablet,2,8,4,2/1/2024,7:23PM,Drug
1201573,5.02305E+12,Neuroplus,Tablet,1,1,1,4/24/2024,3:39PM,Drug
1201575,533,Chlorohistol 4mg,Tablet,1,1,1,12/14/2024,3:40PM,Drug
1201575,1690,D-Lortin 5mg,Tablet,3,3,1,12/14/2024,3:40PM,Drug
1201575,3.76025E+12,Prednabene 5mg,Tablet,3,6,2,12/14/2024,3:40PM,Drug
1201679,4.26022E+12,CAELIN  BABY CARE,Soap,1,2,2,1/17/2024,12:42PM,Supply
1201739,4.00173E+12,A-Z VITAL,Tablet,1,1,1,6/24/2024,4:58PM,Drug
1201739,4.02268E+12,Nerolife 7 Bottle,Bottle,1,2,2,6/24/2024,4:58PM,Supply
1201761,1067,S.A %3 -D,gerawa,1,1,1,2/22/2024,6:02PM,Drug
1201761,1062,A.M-E.C,gerawa,1,1,1,2/22/2024,6:02PM,Drug
1201761,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,2/22/2024,6:02PM,Supply
1201761,3.7601E+12,novophan energizing,Shampoo,1,1,1,2/22/2024,6:02PM,Supply
1201795,8.68091E+12,vitamin D 25000 l.u,Capsule,1,1,1,12/30/2024,7:40PM,Drug
1201799,1215,kapsol G-A 30,Capsule,1,1,1,9/3/2024,7:44PM,Supply
1201801,8.90606E+12,calbone 500mg,Tablet,5,5,1,3/16/2024,7:45PM,Supply
1201801,8.90606E+12,calbone 500mg,Tablet,5,5,1,3/16/2024,7:45PM,Supply
1201806,8.90425E+12,istovin 20mg,Capsule,3,2,0,7/17/2024,8:02PM,Drug
1201806,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,7/17/2024,8:02PM,Supply
1201927,8.68088E+12,Telmodep 80 /5 mg,Tablet,4,4,1,3/10/2024,5:46PM,Drug
1201964,9.504E+12,ParAzar flu,Tablet,1,1,1,8/12/2024,7:26PM,Drug
1201977,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,7/26/2024,8:32PM,Supply
1201977,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,7/26/2024,8:32PM,Drug
1201977,80432400395,P.O,Powder,1,3,3,7/26/2024,8:31PM,Supply
1202026,8.68003E+12,Britosopt ,Eye Drop,1,1,1,3/11/2024,3:35PM,Drug
1202036,1080,S.A-L.A-D,gerawa,1,1,1,9/19/2024,4:22PM,Drug
1202036,1067,S.A %3 -D,gerawa,1,1,1,9/19/2024,4:22PM,Drug
1202036,1062,A.M-E.C,gerawa,1,1,1,9/19/2024,4:21PM,Drug
1202036,1069,C%2-A,gerawa,1,1,1,9/19/2024,4:21PM,Drug
1202036,3.40134E+12,BIODERMA SENSIBIO AR,Cream,1,1,1,9/19/2024,4:21PM,Supply
1202036,6.28126E+12,Fluca  5ml,Eye Drop,1,1,1,9/19/2024,4:21PM,Drug
1202040,1062,A.M-E.C,gerawa,1,1,1,8/15/2024,4:31PM,Drug
1202040,1063,R.A-C,gerawa,1,1,1,8/15/2024,4:31PM,Drug
1202040,1069,C%2-A,gerawa,1,1,1,8/15/2024,4:31PM,Drug
1202040,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/15/2024,4:31PM,Supply
1202040,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/15/2024,4:31PM,Supply
1202040,8.90112E+12,cytomid 250mg,Tablet,10,6,0,8/15/2024,4:30PM,Drug
1202093,720,C-LAX  25tab,Tablet,1,2,2,6/18/2024,6:42PM,Drug
1202093,9.34393E+12,Sure slim,Capsule,3,3,1,6/18/2024,6:42PM,Drug
1202093,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,6/18/2024,6:41PM,Supply
1202093,9.34393E+12,Sure slim,Capsule,3,3,1,6/18/2024,6:41PM,Drug
1202095,1112,Dostinex 0.5mg 2tab,Tablet,2,1,0,7/13/2024,6:43PM,Drug
1202095,1063,R.A-C,gerawa,1,1,1,7/13/2024,6:43PM,Drug
1202095,1062,A.M-E.C,gerawa,1,1,1,7/13/2024,6:43PM,Drug
1202126,8.69886E+12,ELIDEL %1 krem,Cream,1,1,1,12/8/2024,8:22PM,Drug
1202131,9.34393E+12,Sure slim,Capsule,3,3,1,6/27/2024,9:13PM,Drug
1202131,720,C-LAX  25tab,Tablet,1,3,3,6/27/2024,9:12PM,Drug
1202131,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,6/27/2024,9:11PM,Supply
1202131,1.99001E+11,Daily Complete Multivitamin adva-max,Tablet,1,1,1,6/27/2024,9:11PM,Supply
1202312,1086,Zinc oxide ointment 25gm,Ointment,1,1,1,8/16/2024,5:08PM,Drug
1202312,6.25116E+12,Mesone,Ointment,1,1,1,8/16/2024,5:07PM,Drug
1202312,0000i4,Dermodin oint,Ointment,1,1,1,8/16/2024,5:07PM,Drug
1202312,8.90415E+12,Tecrolimus 15g,Ointment,1,1,1,8/16/2024,5:07PM,Supply
1202312,8.43701E+12,EMOLLENT 200ml,Cream,1,1,1,8/16/2024,5:07PM,Supply
1202335,8.05962E+12,numed 2% sulphur,Soap,1,1,1,12/20/2024,7:01PM,Supply
1202345,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,8/19/2024,7:34PM,Supply
1202345,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,8/19/2024,7:34PM,Supply
1202345,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,3,3,8/19/2024,7:33PM,Drug
1202394,8.69958E+12,Cipro 500mg,Tablet,2,2,1,9/2/2024,3:58PM,Drug
1202407,720,C-LAX  25tab,Tablet,1,3,3,9/13/2024,5:10PM,Drug
1202407,5.02305E+12,KiloLoss,Capsule,1,1,1,9/13/2024,5:10PM,Supply
1202414,8.00025E+12,Tendifast,Satchet,15,15,1,3/3/2024,5:51PM,Supply
1202414,8.6001E+12,Refen Retard 100mg ,Tablet,2,2,1,3/3/2024,5:51PM,Supply
1202414,6.02402E+12,Fine's arthritis Relief Gummy 180gm,gum,1,1,1,3/3/2024,5:51PM,Supply
1202473,6.26141E+12,gain up kids pawder 300g,Powder,1,2,2,5/18/2024,3:48PM,Supply
1202525,3.58291E+12,DITROPAN,Tablet,2,1,0,10/11/2024,6:35PM,Drug
1202525,8.6802E+12,Medulac-WM,Syrup,1,1,1,10/11/2024,6:35PM,Drug
1202618,1006,uralyt-u,granule,1,1,1,7/28/2024,6:47PM,Drug
1202618,8.6995E+12,Voltaren 100mg,Suppository,1,1,1,7/28/2024,6:47PM,Drug
1202618,4.26012E+12,Tamsulin  AIWA 0.4mg,Capsule,3,2,0,7/28/2024,6:47PM,Drug
1202630,6.34159E+11,multi vitamin,Capsule,3,3,1,12/27/2024,7:40PM,Drug
1202682,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,10/5/2024,4:57PM,Supply
1202682,1149,Disposable 5ml syringe ,Syring,1,2,2,10/5/2024,4:57PM,Supply
1202682,8.437E+12,BABE  Cradle cap,Shampoo,1,1,1,10/5/2024,4:56PM,Supply
1202682,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,10/5/2024,4:56PM,Supply
1202682,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,10/5/2024,4:56PM,Supply
1202682,8.69984E+12,lefox 500 mg,Tablet,1,1,1,10/5/2024,4:56PM,Drug
1202682,8.41021E+12,Johson baby,oil,1,1,1,10/5/2024,4:56PM,Supply
1202682,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,10/5/2024,4:56PM,Supply
1202682,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,10/5/2024,4:56PM,Drug
1202778,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,4,4,11/19/2024,4:15PM,Drug
1202778,8.68208E+12,VITAMIN D50000,Tablet,1,1,1,11/19/2024,4:15PM,Drug
1202778,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,11/19/2024,4:14PM,Supply
1202833,1090,B-M,gerawa,1,1,1,3/7/2024,12:08PM,Drug
1202833,1090,B-M,gerawa,1,1,1,3/7/2024,12:08PM,Drug
1202833,1131,kenacort 40mg/ml,Pen,3,3,1,3/7/2024,11:30AM,Drug
1202833,3.7601E+12,novophan energizing,Shampoo,1,1,1,3/7/2024,11:29AM,Supply
1202833,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,3/7/2024,11:29AM,Drug
1202916,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,8/9/2024,5:52PM,Drug
1202916,6.02402E+12,Fine's arthritis Relief Gummy 180gm,gum,1,1,1,8/9/2024,5:52PM,Supply
1202916,8.68109E+12,BENEDAY 250/250/1/300mg,Tablet,3,3,1,8/9/2024,5:52PM,Drug
1202916,5.05557E+12,Propranolol 10mg ,Tablet,2,2,1,8/9/2024,5:51PM,Drug
1202937,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,11/6/2024,6:34PM,Drug
1202937,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,11/6/2024,6:34PM,Supply
1202937,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,11/6/2024,6:33PM,Supply
1202984,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,6/19/2024,8:31PM,Drug
1202984,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,6/19/2024,8:31PM,Supply
1202984,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,6/19/2024,8:31PM,Supply
1203012,1063,R.A-C,gerawa,1,1,1,5/13/2024,2:20PM,Drug
1203012,1062,A.M-E.C,gerawa,1,1,1,5/13/2024,2:20PM,Drug
1203012,1069,C%2-A,gerawa,1,1,1,5/13/2024,2:20PM,Drug
1203012,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,5/13/2024,2:20PM,Supply
1203015,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,4/13/2024,2:28PM,Drug
1203015,1069,C%2-A,gerawa,1,1,1,4/13/2024,2:28PM,Drug
1203015,1063,R.A-C,gerawa,1,1,1,4/13/2024,2:28PM,Drug
1203015,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,4/13/2024,2:28PM,Supply
1203015,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/13/2024,2:28PM,Supply
1203015,8.90112E+12,cytomid 250mg,Tablet,10,6,0,4/13/2024,2:28PM,Drug
1203022,126,Canesten 20g skin cream,Cream,1,1,1,8/30/2024,3:15PM,Drug
1203022,8.69958E+12,CORBINAL 250,Tablet,1,2,2,8/30/2024,3:14PM,Drug
1203022,8.69958E+12,CORBINAL 250,Tablet,1,1,1,8/30/2024,3:14PM,Drug
1203102,80432400395,P.O,Powder,1,3,3,1/26/2024,6:35PM,Supply
1203121,1126,capsoli batal,Capsule,33,1,0,10/31/2024,7:16PM,Drug
1203121,63935007254,Arthri Flex,Skin Gel,1,1,1,10/31/2024,7:16PM,Drug
1203121,7.79534E+12,Mio Virobron,Tablet,2,2,1,10/31/2024,7:16PM,Drug
1203148,1126,capsoli batal,Capsule,33,1,0,1/21/2024,9:25PM,Drug
1203162,4.26012E+12,Femifol AIWA 5mg,Tablet,3,3,1,12/16/2024,12:31PM,Drug
1203168,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,4/22/2024,1:55PM,Drug
1203168,1069,C%2-A,gerawa,1,1,1,4/22/2024,1:55PM,Drug
1203168,1063,R.A-C,gerawa,1,1,1,4/22/2024,1:55PM,Drug
1203168,1062,A.M-E.C,gerawa,1,1,1,4/22/2024,1:55PM,Drug
1203168,3.33787E+12,ANTHELIOS XL Ultra light fluid invisible spf 50,fluide,1,1,1,4/22/2024,1:55PM,Supply
1203168,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,4/22/2024,1:55PM,Drug
1203168,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,4/22/2024,1:55PM,Drug
1203168,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,4/22/2024,1:55PM,Drug
1203168,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/22/2024,1:54PM,Supply
1203199,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,7/19/2024,4:02PM,Drug
1203199,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,7/19/2024,4:02PM,Supply
1203199,8.69979E+12,Sano-D3 50.000 Oral,Oral solution,1,1,1,7/19/2024,4:02PM,Supply
1203199,80432400395,P.O,Powder,1,4,4,7/19/2024,4:02PM,Supply
1203235,3.83899E+12,BIOVITA Omega 3 with hony,Syrup,1,3,3,8/1/2024,5:55PM,Drug
1203235,5.60025E+12,kidssi GROWTH 150ml,Syrup,1,4,4,8/1/2024,5:55PM,Drug
1203235,5.02305E+12,Ultra Growth Plus 60cap,Capsule,1,2,2,8/1/2024,5:55PM,Supply
1203241,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,9/21/2024,6:08PM,Drug
1203241,1063,R.A-C,gerawa,1,1,1,9/21/2024,6:08PM,Drug
1203241,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,9/21/2024,6:08PM,Supply
1203241,3.40138E+12,ISIS Teen Derm Hydra,Cream,1,1,1,9/21/2024,6:08PM,Supply
1203241,3.40134E+12,BIODERMA SENSIBIO AR,Cream,1,1,1,9/21/2024,6:08PM,Supply
1203241,1069,C%2-A,gerawa,1,2,2,9/21/2024,6:08PM,Drug
1203286,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,7/16/2024,7:34PM,Drug
1203286,4.81013E+12,DEXAMETHASONE (4mg/ml)  2ml,Amp,10,16,1,7/16/2024,7:34PM,Drug
1203382,6.25111E+12,Piostan lady  500mg,Tablet,1,1,1,6/28/2024,4:53PM,Drug
1203447,8.71043E+12,Ensure complet 400g,milk,1,1,1,2/6/2024,7:23PM,Supply
1203447,9.55527E+12,Cocozhi,qawa,1,1,1,2/6/2024,7:23PM,Supply
1203539,3.58291E+12,Dolipran 1000mg,Tablet,2,2,1,5/31/2024,4:12PM,Drug
1203539,1144,Sunlyte 21.8 ORS orange flavour,Powder,10,1,0,5/31/2024,4:12PM,Drug
1203560,5.90765E+12,Ginkgo Biloba complex,Tablet,2,2,1,5/13/2024,5:19PM,Drug
1203560,6.21227E+12,Quadriderm,Cream,1,1,1,5/13/2024,5:19PM,Drug
1203607,8.69976E+12,TEARS NATURALE II turkey,Eye Drop,1,1,1,10/7/2024,7:10PM,Drug
1203607,6.34159E+11,multi vitamin,Capsule,3,3,1,10/7/2024,7:10PM,Drug
1203633,6.2519E+12,Ghost Honey,Satchet,4,4,1,11/14/2024,8:30PM,Supply
1203673,3.28278E+12,Avene Cicalfate,Cream,1,1,1,10/8/2024,1:57PM,Supply
1203691,3.7601E+12,novophan energizing,Shampoo,1,1,1,7/13/2024,3:49PM,Supply
1203692,1063,R.A-C,gerawa,1,1,1,8/19/2024,3:56PM,Drug
1203692,1069,C%2-A,gerawa,1,1,1,8/19/2024,3:56PM,Drug
1203692,1062,A.M-E.C,gerawa,1,1,1,8/19/2024,3:56PM,Drug
1203692,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/19/2024,3:56PM,Supply
