Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1200136,1063,R.A-C,gerawa,1,1,1,5/5/2024,3:47PM,Drug
1200136,3.7005E+12,Doxycreat 100mg,Tablet,2,3,1,5/5/2024,3:47PM,Drug
1200136,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,5/5/2024,3:47PM,Supply
1200136,1067,S.A %3 -D,gerawa,1,1,1,5/5/2024,3:47PM,Drug
1200136,1690,D-Lortin 5mg,Tablet,3,6,2,5/5/2024,3:46PM,Drug
1200136,6.2911E+12,Asmafort tablet,Tablet,1,3,3,5/5/2024,3:46PM,Drug
1200148,-1319732,micropore 3m SPi plaster lut,instrument,24,4,0,3/11/2024,4:44PM,Supply
1200148,8.69984E+12,lefox 500 mg,Tablet,1,1,1,3/11/2024,4:44PM,Drug
1200148,8.41021E+12,Johson baby,oil,1,1,1,3/11/2024,4:44PM,Supply
1200148,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,3/11/2024,4:44PM,Supply
1200148,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,3/11/2024,4:44PM,Supply
1200148,6.93354E+12,HuaRul cotton buds,cotton,1,1,1,3/11/2024,4:44PM,Supply
1200148,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,3/11/2024,4:44PM,Supply
1200215,6.25116E+12,Mesone,Ointment,1,1,1,3/27/2024,7:46PM,Drug
1200237,8.90605E+12,isotoin 20mg USP,Capsule,3,1,0,10/4/2024,12:35PM,Drug
1200237,3.40134E+12,BIODERMA SENSIBIO AR,Cream,1,1,1,10/4/2024,12:35PM,Supply
1200237,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,10/4/2024,12:35PM,Supply
1200302,5.06021E+12,Colevit D3 1000IU,Tablet,1,1,1,11/15/2024,5:20PM,Drug
1200324,1065,S.A % 1.5 -E.O,gerawa,1,1,1,2/27/2024,6:19PM,Drug
1200324,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,2/27/2024,6:19PM,Supply
1200328,8.90225E+12,ZECUF* HERBAL COUGH REMEDY,Syrup,1,1,1,1/11/2024,6:35PM,Drug
1200408,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,5/14/2024,4:52PM,Drug
1200408,5.02305E+12,GLME+,Capsule,1,1,1,5/14/2024,4:52PM,Drug
1200408,307,Arcoxia 120mg,Tablet,1,1,1,5/14/2024,4:52PM,Drug
1200408,63935007254,Arthri Flex,Skin Gel,1,1,1,5/14/2024,4:52PM,Drug
1200435,8.90125E+12,FAST RELIEF,Cream,1,1,1,9/20/2024,6:26PM,Supply
1200568,8.42743E+12,Desensin repair 75ml,Toothpaste,1,1,1,4/27/2024,6:14PM,Supply
1200622,7.79629E+12,crisplus 120mg,Capsule,3,3,1,3/1/2024,2:03PM,Supply
1200622,6.2516E+12,Glemax 3mg,Tablet,2,2,1,3/1/2024,2:03PM,Drug
1200622,3.59654E+12,Glucophage 1000mg,Tablet,2,2,1,3/1/2024,2:03PM,Drug
1200643,720,C-LAX  25tab,Tablet,1,2,2,10/25/2024,3:50PM,Drug
1200643,5.02305E+12,KiloLoss,Capsule,1,1,1,10/25/2024,3:50PM,Supply
1200643,4.00173E+12,A-Z VITAL,Tablet,1,1,1,10/25/2024,3:50PM,Drug
1200643,5.94896E+11,Drains The oil,Capsule,2,4,2,10/25/2024,3:49PM,Supply
1200705,720,C-LAX  25tab,Tablet,1,3,3,10/15/2024,7:05PM,Drug
1200705,3.28277E+12,avene Cleanance spf 50,Cream,1,1,1,10/15/2024,7:05PM,Supply
1200730,1150,Plusflon tm,kanola,1,2,2,1/2/2024,11:45AM,Supply
1200730,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,1/2/2024,11:44AM,Drug
1200730,9.504E+12,Loperamide HCL  2mg,Tablet,2,1,0,1/2/2024,11:44AM,Drug
1200743,1063,R.A-C,gerawa,1,2,2,9/3/2024,1:18PM,Drug
1200743,1062,A.M-E.C,gerawa,1,2,2,9/3/2024,1:18PM,Drug
1200743,8.40274E+11,queen aromatherapy grad,Soap,1,3,3,9/3/2024,1:18PM,Supply
1200771,1067,S.A %3 -D,gerawa,1,1,1,4/18/2024,2:50PM,Drug
1200771,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,4/18/2024,2:50PM,Supply
1200771,3.76025E+12,Quenil 200mg,Tablet,5,3,0,4/18/2024,2:50PM,Drug
1200771,533,Chlorohistol 4mg,Tablet,1,1,1,4/18/2024,2:50PM,Drug
1200803,1090,B-M,gerawa,1,1,1,3/21/2024,4:29PM,Drug
1200813,8.90605E+12,lido %2 gel 20g,Cream,1,1,1,1/27/2024,4:49PM,Supply
1200876,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,4,4,3/12/2024,8:55PM,Drug
1200876,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,3/12/2024,8:54PM,Supply
1200876,80432400395,P.O,Powder,1,4,4,3/12/2024,8:54PM,Supply
1200876,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,3/12/2024,8:54PM,Drug
1200950,6.25107E+12,Zomax 500mg,Tablet,1,1,1,6/27/2024,4:58PM,Drug
1200950,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,6/27/2024,4:58PM,Supply
1200950,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,6/27/2024,4:58PM,Drug
1200950,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,6/27/2024,4:58PM,Supply
1201011,7.3473E+12,SHAGULMED,Glove,1,1,1,5/25/2024,7:24PM,Supply
1201011,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,5/25/2024,7:23PM,Drug
1201011,1028,Arcoxia 90 mg,Tablet,2,2,1,5/25/2024,7:22PM,Drug
1201011,5.02305E+12,Neuroplus,Tablet,1,1,1,5/25/2024,7:22PM,Drug
1201011,8.68091E+12,vitamin D 25000 l.u,Capsule,1,1,1,5/25/2024,7:22PM,Drug
1201011,1126,capsoli batal,Capsule,33,1,0,5/25/2024,7:22PM,Drug
1201133,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,1,1,1/15/2024,7:57PM,Drug
1201133,9.504E+12,Loperamide HCL  2mg,Tablet,2,1,0,1/15/2024,7:57PM,Drug
1201235,8.71956E+12,Multvitamin orange flavour,effervecent tabalet,1,2,2,3/24/2024,7:34PM,Supply
1201235,5.02305E+12,KiloLoss,Capsule,1,1,1,3/24/2024,7:33PM,Supply
1201235,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,2,2,3/24/2024,7:33PM,Drug
1201235,5.94896E+11,Drains The oil,Capsule,2,4,2,3/24/2024,7:33PM,Supply
1201236,8.90111E+12,aquasoft,Soap,1,1,1,7/7/2024,7:55PM,Supply
1201236,1065,S.A % 1.5 -E.O,gerawa,1,2,2,7/7/2024,7:55PM,Drug
1201282,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,11/13/2024,3:45PM,Supply
1201282,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,11/13/2024,3:45PM,Drug
1201282,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,11/13/2024,3:45PM,Drug
1201282,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,11/13/2024,3:44PM,Supply
1201282,8.69984E+12,lefox 500 mg,Tablet,1,1,1,11/13/2024,3:44PM,Drug
1201282,6.93354E+12,HuaRul cotton buds,cotton,1,1,1,11/13/2024,3:44PM,Supply
1201282,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,11/13/2024,3:44PM,Supply
1201282,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,11/13/2024,3:44PM,Supply
1201282,8.41021E+12,Johson baby,oil,1,1,1,11/13/2024,3:44PM,Supply
1201282,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,11/13/2024,3:44PM,Drug
1201286,1126,capsoli batal,Capsule,33,1,0,5/16/2024,3:51PM,Drug
1201286,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,5/16/2024,3:51PM,Drug
1201286,63935007254,Arthri Flex,Skin Gel,1,1,1,5/16/2024,3:51PM,Drug
1201286,1028,Arcoxia 90 mg,Tablet,2,2,1,5/16/2024,3:51PM,Drug
1201409,1069,C%2-A,gerawa,1,1,1,6/20/2024,2:10PM,Drug
1201409,1063,R.A-C,gerawa,1,1,1,6/20/2024,2:10PM,Drug
1201409,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,6/20/2024,2:10PM,Supply
1201409,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,6/20/2024,2:10PM,Drug
1201409,3.28277E+12,Ducray hidrosis Roll-on 40ml,SOLUTION,1,1,1,6/20/2024,2:10PM,Supply
1201409,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/20/2024,2:10PM,Supply
1201409,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,6/20/2024,2:10PM,Drug
1201409,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,6/20/2024,2:10PM,Supply
1201419,3.28278E+12,avene emulsion spf 50,Cream,1,1,1,8/13/2024,2:56PM,Supply
1201532,1097,ssaallaa,jawana,1,1,1,7/10/2024,1:11PM,Drug
1201532,8.90605E+12,isotoin 20mg USP,Capsule,3,3,1,7/10/2024,1:11PM,Drug
1201532,8.90605E+12,isotoin 20mg USP,Capsule,3,3,1,7/10/2024,1:11PM,Drug
1201532,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,7/10/2024,1:10PM,Supply
1201532,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,7/10/2024,1:10PM,Drug
1201564,6.25115E+12,VOMINORE,Tablet,2,1,0,5/13/2024,3:13PM,Drug
1201635,8.90601E+12,BiLuma Cream 15gm,Cream,1,1,1,3/5/2024,6:13PM,Supply
1201635,7.61208E+12,Daylong spf 50  very sensitive/oily skin    50ml,gel,1,1,1,3/5/2024,6:13PM,Supply
1201635,3.66143E+12,URIAGE Depiderm serum 30ml,serum,1,1,1,3/5/2024,6:13PM,Supply
1201640,1028,Arcoxia 90 mg,Tablet,2,2,1,2/10/2024,6:38PM,Drug
1201734,80432400395,P.O,Powder,1,5,5,8/13/2024,4:52PM,Supply
1201734,1116,Fat fast blue,Capsule,1,1,1,8/13/2024,4:52PM,Supply
1201749,9.504E+12,Parazar Gesic,Tablet,2,2,1,7/28/2024,5:25PM,Drug
1201749,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,2,0,7/28/2024,5:25PM,Drug
1201749,1023,SPASMOMEN  40mg,Tablet,2,2,1,7/28/2024,5:25PM,Drug
1201782,100883,Rennie,Chewable tablet,8,1,0,2/24/2024,7:12PM,Drug
1201874,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,3/11/2024,3:41PM,Drug
1201874,8.43701E+12,babe lip repairing cream,Cream,1,1,1,3/11/2024,3:40PM,Supply
1201874,1069,C%2-A,gerawa,1,1,1,3/11/2024,3:40PM,Drug
1201874,1063,R.A-C,gerawa,1,1,1,3/11/2024,3:40PM,Drug
1201874,1062,A.M-E.C,gerawa,1,1,1,3/11/2024,3:40PM,Drug
1201874,3.0315E+12,ISIS Teen Derm,gel,1,1,1,3/11/2024,3:40PM,Supply
1201885,8.69958E+12,TOLDIN 2mg,Tablet,4,2,0,3/14/2024,3:57PM,Drug
1201902,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,1/7/2024,4:49PM,Supply
1201902,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,1/7/2024,4:49PM,Supply
1201902,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,1/7/2024,4:48PM,Supply
1201902,8.41021E+12,Johson baby,oil,1,1,1,1/7/2024,4:48PM,Supply
1201902,8.69984E+12,lefox 500 mg,Tablet,1,1,1,1/7/2024,4:48PM,Drug
1201902,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,1/7/2024,4:48PM,Supply
1202080,8.71043E+12,ENSURE large 850g,milk,1,1,1,6/28/2024,6:21PM,Supply
1202080,6.25107E+12,CIPTADINE  4mg,Tablet,2,2,1,6/28/2024,6:21PM,Drug
1202099,1080,S.A-L.A-D,gerawa,1,1,1,8/12/2024,6:57PM,Drug
1202099,126,Canesten 20g skin cream,Cream,1,1,1,8/12/2024,6:57PM,Drug
1202099,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,8/12/2024,6:57PM,Drug
1202099,8.71924E+12,Moclavin 875/125mg,Tablet,2,2,1,8/12/2024,6:57PM,Drug
1202099,3.6604E+12,cystiphane biorga hair loss,Shampoo,1,1,1,8/12/2024,6:57PM,Supply
1202101,720,C-LAX  25tab,Tablet,1,2,2,10/11/2024,7:02PM,Drug
1202169,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,11/2/2024,5:49PM,Supply
1202169,8.41021E+12,Johson baby,oil,1,1,1,11/2/2024,5:49PM,Supply
1202169,8.69984E+12,lefox 500 mg,Tablet,1,1,1,11/2/2024,5:49PM,Drug
1202169,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,11/2/2024,5:49PM,Supply
1202195,6.02402E+12,sleep aid Enjoy Your sweet Dreams,gum,1,1,1,1/3/2024,7:32PM,Drug
1202195,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,6,1,1/3/2024,7:32PM,Drug
1202224,1067,S.A %3 -D,gerawa,1,1,1,2/19/2024,3:54PM,Drug
1202224,1063,R.A-C,gerawa,1,1,1,2/19/2024,3:54PM,Drug
1202224,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,2/19/2024,3:54PM,Drug
1202224,1007,SIOFOR 850,Tablet,8,2,0,2/19/2024,3:53PM,Drug
1202224,6.2911E+12,Julmentin  2X  1000mg,Tablet,3,3,1,2/19/2024,3:53PM,Drug
1202224,7.52831E+11,Choline & Inositol 500/500mg,Tablet,2,2,1,2/19/2024,3:50PM,Supply
1202271,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,11/27/2024,8:59PM,Supply
1202271,80432400395,P.O,Powder,1,3,3,11/27/2024,8:59PM,Supply
1202271,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,11/27/2024,8:59PM,Drug
1202271,6.25116E+12,vermazol 100mg,Tablet,1,1,1,11/27/2024,8:58PM,Supply
1202273,0000i3,Dermodin cream,Cream,1,2,2,4/27/2024,9:15PM,Drug
1202349,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,6/28/2024,7:35PM,Supply
1202349,-1319732,micropore 3m SPi plaster lut,instrument,24,2,0,6/28/2024,7:35PM,Supply
1202349,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,3,3,6/28/2024,7:35PM,Supply
1202349,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,6/28/2024,7:35PM,Supply
1202349,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,6/28/2024,7:34PM,Drug
1202349,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,6/28/2024,7:34PM,Supply
1202366,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,3/28/2024,8:10PM,Supply
1202366,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,3/28/2024,8:10PM,Supply
1202398,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,10/22/2024,4:21PM,Drug
1202398,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,10/22/2024,4:21PM,Supply
1202419,4.26012E+12,Tamsulin  AIWA 0.4mg,Capsule,3,1,0,2/15/2024,6:02PM,Drug
1202419,6.25187E+12,Sulfi 5 Solifenacin succinate,Tablet,3,1,0,2/15/2024,6:02PM,Drug
1202456,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,12/15/2024,12:23PM,Supply
1202465,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,4/4/2024,3:36PM,Supply
1202465,8.69984E+12,lefox 500 mg,Tablet,1,1,1,4/4/2024,3:36PM,Drug
1202465,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,4/4/2024,3:36PM,Supply
1202465,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,4/4/2024,3:36PM,Supply
1202465,8.41021E+12,Johson baby,oil,1,1,1,4/4/2024,3:36PM,Supply
1202507,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,2,2,4/14/2024,5:49PM,Drug
1202507,5.60025E+12,kidssi APPETITE 150ML,Syrup,1,3,3,4/14/2024,5:49PM,Drug
1202507,80432400395,P.O,Powder,1,5,5,4/14/2024,5:49PM,Supply
1202546,8.68065E+12,GastroGen 4500mg,Powder,1,2,2,12/19/2024,7:13PM,Supply
1202560,8.68065E+12,GastroGen 4500mg,Powder,1,2,2,1/15/2024,8:56PM,Supply
1202560,35,Salabid NDI,Tablet,1,1,1,1/15/2024,8:56PM,Drug
1202560,5.02305E+12,KiloLoss,Capsule,1,1,1,1/15/2024,8:56PM,Supply
1202617,3.33788E+12,LRP ANTHELIS XL spf 50 Tinted dry gel,gel,1,1,1,10/16/2024,6:48PM,Supply
1202617,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,10/16/2024,6:46PM,Drug
1202617,80432400395,P.O,Powder,1,3,3,10/16/2024,6:46PM,Supply
1202617,6.02402E+12,sleep aid Enjoy Your sweet Dreams,gum,1,1,1,10/16/2024,6:45PM,Drug
1202623,5.02305E+12,GLME+,Capsule,1,1,1,2/4/2024,7:08PM,Drug
1202623,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,2/4/2024,7:08PM,Drug
1202623,1143,Paraxone 300mg ,Tablet,3,3,1,2/4/2024,7:08PM,Supply
1202623,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,2/4/2024,7:08PM,Drug
1202644,5.02305E+12,KiloLoss,Capsule,1,1,1,4/18/2024,8:27PM,Supply
1202656,80432400395,P.O,Powder,1,1,1,9/19/2024,12:02PM,Supply
1202740,5.06011E+12,ultrex  ultra night,santi,1,1,1,1/22/2024,8:23PM,Supply
1202765,3.33787E+12,LA ROCHE-POSAY HYDREANE BB 20spf,Cream,1,1,1,6/27/2024,2:41PM,Supply
1202768,3.0315E+12,ISIS Teen Derm,gel,1,1,1,11/4/2024,2:50PM,Supply
1202795,4.26022E+12,caelin SUNNEN CREME SPF 50,Cream,1,1,1,4/16/2024,5:46PM,Supply
1202819,1149,Disposable 5ml syringe ,Syring,1,1,1,5/19/2024,9:29PM,Supply
1202819,7.64012E+12,Olfen-75,Amp,5,1,0,5/19/2024,9:28PM,Drug
1202889,1062,A.M-E.C,gerawa,1,1,1,3/14/2024,4:24PM,Drug
1202889,1069,C%2-A,gerawa,1,1,1,3/14/2024,4:24PM,Drug
1202889,3.33787E+12,ANTHELIOS XL Ultra light fluid invisible spf 50,fluide,1,1,1,3/14/2024,4:24PM,Supply
1202889,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,3/14/2024,4:24PM,Supply
1202889,3.40134E+12,BIODERMA SENSIBIO AR,Cream,1,1,1,3/14/2024,4:24PM,Supply
1202927,1067,S.A %3 -D,gerawa,1,1,1,9/2/2024,6:16PM,Drug
1202927,1062,A.M-E.C,gerawa,1,1,1,9/2/2024,6:15PM,Drug
1202927,1069,C%2-A,gerawa,1,1,1,9/2/2024,6:15PM,Drug
1202927,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,9/2/2024,6:15PM,Supply
1202927,6.92598E+12,cotton pads 100cotton,cotton,1,1,1,9/2/2024,6:15PM,Supply
1202927,3.40134E+12,BIODERMA SENSIBIO AR,Cream,1,1,1,9/2/2024,6:15PM,Supply
1202957,9.32361E+12,COLESE 135mg,Tablet,2,1,0,12/2/2024,7:23PM,Drug
1203029,1067,S.A %3 -D,gerawa,1,1,1,12/22/2024,3:35PM,Drug
1203029,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,12/22/2024,3:35PM,Supply
1203029,6.28126E+12,Elica-M,Ointment,1,1,1,12/22/2024,3:35PM,Drug
1203029,1131,kenacort 40mg/ml,Pen,3,2,0,12/22/2024,3:35PM,Drug
1203181,1062,A.M-E.C,gerawa,1,1,1,6/9/2024,2:51PM,Drug
1203208,6.25107E+12,CIPTADINE  4mg,Tablet,2,1,0,5/8/2024,4:43PM,Drug
1203208,5.02305E+12,Ultra Growth Plus 60cap,Capsule,1,1,1,5/8/2024,4:43PM,Supply
1203208,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,3,3,5/8/2024,4:43PM,Drug
1203283,80432400395,P.O,Powder,1,4,4,10/27/2024,7:29PM,Supply
1203283,911,BIOVITA Multivitamin with hony,Syrup,1,1,1,10/27/2024,7:29PM,Drug
1203283,911,BIOVITA Multivitamin with hony,Syrup,1,1,1,10/27/2024,7:29PM,Drug
1203322,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,6/7/2024,11:16AM,Supply
1203322,1069,C%2-A,gerawa,1,1,1,6/7/2024,11:16AM,Drug
1203322,1063,R.A-C,gerawa,1,1,1,6/7/2024,11:16AM,Drug
1203322,1062,A.M-E.C,gerawa,1,1,1,6/7/2024,11:16AM,Drug
1203358,1063,R.A-C,gerawa,1,1,1,6/27/2024,3:22PM,Drug
1203358,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/27/2024,3:22PM,Supply
1203358,6.28126E+12,Elica-M,Ointment,1,1,1,6/27/2024,3:22PM,Drug
1203436,3.33787E+12,Pigmentclar for eye15ml,Cream,1,1,1,12/21/2024,7:02PM,Supply
1203631,6.02402E+12,Fine`s multivitamin Pectin Gummies,gum,1,1,1,6/11/2024,8:21PM,Drug
