Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199739,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,6/14/2024,3:45PM,Supply
1199739,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,6/14/2024,3:45PM,Supply
1199739,8.41021E+12,Johson baby,oil,1,1,1,6/14/2024,3:45PM,Supply
1199739,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,6/14/2024,3:45PM,Supply
1199750,720,C-LAX  25tab,Tablet,1,2,2,1/8/2024,4:15PM,Drug
1199750,6.93251E+12,3 days show slimming,Cream,1,1,1,1/8/2024,4:15PM,Supply
1199750,8.53237E+11,Lipo6 Black,Capsule,1,1,1,1/8/2024,4:15PM,Supply
1199750,5.94896E+11,Drains The oil,Capsule,2,4,2,1/8/2024,4:15PM,Supply
1199854,8.90146E+12,isomac 20,Capsule,3,2,0,3/28/2024,3:45PM,Drug
1199854,1063,R.A-C,gerawa,1,1,1,3/28/2024,3:45PM,Drug
1199854,1069,C%2-A,gerawa,1,1,1,3/28/2024,3:45PM,Drug
1199854,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,3/28/2024,3:44PM,Supply
1199854,3.49932E+12,Benzac AC 5%,Cream,1,1,1,3/28/2024,3:44PM,Drug
1199854,3.7005E+12,Cotrim Fort,Tablet,2,3,1,3/28/2024,3:44PM,Drug
1199876,3.57194E+12,noreva KERAPIL,Cream,1,1,1,10/6/2024,5:33PM,Supply
1199902,1067,S.A %3 -D,gerawa,1,1,1,7/21/2024,7:22PM,Drug
1199902,3.4014E+12,URELIA %50,Cream,1,1,1,7/21/2024,7:22PM,Supply
1199902,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,7/21/2024,7:22PM,Drug
1199974,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,9/2/2024,3:59PM,Drug
1199974,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,9/2/2024,3:59PM,Supply
1199984,5.94896E+11,Drains The oil,Capsule,2,2,1,6/19/2024,4:20PM,Supply
1199984,8.53237E+11,Lipo6 Black,Capsule,1,1,1,6/19/2024,4:20PM,Supply
1200023,1210,diagnos,test strip,1,2,2,12/28/2024,6:07PM,Drug
1200072,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,1,1,2/2/2024,7:56PM,Drug
1200072,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,1,1,2/2/2024,7:56PM,Drug
1200072,8.53237E+11,Lipo6 Black,Capsule,1,1,1,2/2/2024,7:56PM,Supply
1200072,720,C-LAX  25tab,Tablet,1,1,1,2/2/2024,7:56PM,Drug
1200072,720,C-LAX  25tab,Tablet,1,1,1,2/2/2024,7:56PM,Drug
1200072,5.94896E+11,Drains The oil,Capsule,2,2,1,2/2/2024,7:56PM,Supply
1200072,5.94896E+11,Drains The oil,Capsule,2,2,1,2/2/2024,7:56PM,Supply
1200184,-1319732,micropore 3m SPi plaster lut,instrument,24,1,0,3/6/2024,6:31PM,Supply
1200191,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,12/11/2024,6:52PM,Drug
1200191,5.42503E+12,"Bio-D3 25,000 IU",Capsule,1,1,1,12/11/2024,6:52PM,Drug
1200220,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,4/9/2024,7:54PM,Drug
1200220,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,4/9/2024,7:54PM,Drug
1200220,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,4/9/2024,7:54PM,Supply
1200220,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,4/9/2024,7:54PM,Supply
1200235,1067,S.A %3 -D,gerawa,1,1,1,7/7/2024,12:17PM,Drug
1200235,1065,S.A % 1.5 -E.O,gerawa,1,1,1,7/7/2024,12:17PM,Drug
1200235,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,7/7/2024,12:17PM,Drug
1200235,3.28277E+12,Ducray Kertyol-s shampoo,Shampoo,1,1,1,7/7/2024,12:17PM,Supply
1200236,3.40134E+12,BIODERMA SENSIBIO AR,Cream,1,1,1,9/20/2024,12:31PM,Supply
1200236,1067,S.A %3 -D,gerawa,1,1,1,9/20/2024,12:28PM,Drug
1200236,1065,S.A % 1.5 -E.O,gerawa,1,1,1,9/20/2024,12:28PM,Drug
1200242,8.90146E+12,isomac 20,Capsule,3,2,0,12/13/2024,1:06PM,Drug
1200242,1063,R.A-C,gerawa,1,1,1,12/13/2024,1:06PM,Drug
1200242,1062,A.M-E.C,gerawa,1,1,1,12/13/2024,1:06PM,Drug
1200242,1069,C%2-A,gerawa,1,1,1,12/13/2024,1:06PM,Drug
1200242,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,12/13/2024,1:06PM,Supply
1200242,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,12/13/2024,1:06PM,Supply
1200249,1131,kenacort 40mg/ml,Pen,3,3,1,1/7/2024,2:51PM,Drug
1200249,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,1/7/2024,2:50PM,Drug
1200249,1090,B-M,gerawa,1,1,1,1/7/2024,2:50PM,Drug
1200295,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,3/28/2024,5:03PM,Supply
1200295,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,3/28/2024,5:03PM,Drug
1200295,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,3/28/2024,5:03PM,Supply
1200295,8.41021E+12,Johson baby,oil,1,1,1,3/28/2024,5:03PM,Supply
1200295,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,3/28/2024,5:03PM,Supply
1200295,6.93354E+12,HuaRul cotton buds,cotton,1,1,1,3/28/2024,5:02PM,Supply
1200295,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,3/28/2024,5:02PM,Drug
1200295,8.69984E+12,lefox 500 mg,Tablet,1,1,1,3/28/2024,5:02PM,Drug
1200299,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,10/3/2024,5:10PM,Supply
1200299,80432400395,P.O,Powder,1,4,4,10/3/2024,5:09PM,Supply
1200348,5.01262E+12,Ferrous sulphate 200mg,Tablet,2,2,1,12/18/2024,7:26PM,Drug
1200387,3.58708E+12,Rodogyl,Tablet,2,2,1,12/27/2024,3:18PM,Drug
1200390,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,8/10/2024,3:36PM,Supply
1200390,3.57194E+12,noreva KERAPIL,Cream,1,1,1,8/10/2024,3:36PM,Supply
1200390,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,8/10/2024,3:36PM,Drug
1200393,1067,S.A %3 -D,gerawa,1,1,1,3/18/2024,3:57PM,Drug
1200393,6.21227E+12,Quadriderm,Cream,1,1,1,3/18/2024,3:57PM,Drug
1200393,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,3/18/2024,3:57PM,Drug
1200393,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,3/18/2024,3:57PM,Drug
1200393,533,Chlorohistol 4mg,Tablet,1,1,1,3/18/2024,3:57PM,Drug
1200501,1131,kenacort 40mg/ml,Pen,3,2,0,9/12/2024,2:05PM,Drug
1200501,1065,S.A % 1.5 -E.O,gerawa,1,1,1,9/12/2024,2:05PM,Drug
1200501,1079,T-B,gerawa,1,1,1,9/12/2024,2:05PM,Drug
1200509,9.5011E+12,L-Cet,Tablet,2,1,0,5/26/2024,2:37PM,Drug
1200509,9.5011E+12,L-Cet,Tablet,2,2,1,5/26/2024,2:37PM,Drug
1200509,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,5/26/2024,2:37PM,Drug
1200509,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,5/26/2024,2:37PM,Drug
1200653,1069,C%2-A,gerawa,1,1,1,11/1/2024,4:23PM,Drug
1200653,1062,A.M-E.C,gerawa,1,1,1,11/1/2024,4:23PM,Drug
1200653,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,11/1/2024,4:23PM,Supply
1200653,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/1/2024,4:23PM,Supply
1200653,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/1/2024,4:22PM,Supply
1200653,3.7005E+12,Cotrim Fort,Tablet,2,3,1,11/1/2024,4:22PM,Drug
1200653,3.49932E+12,Benzac AC 5%,Cream,1,1,1,11/1/2024,4:22PM,Drug
1200672,1080,S.A-L.A-D,gerawa,1,1,1,5/18/2024,5:06PM,Drug
1200672,1067,S.A %3 -D,gerawa,1,1,1,5/18/2024,5:06PM,Drug
1200672,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,5/18/2024,5:05PM,Drug
1200672,3.76025E+12,Prednabene 5mg,Tablet,3,5,1,5/18/2024,5:05PM,Drug
1200672,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,5/18/2024,5:05PM,Supply
1200696,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,1,1,6/14/2024,6:24PM,Drug
1200696,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,6/14/2024,6:24PM,Drug
1200696,8.69959E+12,ZiNCOMEGA 5ml X 20 Spoons,Syrup,1,1,1,6/14/2024,6:24PM,Drug
1200706,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,12/20/2024,7:07PM,Drug
1200706,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,12/20/2024,7:07PM,Drug
1200706,80432400395,P.O,Powder,1,3,3,12/20/2024,7:07PM,Supply
1200706,227,Voltfast 50mg 30 satchet,Powder,30,1,0,12/20/2024,7:07PM,Drug
1200754,126,Canesten 20g skin cream,Cream,1,1,1,8/1/2024,2:11PM,Drug
1200754,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,8/1/2024,2:11PM,Drug
1200775,1069,C%2-A,gerawa,1,1,1,9/30/2024,3:08PM,Drug
1200775,8.90146E+12,isomac 20,Capsule,3,2,0,9/30/2024,3:07PM,Drug
1200775,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,9/30/2024,3:07PM,Supply
1200835,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,11/4/2024,6:03PM,Supply
1200835,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,11/4/2024,6:03PM,Supply
1200835,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,11/4/2024,6:03PM,Supply
1200835,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,11/4/2024,6:03PM,Drug
1200884,6.25111E+12,ciprodar,Eye Drop,1,1,1,3/19/2024,12:42PM,Drug
1200884,5.06034E+12,Fucithalmic 5g viscous eye-drop,Drop,1,1,1,3/19/2024,12:42PM,Supply
1200885,1066,S-Z.O,gerawa,1,1,1,4/1/2024,12:57PM,Drug
1200885,1065,S.A % 1.5 -E.O,gerawa,1,1,1,4/1/2024,12:57PM,Drug
1200885,533,Chlorohistol 4mg,Tablet,1,1,1,4/1/2024,12:57PM,Drug
1200885,4.26012E+12,prednisolon  5mg,Tablet,2,5,2,4/1/2024,12:56PM,Drug
1200885,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,4/1/2024,12:56PM,Supply
1200921,1065,S.A % 1.5 -E.O,gerawa,1,1,1,7/3/2024,3:50PM,Drug
1200921,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,7/3/2024,3:50PM,Drug
1200921,1073,P-M 30ml or 40ml,gerawa,1,1,1,7/3/2024,3:50PM,Drug
1200921,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,7/3/2024,3:49PM,Supply
1200921,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,7/3/2024,3:49PM,Drug
1200921,6.223E+12,Gold collagen anti-ageing,serum,1,1,1,7/3/2024,3:49PM,Supply
1201141,1069,C%2-A,gerawa,1,1,1,12/13/2024,11:15AM,Drug
1201141,1062,A.M-E.C,gerawa,1,1,1,12/13/2024,11:15AM,Drug
1201141,3.33787E+12,GEL mouss Effaclar 200ml,gel,1,1,1,12/13/2024,11:15AM,Supply
1201141,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,12/13/2024,11:14AM,Supply
1201141,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,12/13/2024,11:14AM,Drug
1201141,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,12/13/2024,11:14AM,Supply
1201141,3.28277E+12,avene Cleanance spf 50,Cream,1,1,1,12/13/2024,11:14AM,Supply
1201202,1063,R.A-C,gerawa,1,1,1,10/31/2024,5:18PM,Drug
1201202,1063,R.A-C,gerawa,1,1,1,10/31/2024,5:18PM,Drug
1201202,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,10/31/2024,5:18PM,Supply
1201202,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,10/31/2024,5:18PM,Drug
1201202,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,10/31/2024,5:18PM,Supply
1201202,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,10/31/2024,5:18PM,Drug
1201308,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,9/14/2024,4:46PM,Drug
1201308,8.71956E+12,Vitarux multi v itamin,Syrup,1,2,2,9/14/2024,4:46PM,Drug
1201308,1140,Nectar 100% Natural,Powder,1,4,4,9/14/2024,4:46PM,Supply
1201370,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,1/14/2024,6:47PM,Supply
1201370,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,1/14/2024,6:47PM,Supply
1201370,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,1/14/2024,6:47PM,Supply
1201370,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,1/14/2024,6:47PM,Supply
1201370,8.69984E+12,lefox 500 mg,Tablet,1,1,1,1/14/2024,6:47PM,Drug
1201387,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,5/12/2024,7:29PM,Supply
1201387,1140,Nectar 100% Natural,Powder,1,3,3,5/12/2024,7:29PM,Supply
1201387,1140,Nectar 100% Natural,Powder,1,1,1,5/12/2024,7:28PM,Supply
1201396,5.94896E+11,Drains The oil,Capsule,2,4,2,2/20/2024,8:21PM,Supply
1201396,720,C-LAX  25tab,Tablet,1,2,2,2/20/2024,8:21PM,Drug
1201396,8.71956E+12,Multvitamin orange flavour,effervecent tabalet,1,2,2,2/20/2024,8:21PM,Supply
1201396,1151,slim & well ,Capsule,3,3,1,2/20/2024,8:21PM,Drug
1201429,1069,C%2-A,gerawa,1,1,1,10/29/2024,3:11PM,Drug
1201429,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,10/29/2024,3:11PM,Supply
1201429,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,10/29/2024,3:11PM,Drug
1201431,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,2,2,12/22/2024,3:15PM,Drug
1201431,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,6,1,12/22/2024,3:15PM,Drug
1201431,1151,slim & well ,Capsule,3,3,1,12/22/2024,3:15PM,Drug
1201473,6.25107E+12,Aminor 5mg,Tablet,1,1,1,11/7/2024,6:20PM,Drug
1201706,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,12/26/2024,3:39PM,Drug
1201706,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,12/26/2024,3:39PM,Drug
1201721,80432400395,P.O,Powder,1,2,2,12/28/2024,4:28PM,Supply
1201767,4.82002E+12,OMIX 30 tab,Tablet,3,1,0,8/23/2024,6:19PM,Drug
1201767,8.69958E+12,dILAPROST 5mg ,Tablet,3,1,0,8/23/2024,6:19PM,Drug
1201815,5.02305E+12,Ultra Growth Plus 60cap,Capsule,1,1,1,2/21/2024,8:27PM,Supply
1201821,5.06025E+12,Bestoxol,Eye Drop,1,1,1,3/4/2024,9:40PM,Drug
1201873,4.26013E+12,NANODERMA  GREEN,Amp,1,1,1,4/6/2024,3:36PM,Supply
1201962,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,8/3/2024,7:22PM,Drug
1201962,5.02305E+12,GLME+,Capsule,1,1,1,8/3/2024,7:22PM,Drug
1201962,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,8/3/2024,7:22PM,Drug
1201962,1143,Paraxone 300mg ,Tablet,3,3,1,8/3/2024,7:22PM,Supply
1202085,7.64015E+12,Xylo Acino 0.1%,spray,1,1,1,9/10/2024,6:29PM,Drug
1202133,6.26115E+12,Aerotex 1% Eye ointment,Eye ointment,1,1,1,10/22/2024,10:31PM,Drug
1202147,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,1/24/2024,4:08PM,Supply
1202152,8.90101E+12,Gunsun Patch,patch,1,1,1,8/13/2024,4:23PM,Supply
1202152,1126,capsoli batal,Capsule,33,1,0,8/13/2024,4:23PM,Drug
1202152,8.68109E+12,BENEDAY 250/250/1/300mg,Tablet,3,3,1,8/13/2024,4:22PM,Drug
1202152,7.79534E+12,Mio Virobron,Tablet,2,2,1,8/13/2024,4:22PM,Drug
1202226,7.64014E+12,WHITE INTENSE Night 30ml,Cream,1,1,1,9/8/2024,4:02PM,Supply
1202226,3.66143E+12,URIAGE Depiderm fluid spf15 30ml,Cream,1,1,1,9/8/2024,4:02PM,Supply
1202226,7.00462E+11,Pigmolite soap,Soap,1,1,1,9/8/2024,4:01PM,Supply
1202226,5.06007E+12,boroplus foot cream 50ml,Syrup,1,1,1,9/8/2024,4:01PM,Drug
1202228,8.68208E+12,zinc sulfat 220mg,Capsule,1,1,1,7/17/2024,4:29PM,Drug
1202228,4.02268E+12,Nerolife 7 Bottle,Bottle,1,3,3,7/17/2024,4:29PM,Supply
1202228,8.71043E+12,Ensure complet 400g,milk,1,1,1,7/17/2024,4:29PM,Supply
1202247,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,1/20/2024,6:44PM,Drug
1202247,6.25116E+12,vermazol 100mg,Tablet,1,1,1,1/20/2024,6:44PM,Supply
1202247,80432400395,P.O,Powder,1,5,5,1/20/2024,6:44PM,Supply
1202284,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,11/3/2024,2:31PM,Drug
1202284,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,11/3/2024,2:31PM,Drug
1202284,9.5011E+12,Opizole B,Cream,1,1,1,11/3/2024,2:31PM,Drug
1202284,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,11/3/2024,2:31PM,Supply
1202284,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,11/3/2024,2:31PM,Supply
1202300,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,10/3/2024,3:58PM,Supply
1202361,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,6,6,5/13/2024,8:00PM,Drug
1202361,80432400395,P.O,Powder,1,8,8,5/13/2024,8:00PM,Supply
1202361,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,12,12,5/13/2024,8:00PM,Drug
1202370,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,11/9/2024,8:23PM,Drug
1202370,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,11/9/2024,8:22PM,Supply
1202370,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,11/9/2024,8:22PM,Supply
1202427,4.00993E+12,Active-Meno,Tablet,3,3,1,1/13/2024,6:26PM,Drug
1202435,1062,A.M-E.C,gerawa,1,1,1,1/24/2024,7:06PM,Drug
1202476,80432400395,P.O,Powder,1,1,1,7/25/2024,4:05PM,Supply
1202476,8.9013E+12,Cyproheptadin BP 4mg,Tablet,1,3,3,7/25/2024,4:04PM,Drug
1202476,5.90387E+12,ZINC 50mg,Capsule,3,3,1,7/25/2024,4:04PM,Drug
1202476,4.02268E+12,Nerolife 7 Bottle,Bottle,1,1,1,7/25/2024,4:04PM,Supply
1202484,6.25188E+12,laritin 10 mg,Tablet,3,1,0,5/6/2024,4:46PM,Drug
1202484,6.2911E+12,Julmentin fort  625mg,Tablet,4,2,0,5/6/2024,4:46PM,Drug
1202510,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,6/16/2024,6:01PM,Supply
1202510,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,6/16/2024,6:01PM,Supply
1202510,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,6/16/2024,6:01PM,Drug
1202536,1143,Paraxone 300mg ,Tablet,3,3,1,12/28/2024,7:05PM,Supply
1202536,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,12/28/2024,7:05PM,Drug
1202580,1069,C%2-A,gerawa,1,1,1,12/2/2024,2:09PM,Drug
1202609,9.55527E+12,spirulina,Capsule,1,1,1,1/8/2024,5:52PM,Supply
1202609,4.02268E+12,Nerolife 7 Bottle,Bottle,1,3,3,1/8/2024,5:52PM,Supply
1202609,8.68065E+12,GastroGen 4500mg,Powder,1,2,2,1/8/2024,5:51PM,Supply
1202661,1063,R.A-C,gerawa,1,1,1,4/19/2024,3:03PM,Drug
1202661,1062,A.M-E.C,gerawa,1,1,1,4/19/2024,3:03PM,Drug
1202684,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,12/31/2024,5:03PM,Drug
1202684,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,12/31/2024,5:03PM,Supply
1202684,1149,Disposable 5ml syringe ,Syring,1,2,2,12/31/2024,5:03PM,Supply
1202684,8.41021E+12,Johson baby,oil,1,1,1,12/31/2024,5:02PM,Supply
1202684,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,3,3,12/31/2024,5:02PM,Supply
1202684,8.437E+12,PEDIATRIC EXTRA MILD 200ml,Shampoo,1,1,1,12/31/2024,5:02PM,Supply
1202684,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,2,2,12/31/2024,5:02PM,Supply
1202684,8.69984E+12,lefox 500 mg,Tablet,1,1,1,12/31/2024,5:02PM,Drug
