Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199239,3.59446E+12,Coversyl 5mg اصلي,Tablet,1,1,1,11/2/2024,4:15PM,Drug
1199271,6.2911E+12,Julmentin  2X  1000mg,Tablet,3,3,1,1/26/2024,5:45PM,Drug
1199271,6.2911E+12,Julmentin  2X  1000mg,Tablet,3,3,1,1/26/2024,5:44PM,Drug
1199371,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,2/4/2024,3:41PM,Drug
1199371,1067,S.A %3 -D,gerawa,1,1,1,2/4/2024,3:40PM,Drug
1199380,1078,T.C.A,gerawa,1,1,1,11/29/2024,4:12PM,Supply
1199380,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,11/29/2024,4:12PM,Drug
1199380,8.68208E+12,zinc sulfat 220mg,Capsule,1,1,1,11/29/2024,4:12PM,Drug
1199459,1073,P-M 30ml or 40ml,gerawa,1,1,1,7/3/2024,2:09PM,Drug
1199459,3.33787E+12,Vichy DERCOS NEOGENIC Redensifying 200ML,Shampoo,1,1,1,7/3/2024,2:09PM,Supply
1199459,6.02402E+12,HAIR BOOSTER 60gum,gum,1,3,3,7/3/2024,2:09PM,Drug
1199462,8.69955E+12,gainuup powerful fruits 300g,Powder,1,4,4,10/14/2024,2:42PM,Supply
1199462,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,10/14/2024,2:42PM,Drug
1199527,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,2/1/2024,5:34PM,Drug
1199527,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,2/1/2024,5:34PM,Supply
1199527,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,4,4,2/1/2024,5:34PM,Supply
1199527,8.69984E+12,lefox 500 mg,Tablet,1,1,1,2/1/2024,5:34PM,Drug
1199527,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,2/1/2024,5:34PM,Supply
1199527,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,2/1/2024,5:34PM,Drug
1199527,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,2/1/2024,5:34PM,Supply
1199527,8.41021E+12,Johson baby,oil,1,1,1,2/1/2024,5:34PM,Supply
1199527,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,2/1/2024,5:34PM,Supply
1199527,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,2/1/2024,5:34PM,Drug
1199537,80432400395,P.O,Powder,1,3,3,1/20/2024,6:12PM,Supply
1199537,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,1/20/2024,6:12PM,Drug
1199629,7.64015E+12,Olfen-100 SR,Capsule,1,1,1,2/21/2024,4:17PM,Drug
1199676,6.25187E+12,Sulfi 5 Solifenacin succinate,Tablet,3,3,1,8/15/2024,6:39PM,Drug
1199676,6.2911E+12,LAXODCODYL 5,Tablet,1,1,1,8/15/2024,6:39PM,Drug
1199749,1090,B-M,gerawa,1,1,1,2/3/2024,4:11PM,Drug
1199749,3.83899E+12,Doreta,Tablet,2,2,1,2/3/2024,4:11PM,Drug
1199775,1073,P-M 30ml or 40ml,gerawa,1,1,1,10/31/2024,5:46PM,Drug
1199775,1063,R.A-C,gerawa,1,1,1,10/31/2024,5:46PM,Drug
1199775,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,10/31/2024,5:46PM,Drug
1199775,3.0315E+12,ISIS Teen Derm,gel,1,1,1,10/31/2024,5:46PM,Supply
1199775,3.7601E+12,novophan energizing,Shampoo,1,1,1,10/31/2024,5:46PM,Supply
1199792,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,9/6/2024,6:27PM,Drug
1199792,-1319732,micropore 3m SPi plaster lut,instrument,24,7,0,9/6/2024,6:27PM,Supply
1199792,8.69984E+12,lefox 500 mg,Tablet,1,1,1,9/6/2024,6:27PM,Drug
1199792,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,9/6/2024,6:27PM,Supply
1199792,103,normal saline sodium chloride 0.9 500ml,Bottle,1,3,3,9/6/2024,6:26PM,Drug
1199792,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,9/6/2024,6:26PM,Supply
1199792,8.41021E+12,Johson baby,oil,1,1,1,9/6/2024,6:26PM,Supply
1199792,6.93354E+12,HuaRul cotton buds,cotton,1,1,1,9/6/2024,6:26PM,Supply
1199792,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,9/6/2024,6:26PM,Supply
1199792,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,9/6/2024,6:26PM,Supply
1199829,3.58291E+12,Nidazole 500mg,Tablet,1,1,1,11/30/2024,8:07PM,Drug
1199829,6.25188E+12,PIOSTAN 500mg,Tablet,2,1,0,11/30/2024,8:07PM,Drug
1199829,1166,co-amoxlclav 625mg,Tablet,1,1,1,11/30/2024,8:07PM,Drug
1199852,1063,R.A-C,gerawa,1,1,1,7/14/2024,3:37PM,Drug
1199852,3.7005E+12,Doxycreat 100mg,Tablet,2,3,1,7/14/2024,3:37PM,Drug
1199852,7.00462E+11,SULPHUR 2% SOAP VITAMIN E& ALLENTATION,Soap,1,1,1,7/14/2024,3:37PM,Supply
1199852,7.61208E+12,Daylong SPF50+ Lotion 50ml,Lotion,1,1,1,7/14/2024,3:37PM,Supply
1199852,8.69763E+12,Osmotonic 400ml,cleaner,1,1,1,7/14/2024,3:37PM,Supply
1199978,8.90146E+12,isomac 20,Capsule,3,2,0,11/11/2024,4:14PM,Drug
1199978,1069,C%2-A,gerawa,1,1,1,11/11/2024,4:13PM,Drug
1199978,1063,R.A-C,gerawa,1,1,1,11/11/2024,4:13PM,Drug
1199978,1062,A.M-E.C,gerawa,1,1,1,11/11/2024,4:13PM,Drug
1199978,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,11/11/2024,4:13PM,Drug
1199978,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/11/2024,4:13PM,Supply
1199978,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,11/11/2024,4:13PM,Supply
1200017,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,10/30/2024,5:53PM,Supply
1200017,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,10/30/2024,5:53PM,Supply
1200017,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,10/30/2024,5:53PM,Drug
1200021,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,9/1/2024,6:01PM,Drug
1200021,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,9/1/2024,6:01PM,Supply
1200064,1143,Paraxone 300mg ,Tablet,3,3,1,10/25/2024,7:28PM,Supply
1200064,8.68109E+12,BENEDAY 250/250/1/300mg,Tablet,3,3,1,10/25/2024,7:28PM,Drug
1200064,63935007254,Arthri Flex,Skin Gel,1,1,1,10/25/2024,7:28PM,Drug
1200064,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,4,1,10/25/2024,7:28PM,Drug
1200085,6.25116E+12,Uciderm-B Cream,Cream,1,1,1,9/24/2024,8:51PM,Drug
1200085,-1319732,micropore 3m SPi plaster lut,instrument,24,2,0,9/24/2024,8:50PM,Supply
1200116,1067,S.A %3 -D,gerawa,1,1,1,9/18/2024,2:33PM,Drug
1200116,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,9/18/2024,2:33PM,Supply
1200116,1185,Ebetrex 50mg/5ml,Vial,1,1,1,9/18/2024,2:33PM,Supply
1200126,32,Diovan 80mg,Tablet,2,1,0,12/6/2024,3:22PM,Drug
1200126,8.53237E+11,Lipo6 Black,Capsule,1,1,1,12/6/2024,3:22PM,Supply
1200126,5.02305E+12,KiloLoss,Capsule,1,1,1,12/6/2024,3:21PM,Supply
1200129,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,9/13/2024,3:28PM,Supply
1200129,6.95183E+12,easymed syringe 10ml med,Syring,100,1,0,9/13/2024,3:28PM,Drug
1200129,6.93354E+12,HuaRul cotton buds,cotton,1,1,1,9/13/2024,3:27PM,Supply
1200129,8.41021E+12,Johson baby,oil,1,1,1,9/13/2024,3:27PM,Supply
1200129,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,9/13/2024,3:27PM,Supply
1200129,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,9/13/2024,3:27PM,Supply
1200129,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,9/13/2024,3:27PM,Supply
1200129,8.69984E+12,lefox 500 mg,Tablet,1,1,1,9/13/2024,3:27PM,Drug
1200129,4.80089E+12,Rexona Powder dry+ whitening,Powder,1,1,1,9/13/2024,3:27PM,Supply
1200129,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,9/13/2024,3:27PM,Drug
1200129,3.33787E+12,Effaclar La roche-posay 400ml,gel,1,1,1,9/13/2024,3:27PM,Supply
1200142,7.79534E+12,Mio Virobron,Tablet,2,2,1,2/11/2024,4:12PM,Drug
1200142,5.02305E+12,Neuroplus,Tablet,1,1,1,2/11/2024,4:12PM,Drug
1200147,80432400395,P.O,Powder,1,1,1,5/2/2024,4:41PM,Supply
1200147,5.60025E+12,kidssi GROWTH 150ml,Syrup,1,1,1,5/2/2024,4:41PM,Drug
1200147,5.94896E+11,Drains The oil,Capsule,2,2,1,5/2/2024,4:40PM,Supply
1200198,1185,Ebetrex 50mg/5ml,Vial,1,1,1,6/27/2024,7:02PM,Supply
1200225,3.28278E+12,avene emulsion spf 50,Cream,1,1,1,11/14/2024,8:11PM,Supply
1200254,1063,R.A-C,gerawa,1,1,1,11/28/2024,3:08PM,Drug
1200254,1062,A.M-E.C,gerawa,1,1,1,11/28/2024,3:08PM,Drug
1200254,1069,C%2-A,gerawa,1,1,1,11/28/2024,3:08PM,Drug
1200254,8.90146E+12,isomac 20,Capsule,3,2,0,11/28/2024,3:07PM,Drug
1200254,3.7005E+12,Cotrim Fort,Tablet,2,3,1,11/28/2024,3:07PM,Drug
1200254,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/28/2024,3:07PM,Supply
1200254,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,11/28/2024,3:07PM,Supply
1200254,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,11/28/2024,3:07PM,Supply
1200271,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,1/10/2024,4:00PM,Drug
1200271,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,1/10/2024,3:59PM,Supply
1200271,8.69984E+12,lefox 500 mg,Tablet,1,1,1,1/10/2024,3:59PM,Drug
1200271,6.95183E+12,easymed syringe 10ml med,Syring,100,3,0,1/10/2024,3:58PM,Drug
1200271,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,1/10/2024,3:58PM,Drug
1200271,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,1/10/2024,3:58PM,Supply
1200271,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,1/10/2024,3:58PM,Supply
1200271,8.41021E+12,Johson baby,oil,1,1,1,1/10/2024,3:58PM,Supply
1200271,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,1/10/2024,3:58PM,Supply
1200271,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,2,2,1/10/2024,3:58PM,Supply
1200280,4.82001E+12,Ketalgin long 30mg,Amp,10,4,0,5/12/2024,4:25PM,Drug
1200280,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,5/12/2024,4:25PM,Drug
1200280,1028,Arcoxia 90 mg,Tablet,2,2,1,5/12/2024,4:25PM,Drug
1200280,25077788262,Curcumin 1000mg,Capsule,1,1,1,5/12/2024,4:25PM,Supply
1200280,1215,kapsol G-A 30,Capsule,1,1,1,5/12/2024,4:25PM,Supply
1200290,6.93224E+12,daskeshy ,instrument,1,1,1,1/20/2024,4:49PM,Supply
1200351,1162,Entero-stop,Tablet,1,1,1,5/17/2024,7:41PM,Drug
1200351,1162,Entero-stop,Tablet,1,1,1,5/17/2024,7:40PM,Drug
1200351,8.90111E+12,ACTINAC Plus+,Tablet,2,2,1,5/17/2024,7:40PM,Drug
1200404,307,Arcoxia 120mg,Tablet,1,1,1,5/23/2024,4:35PM,Drug
1200427,1063,R.A-C,gerawa,1,1,1,8/14/2024,5:59PM,Drug
1200427,8.05962E+12,ninfe  siero antirughe 30ml,serum,1,1,1,8/14/2024,5:59PM,Supply
1200427,8.69763E+12,Osmotonic 400ml,cleaner,1,1,1,8/14/2024,5:59PM,Supply
1200469,1062,A.M-E.C,gerawa,1,1,1,6/24/2024,7:30PM,Drug
1200469,1063,R.A-C,gerawa,1,1,1,6/24/2024,7:30PM,Drug
1200519,6.25111E+12,cefodox 200mg,Tablet,1,1,1,2/15/2024,3:29PM,Drug
1200519,6.22103E+12,Epizolone-Depot 80mg per 2ml,Vial,1,1,1,2/15/2024,3:28PM,Supply
1200531,1069,C%2-A,gerawa,1,1,1,10/3/2024,4:24PM,Drug
1200531,1067,S.A %3 -D,gerawa,1,1,1,10/3/2024,4:24PM,Drug
1200531,1063,R.A-C,gerawa,1,1,1,10/3/2024,4:24PM,Drug
1200531,1062,A.M-E.C,gerawa,1,2,2,10/3/2024,4:24PM,Drug
1200531,3.33787E+12,GEL mouss Effaclar 200ml,gel,1,1,1,10/3/2024,4:23PM,Supply
1200565,25077788262,Curcumin 1000mg,Capsule,1,1,1,2/12/2024,6:04PM,Supply
1200573,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,6/22/2024,6:27PM,Supply
1200573,6.02402E+12,sleep aid Enjoy Your sweet Dreams,gum,1,1,1,6/22/2024,6:27PM,Drug
1200573,8.71956E+12,Vitarux multi v itamin,Syrup,1,4,4,6/22/2024,6:27PM,Drug
1200580,8.68185E+12,LIZEST syrup 150ml,Syrup,1,2,2,5/16/2024,6:39PM,Supply
1200580,80432400395,P.O,Powder,1,2,2,5/16/2024,6:39PM,Supply
1200599,1079,T-B,gerawa,1,1,1,3/2/2024,8:22PM,Drug
1200599,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,3/2/2024,8:21PM,Supply
1200599,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,3/2/2024,8:21PM,Drug
1200599,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,3/2/2024,8:20PM,Drug
1200605,8.90111E+12,Aquasoft max ajanta,Cream,1,1,1,3/1/2024,12:11PM,Supply
1200778,8.69984E+12,lefox 500 mg,Tablet,1,1,1,6/22/2024,3:31PM,Drug
1200778,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,6/22/2024,3:30PM,Drug
1200778,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,6/22/2024,3:30PM,Supply
1200778,8.41021E+12,Johson baby,oil,1,1,1,6/22/2024,3:30PM,Supply
1200782,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,11/9/2024,3:46PM,Drug
1200782,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,11/9/2024,3:46PM,Supply
1200867,80432400395,P.O,Powder,1,3,3,11/20/2024,8:08PM,Supply
1200867,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,11/20/2024,8:07PM,Drug
1200867,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,11/20/2024,8:07PM,Drug
1200869,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,11/27/2024,8:31PM,Supply
1200869,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,11/27/2024,8:31PM,Drug
1200869,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,11/27/2024,8:31PM,Supply
1200875,8.90605E+12,Hungry,Tablet,2,2,1,4/6/2024,8:52PM,Drug
1200875,911,BIOVITA Multivitamin with hony,Syrup,1,1,1,4/6/2024,8:52PM,Drug
1200875,80432400395,P.O,Powder,1,5,5,4/6/2024,8:52PM,Supply
1200875,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,6,6,4/6/2024,8:52PM,Drug
1200900,1062,A.M-E.C,gerawa,1,1,1,6/30/2024,2:40PM,Drug
1200900,1063,R.A-C,gerawa,1,1,1,6/30/2024,2:40PM,Drug
1200900,1069,C%2-A,gerawa,1,1,1,6/30/2024,2:40PM,Drug
1200900,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/30/2024,2:40PM,Supply
1200900,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,6/30/2024,2:40PM,Supply
1200932,80432400395,P.O,Powder,1,4,4,9/29/2024,4:17PM,Supply
1200932,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,9/29/2024,4:17PM,Supply
1200984,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,3/15/2024,6:22PM,Drug
1200984,5.02305E+12,GLME+,Capsule,1,1,1,3/15/2024,6:22PM,Drug
1200984,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,3/15/2024,6:22PM,Drug
1200984,1143,Paraxone 300mg ,Tablet,3,3,1,3/15/2024,6:22PM,Supply
1201022,6.02402E+12,Fine`s Sleep Well,gum,1,1,1,6/10/2024,8:22PM,Drug
1201022,8.69959E+12,ZiNCOMEGA 5ml X 20 Spoons,Syrup,1,1,1,6/10/2024,8:22PM,Drug
1201022,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,4,1,6/10/2024,8:22PM,Drug
1201022,8.90111E+12,Talimus 0.1%,Ointment,1,1,1,6/10/2024,8:22PM,Drug
1201085,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,10/19/2024,5:41PM,Drug
1201085,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,10/19/2024,5:41PM,Drug
1201085,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,10/19/2024,5:41PM,Drug
1201099,8.90111E+12,Melacare,Cream,1,1,1,8/13/2024,6:06PM,Drug
1201099,8.68112E+12,STAR Hair  250ml,Shampoo,1,1,1,8/13/2024,6:06PM,Supply
1201099,8.90111E+12,Aquasoft max ajanta,Cream,1,1,1,8/13/2024,6:04PM,Supply
1201118,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,8/8/2024,6:55PM,Drug
1201118,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,8/8/2024,6:55PM,Drug
1201118,1140,Nectar 100% Natural,Powder,1,3,3,8/8/2024,6:55PM,Supply
1201259,1063,R.A-C,gerawa,1,1,1,11/11/2024,12:52PM,Drug
1201259,1069,C%2-A,gerawa,1,1,1,11/11/2024,12:52PM,Drug
1201259,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,11/11/2024,12:52PM,Drug
1201259,1073,P-M 30ml or 40ml,gerawa,1,1,1,11/11/2024,12:52PM,Drug
1201259,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,11/11/2024,12:52PM,Drug
1201259,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/11/2024,12:52PM,Supply
1201259,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,11/11/2024,12:52PM,Supply
1201259,8.01313E+12,foltene  women,Shampoo,1,1,1,11/11/2024,12:52PM,Supply
1201259,1069,C%2-A,gerawa,1,1,1,11/11/2024,12:51PM,Drug
1201259,1062,A.M-E.C,gerawa,1,1,1,11/11/2024,12:51PM,Drug
1201259,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/11/2024,12:51PM,Supply
1201259,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,11/11/2024,12:51PM,Supply
1201259,3.49932E+12,Benzac AC 5%,Cream,1,1,1,11/11/2024,12:51PM,Drug
1201259,8.69918E+12,papatya  loka,cotton,1,1,1,11/11/2024,12:51PM,Supply
1201260,1067,S.A %3 -D,gerawa,1,1,1,4/20/2024,12:58PM,Drug
1201313,8.69793E+12,Aircomb 5/10mg,Tablet,3,3,1,7/23/2024,5:02PM,Drug
1201313,8.69979E+12,Deksamet 2ml,Amp,1,2,2,7/23/2024,5:02PM,Drug
1201313,6.26115E+12,Betasonate 0.1%,nasal drop,1,1,1,7/23/2024,5:02PM,Drug
1201313,9.504E+12,Awazitro 250mg,Tablet,1,1,1,7/23/2024,5:02PM,Drug
1201377,4.26039E+12,ADHESIVE ROLL PLASER ZINC-OXID,plaster,1,1,1,11/8/2024,7:04PM,Supply
1201377,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,11/8/2024,7:04PM,Supply
1201377,6.95183E+12,easymed syringe 10ml med,Syring,100,4,0,11/8/2024,7:04PM,Drug
1201377,8.69984E+12,lefox 500 mg,Tablet,1,1,1,11/8/2024,7:04PM,Drug
1201377,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,11/8/2024,7:04PM,Supply
1201377,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,2,2,11/8/2024,7:03PM,Supply
1201377,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,11/8/2024,7:03PM,Supply
1201377,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,11/8/2024,7:03PM,Drug
1201377,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,11/8/2024,7:03PM,Supply
1201377,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,4,4,11/8/2024,7:03PM,Supply
1201377,8.41021E+12,Johson baby,oil,1,1,1,11/8/2024,7:03PM,Supply
1201377,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,11/8/2024,7:03PM,Drug
1201394,8.01733E+12,Biorepair PLUS GEL,Toothpaste,1,1,1,12/7/2024,8:16PM,Supply
1201394,8.43603E+12,Kin Gingival  75ml,Toothpaste,1,1,1,12/7/2024,8:16PM,Supply
