Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1198843,8.69953E+12,AMOKLvin -bid 625mg,Tablet,2,2,1,1/3/2024,8:42PM,Drug
1198843,6.29401E+12,Ibulife 400mg,Tablet,2,1,0,1/3/2024,8:42PM,Drug
1198880,4.03157E+12,Diclo-Denk 100mg,Suppository,2,2,1,3/24/2024,4:00PM,Drug
1198880,4.823E+12,Uronephron   60tab,Tablet,6,3,0,3/24/2024,3:57PM,Drug
1198884,533,Chlorohistol 4mg,Tablet,1,1,1,1/29/2024,4:09PM,Drug
1198884,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,1/29/2024,4:09PM,Drug
1198884,8.90146E+12,isomac 20,Capsule,3,2,0,1/29/2024,4:09PM,Drug
1198884,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,1/29/2024,4:09PM,Supply
1198884,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,1/29/2024,4:09PM,Supply
1198884,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,1/29/2024,4:09PM,Drug
1198932,8.90146E+12,isomac 20,Capsule,3,2,0,3/7/2024,6:31PM,Drug
1198932,1062,A.M-E.C,gerawa,1,1,1,3/7/2024,6:31PM,Drug
1198932,1069,C%2-A,gerawa,1,1,1,3/7/2024,6:31PM,Drug
1198932,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,3/7/2024,6:30PM,Supply
1198932,3.7005E+12,Cotrim Fort,Tablet,2,3,1,3/7/2024,6:30PM,Drug
1198932,3.49932E+12,Benzac AC 5%,Cream,1,1,1,3/7/2024,6:30PM,Drug
1198959,6.25188E+12,RANAC 150mg,Tablet,2,1,0,10/9/2024,8:59PM,Drug
1198959,6.25188E+12,Mucosolve 100ml,Syrup,1,1,1,10/9/2024,8:21PM,Drug
1198961,1069,C%2-A,gerawa,1,1,1,10/18/2024,8:42PM,Drug
1198961,1062,A.M-E.C,gerawa,1,1,1,10/18/2024,8:41PM,Drug
1198961,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,10/18/2024,8:41PM,Supply
1198961,8.90146E+12,isomac 20,Capsule,3,2,0,10/18/2024,8:41PM,Drug
1198961,3.0315E+12,ISIS unitone 4 white advanced,serum,1,1,1,10/18/2024,8:41PM,Supply
1198996,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,7/10/2024,3:49PM,Supply
1198996,6.95183E+12,easymed syringe 10ml med,Syring,100,3,0,7/10/2024,3:49PM,Drug
1198996,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,7/10/2024,3:48PM,Supply
1198996,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,7/10/2024,3:48PM,Supply
1198996,8.41021E+12,Johson baby,oil,1,1,1,7/10/2024,3:48PM,Supply
1198996,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,7/10/2024,3:48PM,Supply
1198996,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,7/10/2024,3:48PM,Supply
1198996,8.69984E+12,lefox 500 mg,Tablet,1,1,1,7/10/2024,3:48PM,Drug
1198996,4.82301E+12,Sodium Chloride-Darnista 400ml\,SOLUTION,1,1,1,7/10/2024,3:48PM,Supply
1198996,9.5011E+12,Bronkovent zynova,Syrup,1,1,1,7/10/2024,3:48PM,Drug
1198996,6.25107E+12,ZOMAX  22.5ML,Syrup,1,1,1,7/10/2024,3:48PM,Drug
1198996,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,7/10/2024,3:48PM,Supply
1199059,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,1,1,9/1/2024,6:12PM,Drug
1199059,6.25107E+12,Zomax 500mg,Tablet,1,3,3,9/1/2024,6:11PM,Drug
1199059,6.2811E+12,Winex 200mg,Capsule,1,1,1,9/1/2024,6:11PM,Drug
1199082,1126,capsoli batal,Capsule,33,1,0,8/3/2024,7:28PM,Drug
1199194,1690,D-Lortin 5mg,Tablet,3,3,1,12/8/2024,7:43PM,Drug
1199194,4.26012E+12,prednisolon  5mg,Tablet,2,1,0,12/8/2024,7:43PM,Drug
1199194,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,12/8/2024,7:43PM,Drug
1199194,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,12/8/2024,7:43PM,Drug
1199306,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,1/8/2024,7:12PM,Drug
1199324,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,6/19/2024,8:06PM,Drug
1199324,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,6/19/2024,8:06PM,Supply
1199324,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,6/19/2024,8:06PM,Supply
1199361,3.7005E+12,Cotrim Fort,Tablet,2,3,1,3/12/2024,2:34PM,Drug
1199361,1069,C%2-A,gerawa,1,1,1,3/12/2024,2:33PM,Drug
1199361,1063,R.A-C,gerawa,1,1,1,3/12/2024,2:33PM,Drug
1199361,1062,A.M-E.C,gerawa,1,1,1,3/12/2024,2:33PM,Drug
1199361,8.90146E+12,isomac 20,Capsule,3,2,0,3/12/2024,2:33PM,Drug
1199361,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,3/12/2024,2:33PM,Supply
1199361,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,3/12/2024,2:33PM,Supply
1199417,5.94896E+11,Drains The oil,Capsule,2,2,1,6/14/2024,6:08PM,Supply
1199436,1126,capsoli batal,Capsule,33,1,0,6/22/2024,6:48PM,Drug
1199436,181,Depo-Medrol vial 80mg,Vial,1,1,1,6/22/2024,6:48PM,Drug
1199524,8.71043E+12,Ensure complet 400g,milk,1,1,1,5/11/2024,5:25PM,Supply
1199532,8.69984E+12,lefox 500 mg,Tablet,1,1,1,4/12/2024,5:47PM,Drug
1199532,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,4/12/2024,5:47PM,Supply
1199532,4.26012E+12,Seawater Nasal Spray,Nasal Spray,1,2,2,4/12/2024,5:47PM,Drug
1199532,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,4/12/2024,5:47PM,Supply
1199532,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,4,4,4/12/2024,5:46PM,Supply
1199532,-1319732,micropore 3m SPi plaster lut,instrument,24,4,0,4/12/2024,5:46PM,Supply
1199532,-1405360,Steri-Strip 3m 1527 plaster,instrument,24,1,0,4/12/2024,5:46PM,Supply
1199533,5.02305E+12,GLME+,Capsule,1,1,1,12/29/2024,6:00PM,Drug
1199533,6.02402E+12,Fine's arthritis Relief Gummy 180gm,gum,1,1,1,12/29/2024,6:00PM,Supply
1199553,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,6/28/2024,7:06PM,Supply
1199553,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,6/28/2024,7:06PM,Supply
1199553,4.26012E+12,Seawater Nasal Spray,Nasal Spray,1,2,2,6/28/2024,7:06PM,Drug
1199585,227,Voltfast 50mg 30 satchet,Powder,30,3,0,10/12/2024,12:30PM,Drug
1199585,6.21224E+12,Panadol gsk Syria,Tablet,2,2,1,10/12/2024,12:30PM,Drug
1199585,3.28278E+12,Avene Cicalfate,Cream,1,1,1,10/12/2024,12:30PM,Supply
1199615,1079,T-B,gerawa,1,1,1,7/21/2024,3:30PM,Drug
1199615,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,7/21/2024,3:30PM,Supply
1199615,1131,kenacort 40mg/ml,Pen,3,2,0,7/21/2024,3:30PM,Drug
1199668,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,3/9/2024,6:18PM,Supply
1199668,8.69955E+12,gainuup powerful fruits 300g,Powder,1,2,2,3/9/2024,6:17PM,Supply
1199698,8.90601E+12,BiLuma Cream 15gm,Cream,1,1,1,12/6/2024,7:40PM,Supply
1199703,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,2,2,11/20/2024,8:04PM,Drug
1199703,A939003829,F.D FORTE,Drop,1,1,1,11/20/2024,8:04PM,Drug
1199703,80432400395,P.O,Powder,1,4,4,11/20/2024,8:04PM,Supply
1199703,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,5,5,11/20/2024,8:03PM,Drug
1199705,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,1/25/2024,8:24PM,Drug
1199731,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,5/27/2024,3:30PM,Supply
1199731,6.25116E+12,vermazol 100mg,Tablet,1,1,1,5/27/2024,3:28PM,Supply
1199731,80432400395,P.O,Powder,1,2,2,5/27/2024,3:28PM,Supply
1199743,720,C-LAX  25tab,Tablet,1,4,4,10/17/2024,4:00PM,Drug
1199743,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,2,2,10/17/2024,4:00PM,Drug
1199743,5.02614E+12,Co-Enzyme Q10 30mg,Capsule,1,1,1,10/17/2024,4:00PM,Drug
1199743,5.02305E+12,KiloLoss,Capsule,1,1,1,10/17/2024,4:00PM,Supply
1199743,6.25107E+12,Onlefit cap,Capsule,4,3,0,10/17/2024,3:59PM,Drug
1199743,5.94896E+11,Drains The oil,Capsule,2,5,2,10/17/2024,3:59PM,Supply
1199863,6.25116E+12,vermazol 100mg,Tablet,1,1,1,9/3/2024,4:30PM,Supply
1199863,80432400395,P.O,Powder,1,3,3,9/3/2024,4:30PM,Supply
1199863,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,9/3/2024,4:30PM,Drug
1199869,8.90601E+12,BiLuma Cream 15gm,Cream,1,1,1,5/26/2024,5:09PM,Supply
1199917,6.26115E+12,Betasonate 0.1%,nasal drop,1,3,3,7/26/2024,8:38PM,Drug
1199917,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,4,4,7/26/2024,8:38PM,Drug
1199917,749,GAMAVATE 25gram,Cream,1,2,2,7/26/2024,8:38PM,Drug
1199917,5.70219E+12,Fucidine 15G oint,Ointment,1,2,2,7/26/2024,8:37PM,Drug
1199917,6.2911E+12,Julmentin fort  625mg,Tablet,4,4,1,7/26/2024,8:37PM,Drug
1199951,8.69983E+12,Methotrexate 50mg/5ml vial,Vial,1,1,1,1/5/2024,2:30PM,Drug
1200030,720,C-LAX  25tab,Tablet,1,2,2,9/23/2024,6:22PM,Drug
1200030,8.53237E+11,Lipo6 Black,Capsule,1,1,1,9/23/2024,6:22PM,Supply
1200030,5.94896E+11,Drains The oil,Capsule,2,3,1,9/23/2024,6:22PM,Supply
1200059,4.86E+12,Ketamo-Aversi 30mg,Vial pack,2,2,1,9/19/2024,7:17PM,Supply
1200111,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/1/2024,2:06PM,Supply
1200111,1063,R.A-C,gerawa,1,1,1,6/1/2024,2:06PM,Drug
1200111,1062,A.M-E.C,gerawa,1,1,1,6/1/2024,2:06PM,Drug
1200111,1069,C%2-A,gerawa,1,1,1,6/1/2024,2:06PM,Drug
1200111,3.7005E+12,Cotrim Fort,Tablet,2,3,1,6/1/2024,2:06PM,Drug
1200111,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,6/1/2024,2:05PM,Drug
1200111,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,6/1/2024,2:05PM,Supply
1200155,6.28126E+12,Elica-M,Ointment,1,1,1,12/12/2024,5:15PM,Drug
1200155,1073,P-M 30ml or 40ml,gerawa,1,1,1,12/12/2024,5:15PM,Drug
1200155,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,12/12/2024,5:15PM,Supply
1200155,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,12/12/2024,5:15PM,Supply
1200155,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,12/12/2024,5:15PM,Drug
1200155,8.90112E+12,cytomid 250mg,Tablet,10,6,0,12/12/2024,5:15PM,Drug
1200155,3.7601E+12,novophan energizing,Shampoo,1,1,1,12/12/2024,5:15PM,Supply
1200155,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,12/12/2024,5:15PM,Supply
1200155,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,12/12/2024,5:15PM,Drug
1200172,8.05496E+12,FOKIDS vitality  150ml,Syrup,1,2,2,12/28/2024,5:53PM,Drug
1200172,8.69955E+12,gainuup powerful fruits 300g,Powder,1,2,2,12/28/2024,5:52PM,Supply
1200208,1690,D-Lortin 5mg,Tablet,3,3,1,5/4/2024,7:27PM,Drug
1200208,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,2,0,5/4/2024,7:27PM,Drug
1200208,1046,Cialis 5mg,Tablet,2,2,1,5/4/2024,7:27PM,Drug
1200217,1004,L-Thyroxin 100 Berlin-Chemie,Tablet,4,1,0,1/24/2024,7:48PM,Drug
1200286,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,12/7/2024,4:44PM,Supply
1200286,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,12/7/2024,4:44PM,Supply
1200305,1062,A.M-E.C,gerawa,1,1,1,10/6/2024,5:25PM,Drug
1200305,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,10/6/2024,5:25PM,Supply
1200305,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,10/6/2024,5:24PM,Supply
1200305,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,10/6/2024,5:24PM,Drug
1200326,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,6/27/2024,6:29PM,Supply
1200326,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,6/27/2024,6:29PM,Drug
1200326,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,6/27/2024,6:28PM,Supply
1200365,181,Depo-Medrol vial 80mg,Vial,1,1,1,9/23/2024,8:57PM,Drug
1200367,8.90146E+12,isomac 20,Capsule,3,2,0,5/6/2024,12:14PM,Drug
1200367,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,5/6/2024,12:13PM,Supply
1200367,533,Chlorohistol 4mg,Tablet,1,1,1,5/6/2024,12:13PM,Drug
1200367,5.01273E+12,aciclovir 400 mg,Tablet,4,2,0,5/6/2024,12:13PM,Drug
1200367,3.28278E+12,Avene Cicalfate,Cream,1,1,1,5/6/2024,12:13PM,Supply
1200374,3.33787E+12,GEL mouss Effaclar 200ml,gel,1,1,1,1/13/2024,1:00PM,Supply
1200374,1063,R.A-C,gerawa,1,1,1,1/13/2024,1:00PM,Drug
1200398,1090,B-M,gerawa,1,1,1,12/26/2024,4:13PM,Drug
1200398,1131,kenacort 40mg/ml,Pen,3,3,1,12/26/2024,4:12PM,Drug
1200445,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,5/14/2024,6:56PM,Supply
1200554,25077788262,Curcumin 1000mg,Capsule,1,1,1,8/28/2024,5:15PM,Supply
1200592,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,11/20/2024,7:32PM,Drug
1200592,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,11/20/2024,7:32PM,Drug
1200592,80432400395,P.O,Powder,1,3,3,11/20/2024,7:32PM,Supply
1200592,8.02381E+12,Brufen Paediatric Abbott,Syrup,1,1,1,11/20/2024,7:32PM,Drug
1200630,1069,C%2-A,gerawa,1,1,1,8/8/2024,3:18PM,Drug
1200630,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,8/8/2024,3:18PM,Drug
1200630,3.7005E+12,Cotrim Fort,Tablet,2,3,1,8/8/2024,3:18PM,Drug
1200630,3.28277E+12,avene Physiolift eye contour 15ml,spray,1,1,1,8/8/2024,3:17PM,Supply
1200630,3.49932E+12,Benzac AC 5%,Cream,1,1,1,8/8/2024,3:17PM,Drug
1200630,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/8/2024,3:17PM,Supply
1200630,3.4014E+12,ISIS unitone 4 white,Cream,1,1,1,8/8/2024,3:17PM,Supply
1200665,1067,S.A %3 -D,gerawa,1,1,1,8/14/2024,4:55PM,Drug
1200665,8.43701E+12,babe lip repairing cream,Cream,1,1,1,8/14/2024,4:55PM,Supply
1200665,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,8/14/2024,4:55PM,Drug
1200665,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,8/14/2024,4:55PM,Supply
1200667,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,2,2,2/21/2024,4:58PM,Drug
1200667,5.02305E+12,KiloLoss,Capsule,1,1,1,2/21/2024,4:58PM,Supply
1200667,5.94896E+11,Drains The oil,Capsule,2,4,2,2/21/2024,4:58PM,Supply
1200669,1062,A.M-E.C,gerawa,1,1,1,8/13/2024,5:01PM,Drug
1200669,1063,R.A-C,gerawa,1,1,1,8/13/2024,5:01PM,Drug
1200716,6490,Chlomal 100ml,Syrup,1,1,1,2/14/2024,7:42PM,Drug
1200716,1054,septrin pediatric suspension,Suspension,1,1,1,2/14/2024,7:41PM,Drug
1200716,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,2/14/2024,7:41PM,Drug
1200716,2021,Motilium 200ml 1mg/ml - CILAC,Syrup,1,1,1,2/14/2024,7:41PM,Drug
1200728,6.26013E+12,Betamethasone-N 15g,Ointment,1,1,1,6/21/2024,11:35AM,Drug
1200728,5.06013E+12,SuperEyes DRY EYE DROPS 10ml,Eye Drop,1,1,1,6/21/2024,11:35AM,Drug
1200792,6.25107E+12,CIPTADINE  4mg,Tablet,2,1,0,11/23/2024,4:10PM,Drug
1200792,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,6,6,11/23/2024,4:10PM,Drug
1200792,8.69955E+12,gainuup powerful fruits 300g,Powder,1,4,4,11/23/2024,4:10PM,Supply
1200893,1062,A.M-E.C,gerawa,1,1,1,3/23/2024,2:01PM,Drug
1200893,1063,R.A-C,gerawa,1,1,1,3/23/2024,2:00PM,Drug
1200893,1069,C%2-A,gerawa,1,1,1,3/23/2024,2:00PM,Drug
1200893,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,3/23/2024,2:00PM,Supply
1200914,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,3/12/2024,3:36PM,Supply
1200933,-1319732,micropore 3m SPi plaster lut,instrument,24,1,0,12/20/2024,4:19PM,Supply
1200953,7.35002E+12,PROIBS (Brand),Satchet,10,10,1,8/5/2024,5:06PM,Drug
1200953,-2129376,Pantoprazol ARYSTO 20mg,Tablet,1,1,1,8/5/2024,5:06PM,Drug
1200953,6.223E+12,COLONA,Tablet,2,2,1,8/5/2024,5:06PM,Drug
1200963,720,C-LAX  25tab,Tablet,1,16,16,1/31/2024,5:30PM,Drug
1200996,6.28126E+12,Elica-M,Ointment,1,1,1,12/7/2024,6:48PM,Drug
1201006,8.69257E+12,Yesil yaprak 60tablet,Tablet,1,1,1,11/25/2024,7:09PM,Drug
1201077,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,12/3/2024,4:59PM,Drug
1201077,1028,Arcoxia 90 mg,Tablet,2,2,1,12/3/2024,4:59PM,Drug
1201152,6.95183E+12,easymed syringe 10ml med,Syring,100,1,0,2/26/2024,1:41PM,Drug
1201152,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,2/26/2024,1:41PM,Drug
1201190,8.90605E+12,isotoin 20mg USP,Capsule,3,1,0,1/4/2024,4:36PM,Drug
1201190,1062,A.M-E.C,gerawa,1,1,1,1/4/2024,4:35PM,Drug
1201190,1063,R.A-C,gerawa,1,1,1,1/4/2024,4:35PM,Drug
1201190,1069,C%2-A,gerawa,1,1,1,1/4/2024,4:35PM,Drug
1201190,1073,P-M 30ml or 40ml,gerawa,1,1,1,1/4/2024,4:35PM,Drug
1201190,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,1/4/2024,4:35PM,Drug
1201190,3.7601E+12,novophan energizing,Shampoo,1,1,1,1/4/2024,4:35PM,Supply
1201190,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,1/4/2024,4:35PM,Supply
1201205,5.05557E+12,Montelukast 10mg/accord,Tablet,2,2,1,9/30/2024,5:25PM,Drug
1201326,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,12/29/2024,5:32PM,Supply
1201326,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,12/29/2024,5:32PM,Supply
1201326,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,12/29/2024,5:32PM,Supply
1201326,8.69984E+12,lefox 500 mg,Tablet,1,1,1,12/29/2024,5:32PM,Drug
1201326,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,12/29/2024,5:32PM,Supply
1201439,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,4,4,5/9/2024,3:51PM,Drug
1201439,1140,Nectar 100% Natural,Powder,1,4,4,5/9/2024,3:51PM,Supply
1201442,1.99001E+11,Anti-Aging Collagen + Vitamin C,Tablet,1,2,2,2/1/2024,4:13PM,Supply
1201442,8.71956E+12,Vitarux multi v itamin,Syrup,1,3,3,2/1/2024,4:13PM,Drug
1201442,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,2/1/2024,4:13PM,Supply
1201477,7.64014E+12,SUN 50+ FLUID INVISIBLE  50ML,Cream,1,1,1,7/3/2024,6:32PM,Supply
1201477,1067,S.A %3 -D,gerawa,1,1,1,7/3/2024,6:32PM,Drug
1201477,1063,R.A-C,gerawa,1,1,1,7/3/2024,6:32PM,Drug
1201477,1062,A.M-E.C,gerawa,1,1,1,7/3/2024,6:32PM,Drug
1201572,80432400395,P.O,Powder,1,4,4,1/29/2024,3:39PM,Supply
1201572,6.25116E+12,vermazol 100mg,Tablet,1,1,1,1/29/2024,3:38PM,Supply
1201572,5.60025E+12,kidssi APPETITE 150ML,Syrup,1,3,3,1/29/2024,3:38PM,Drug
1201593,3.76025E+12,Prednabene 5mg,Tablet,3,2,0,4/21/2024,4:42PM,Drug
