Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199522,181,Depo-Medrol vial 80mg,Vial,1,1,1,7/31/2024,5:19PM,Drug
1199522,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,7/31/2024,5:19PM,Drug
1199613,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,5/4/2024,3:23PM,Supply
1199692,8.47E+12,kin Gingiva 0.12%   250ml,mouth wash,1,1,1,9/8/2024,7:28PM,Supply
1199780,80432400395,P.O,Powder,1,1,1,11/13/2024,5:55PM,Supply
1199780,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,1,1,11/13/2024,5:55PM,Drug
1199780,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,1,1,11/13/2024,5:55PM,Drug
1199780,1.99001E+11,Anti-Aging Collagen + Vitamin C,Tablet,1,1,1,11/13/2024,5:55PM,Supply
1199821,8.90101E+12,Gunsun Patch,patch,1,8,8,7/30/2024,7:26PM,Supply
1199838,1067,S.A %3 -D,gerawa,1,1,1,6/1/2024,1:37PM,Drug
1199838,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,6/1/2024,1:37PM,Drug
1199939,8.90146E+12,isomac 20,Capsule,3,2,0,4/9/2024,1:42PM,Drug
1199939,1069,C%2-A,gerawa,1,1,1,4/9/2024,1:42PM,Drug
1199939,3.7005E+12,Cotrim Fort,Tablet,2,3,1,4/9/2024,1:42PM,Drug
1199939,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,4/9/2024,1:42PM,Supply
1199939,3.49932E+12,Benzac AC 5%,Cream,1,1,1,4/9/2024,1:42PM,Drug
1199939,3.66143E+12,URIAGE hyseac spf 50 fluid 50ml,Cream,1,1,1,4/9/2024,1:42PM,Supply
1199939,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/9/2024,1:42PM,Supply
1199957,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,3/31/2024,2:56PM,Drug
1199957,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,3/31/2024,2:56PM,Supply
1199982,80432400395,P.O,Powder,1,1,1,9/19/2024,4:17PM,Supply
1199985,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,5/19/2024,4:22PM,Supply
1199986,720,C-LAX  25tab,Tablet,1,2,2,1/17/2024,4:31PM,Drug
1200093,80432400395,P.O,Powder,1,4,4,4/24/2024,10:06PM,Supply
1200093,8.68112E+12,STAR Hair  250ml,Shampoo,1,1,1,4/24/2024,10:06PM,Supply
1200093,8.05496E+12,FOKIDS vitality  150ml,Syrup,1,1,1,4/24/2024,10:06PM,Drug
1200175,1065,S.A % 1.5 -E.O,gerawa,1,1,1,12/11/2024,6:05PM,Drug
1200175,8.47E+12,Kin infaritil,brush,1,1,1,12/11/2024,6:05PM,Supply
1200175,6.2911E+12,CHLOROHISTOL 100ml Julphar,Syrup,1,1,1,12/11/2024,6:05PM,Drug
1200175,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,12/11/2024,6:05PM,Supply
1200303,1215,kapsol G-A 30,Capsule,1,1,1,4/22/2024,5:23PM,Supply
1200303,5.02305E+12,Neuroplus,Tablet,1,1,1,4/22/2024,5:22PM,Drug
1200303,307,Arcoxia 120mg,Tablet,1,1,1,4/22/2024,5:22PM,Drug
1200303,4.82001E+12,Ketalgin long 30mg,Amp,10,4,0,4/22/2024,5:22PM,Drug
1200344,7.32184E+12,Nexium 40mg,Tablet,2,2,1,9/30/2024,7:20PM,Drug
1200415,1069,C%2-A,gerawa,1,1,1,1/17/2024,5:24PM,Drug
1200415,1063,R.A-C,gerawa,1,1,1,1/17/2024,5:24PM,Drug
1200415,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,1/17/2024,5:24PM,Drug
1200415,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,1/17/2024,5:24PM,Supply
1200415,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/17/2024,5:24PM,Supply
1200415,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/17/2024,5:24PM,Supply
1200415,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,1/17/2024,5:23PM,Supply
1200415,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,1/17/2024,5:23PM,Supply
1200467,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/13/2024,7:27PM,Supply
1200467,8.90415E+12,benzoyl gel 10% CORAL,gel,1,1,1,7/13/2024,7:27PM,Drug
1200510,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,4/1/2024,2:44PM,Supply
1200510,8.69988E+12,DENIZ VITAMIN B5+BIOTIN,Shampoo,1,1,1,4/1/2024,2:43PM,Supply
1200510,8.69988E+12,DENIZ VITAMIN B5+BIOTIN,Shampoo,1,1,1,4/1/2024,2:43PM,Supply
1200510,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,4/1/2024,2:43PM,Supply
1200520,1069,C%2-A,gerawa,1,1,1,9/8/2024,3:32PM,Drug
1200520,1062,A.M-E.C,gerawa,1,1,1,9/8/2024,3:32PM,Drug
1200520,1063,R.A-C,gerawa,1,1,1,9/8/2024,3:32PM,Drug
1200520,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,9/8/2024,3:32PM,Supply
1200520,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,9/8/2024,3:32PM,Drug
1200522,1065,S.A % 1.5 -E.O,gerawa,1,1,1,3/24/2024,3:39PM,Drug
1200522,1069,C%2-A,gerawa,1,1,1,3/24/2024,3:39PM,Drug
1200522,1063,R.A-C,gerawa,1,1,1,3/24/2024,3:39PM,Drug
1200522,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,3/24/2024,3:39PM,Drug
1200522,3.7005E+12,Doxycreat 100mg,Tablet,2,3,1,3/24/2024,3:39PM,Drug
1200522,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,3/24/2024,3:39PM,Supply
1200522,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,3/24/2024,3:39PM,Supply
1200522,6.28126E+12,Elica-M,Ointment,1,1,1,3/24/2024,3:39PM,Drug
1200570,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,12/13/2024,6:23PM,Supply
1200570,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,12/13/2024,6:23PM,Drug
1200570,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,12/13/2024,6:23PM,Drug
1200570,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,12/13/2024,6:22PM,Drug
1200570,8.71956E+12,vitarux Omega 3 junior,Syrup,1,1,1,12/13/2024,6:22PM,Supply
1200570,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,12/13/2024,6:22PM,Supply
1200586,5.94896E+11,Drains The oil,Capsule,2,4,2,5/14/2024,7:12PM,Supply
1200586,3.59654E+12,Glucophage 500,Tablet,5,3,0,5/14/2024,7:03PM,Drug
1200586,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,2,2,5/14/2024,7:03PM,Drug
1200586,6.25188E+12,Piodol Extra  500mg,Tablet,2,2,1,5/14/2024,7:02PM,Drug
1200712,80432400395,P.O,Powder,1,2,2,1/11/2024,7:33PM,Supply
1200712,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,1/11/2024,7:33PM,Drug
1200712,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,1/11/2024,7:33PM,Supply
1200815,307,Arcoxia 120mg,Tablet,1,1,1,8/9/2024,4:56PM,Drug
1200819,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,1/28/2024,5:19PM,Drug
1200946,4.81013E+12,Dexamethasone 10 ampoules,SOLUTION,10,16,1,6/23/2024,4:48PM,Supply
1200946,1073,P-M 30ml or 40ml,gerawa,1,1,1,6/23/2024,4:48PM,Drug
1200956,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,4/21/2024,5:13PM,Supply
1200962,1126,capsoli batal,Capsule,33,1,0,7/31/2024,5:24PM,Drug
1200962,63935007254,Arthri Flex,Skin Gel,1,1,1,7/31/2024,5:24PM,Drug
1200962,307,Arcoxia 120mg,Tablet,1,1,1,7/31/2024,5:24PM,Drug
1200962,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,7/31/2024,5:24PM,Drug
1200962,25077788262,Curcumin 1000mg,Capsule,1,1,1,7/31/2024,5:24PM,Supply
1200970,8.43701E+12,babe lip repairing cream,Cream,1,1,1,4/8/2024,5:49PM,Supply
1200970,1069,C%2-A,gerawa,1,1,1,4/8/2024,5:49PM,Drug
1200970,3.49932E+12,Benzac AC 5%,Cream,1,1,1,4/8/2024,5:49PM,Drug
1200970,6.25107E+12,Zomax 500mg,Tablet,1,1,1,4/8/2024,5:49PM,Drug
1200970,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,4/8/2024,5:49PM,Drug
1200970,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/8/2024,5:49PM,Supply
1200970,1073,P-M 30ml or 40ml,gerawa,1,1,1,4/8/2024,5:48PM,Drug
1200970,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,4/8/2024,5:48PM,Drug
1200970,3.7601E+12,novophan energizing,Shampoo,1,1,1,4/8/2024,5:48PM,Supply
1200995,1069,C%2-A,gerawa,1,1,1,1/24/2024,6:49PM,Drug
1200995,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/24/2024,6:49PM,Supply
1200995,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,1/24/2024,6:49PM,Drug
1200995,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,1/24/2024,6:49PM,Supply
1200995,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,1/24/2024,6:49PM,Supply
1200995,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,1/24/2024,6:48PM,Drug
1200995,3.49932E+12,Benzac AC 5%,Cream,1,1,1,1/24/2024,6:48PM,Drug
1201045,126,Canesten 20g skin cream,Cream,1,1,1,4/26/2024,3:34PM,Drug
1201045,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,4/26/2024,3:34PM,Drug
1201066,6.95183E+12,easymed syringe 10ml med,Syring,100,3,0,3/20/2024,4:12PM,Drug
1201074,1069,C%2-A,gerawa,1,1,1,3/15/2024,4:25PM,Drug
1201074,1063,R.A-C,gerawa,1,1,1,3/15/2024,4:25PM,Drug
1201074,3.0315E+12,ISIS Teen Derm,gel,1,1,1,3/15/2024,4:25PM,Supply
1201074,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,3/15/2024,4:25PM,Drug
1201074,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,3/15/2024,4:25PM,Supply
1201154,5.01737E+12,linrose spf 50 oily,Cream,1,1,1,6/10/2024,1:54PM,Supply
1201154,1065,S.A % 1.5 -E.O,gerawa,1,1,1,6/10/2024,1:52PM,Drug
1201200,6.25188E+12,Piodol NIGHT ,Tablet,2,2,1,1/3/2024,5:12PM,Drug
1201200,6.25188E+12,Piodol 500mg ADVANCE,Tablet,2,2,1,1/3/2024,5:12PM,Drug
1201215,1065,S.A % 1.5 -E.O,gerawa,1,1,1,4/24/2024,6:10PM,Drug
1201215,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,4/24/2024,6:10PM,Drug
1201215,1690,D-Lortin 5mg,Tablet,3,3,1,4/24/2024,6:10PM,Drug
1201215,6.2911E+12,Asmafort tablet,Tablet,1,1,1,4/24/2024,6:10PM,Drug
1201215,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,4/24/2024,6:10PM,Drug
1201215,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,4/24/2024,6:10PM,Drug
1201217,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,6,6,10/4/2024,6:18PM,Drug
1201217,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,10/4/2024,6:18PM,Drug
1201243,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,12/3/2024,8:55PM,Supply
1201243,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,2,2,12/3/2024,8:54PM,Drug
1201267,6.223E+12,Uricol powder,Satchet,1,1,1,3/10/2024,1:58PM,Drug
1201267,6.25187E+12,TQ-Flox 500,Tablet,1,1,1,3/10/2024,1:58PM,Drug
1201267,5.90473E+12,Collafix 60cap,Capsule,4,4,1,3/10/2024,1:58PM,Drug
1201293,1140,Nectar 100% Natural,Powder,1,1,1,6/12/2024,4:12PM,Supply
1201293,1140,Nectar 100% Natural,Powder,1,1,1,6/12/2024,4:12PM,Supply
1201293,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,6/12/2024,4:12PM,Drug
1201293,5.60025E+12,kidssi APPETITE 150ML,Syrup,1,1,1,6/12/2024,4:12PM,Drug
1201293,1140,Nectar 100% Natural,Powder,1,2,2,6/12/2024,4:11PM,Supply
1201300,1073,P-M 30ml or 40ml,gerawa,1,1,1,12/13/2024,4:30PM,Drug
1201300,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,12/13/2024,4:30PM,Drug
1201300,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,12/13/2024,4:30PM,Drug
1201300,3.7601E+12,novophan energizing,Shampoo,1,1,1,12/13/2024,4:30PM,Supply
1201300,3.33787E+12,LA ROCHE-POSAY HYDREANE BB 20spf,Cream,1,1,1,12/13/2024,4:30PM,Supply
1201385,1063,R.A-C,gerawa,1,1,1,9/11/2024,7:19PM,Drug
1201385,1062,A.M-E.C,gerawa,1,1,1,9/11/2024,7:19PM,Drug
1201385,1069,C%2-A,gerawa,1,1,1,9/11/2024,7:19PM,Drug
1201385,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,9/11/2024,7:19PM,Supply
1201385,8.90425E+12,istovin 20mg,Capsule,3,2,0,9/11/2024,7:19PM,Drug
1201385,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,9/11/2024,7:19PM,Supply
1201402,3.28277E+12,avene Cleanance spf 50,Cream,1,1,1,8/20/2024,12:22PM,Supply
1201416,1069,C%2-A,gerawa,1,1,1,2/23/2024,2:33PM,Drug
1201416,1062,A.M-E.C,gerawa,1,1,1,2/23/2024,2:33PM,Drug
1201416,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,2/23/2024,2:33PM,Supply
1201416,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/23/2024,2:33PM,Supply
1201416,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,2/23/2024,2:33PM,Supply
1201416,3.40134E+12,BIODERMA SENSIBIO AR,Cream,1,1,1,2/23/2024,2:32PM,Supply
1201416,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,2/23/2024,2:32PM,Drug
1201418,1069,C%2-A,gerawa,1,1,1,1/23/2024,2:54PM,Drug
1201418,1062,A.M-E.C,gerawa,1,1,1,1/23/2024,2:54PM,Drug
1201418,1063,R.A-C,gerawa,1,1,1,1/23/2024,2:54PM,Drug
1201418,3.0315E+12,ISIS Teen Derm,gel,1,1,1,1/23/2024,2:53PM,Supply
1201418,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,1/23/2024,2:53PM,Supply
1201461,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,1/30/2024,5:27PM,Supply
1201461,1065,S.A % 1.5 -E.O,gerawa,1,1,1,1/30/2024,5:27PM,Drug
1201461,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,1/30/2024,5:26PM,Drug
1201521,8.69972E+12,pedifen,Syrup,1,1,1,11/21/2024,11:11PM,Drug
1201694,533,Chlorohistol 4mg,Tablet,1,1,1,5/16/2024,2:50PM,Drug
1201694,1690,D-Lortin 5mg,Tablet,3,3,1,5/16/2024,2:50PM,Drug
1201694,5.06015E+12,Ciprofloxacin 500mg /accord,Tablet,1,1,1,5/16/2024,2:50PM,Drug
1201694,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,5/16/2024,2:50PM,Drug
1201765,5.06015E+12,Amoxicillin 500mg ,Capsule,1,1,1,5/20/2024,6:15PM,Drug
1201818,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/19/2024,9:15PM,Supply
1201818,1062,A.M-E.C,gerawa,1,1,1,1/19/2024,9:14PM,Drug
1201818,1062,A.M-E.C,gerawa,1,1,1,1/19/2024,9:14PM,Drug
1201818,1063,R.A-C,gerawa,1,2,2,1/19/2024,9:13PM,Drug
1201900,1149,Disposable 5ml syringe ,Syring,1,2,2,5/10/2024,4:45PM,Supply
1201900,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,5/10/2024,4:45PM,Supply
1201900,8.69984E+12,lefox 500 mg,Tablet,1,1,1,5/10/2024,4:45PM,Drug
1201900,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,2,2,5/10/2024,4:45PM,Supply
1201900,8.41021E+12,Johson baby,oil,1,1,1,5/10/2024,4:45PM,Supply
1201900,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,5/10/2024,4:45PM,Supply
1201900,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,5/10/2024,4:45PM,Supply
1201900,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,5/10/2024,4:44PM,Supply
1201900,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,5/10/2024,4:44PM,Drug
1201904,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,9/13/2024,4:52PM,Supply
1201904,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,9/13/2024,4:52PM,Supply
1201904,8.69984E+12,lefox 500 mg,Tablet,1,1,1,9/13/2024,4:52PM,Drug
1201904,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,9/13/2024,4:52PM,Supply
1201904,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,9/13/2024,4:51PM,Supply
1201904,6.25188E+12,decopect 100ml - syrup,Syrup,1,1,1,9/13/2024,4:51PM,Drug
1201904,8.41021E+12,Johson baby,oil,1,1,1,9/13/2024,4:51PM,Supply
1201904,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,9/13/2024,4:51PM,Drug
1201904,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,9/13/2024,4:51PM,Supply
1201905,4.823E+12,Injesta 2.5% 1ml,SOLUTION,5,2,0,10/6/2024,4:58PM,Drug
1201905,1063,R.A-C,gerawa,1,1,1,10/6/2024,4:58PM,Drug
1201905,1062,A.M-E.C,gerawa,1,1,1,10/6/2024,4:58PM,Drug
1201905,1069,C%2-A,gerawa,1,1,1,10/6/2024,4:58PM,Drug
1201905,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,10/6/2024,4:57PM,Supply
1201905,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,10/6/2024,4:57PM,Supply
1201905,8.01313E+12,foltene  women,Shampoo,1,1,1,10/6/2024,4:57PM,Supply
1201905,3.0315E+12,ISIS Teen Derm,gel,1,1,1,10/6/2024,4:57PM,Supply
1201925,1149,Disposable 5ml syringe ,Syring,1,2,2,12/11/2024,5:45PM,Supply
1201925,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,12/11/2024,5:45PM,Supply
1201925,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,12/11/2024,5:45PM,Supply
1201925,8.69984E+12,lefox 500 mg,Tablet,1,1,1,12/11/2024,5:45PM,Drug
1201925,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,12/11/2024,5:45PM,Supply
1201925,8.41021E+12,Johson baby,oil,1,1,1,12/11/2024,5:45PM,Supply
1201925,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,12/11/2024,5:44PM,Drug
1201925,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,12/11/2024,5:44PM,Supply
1202029,1065,S.A % 1.5 -E.O,gerawa,1,1,1,12/23/2024,3:55PM,Drug
1202029,8.69886E+12,ELIDEL %1 krem,Cream,1,1,1,12/23/2024,3:55PM,Drug
1202047,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,7/30/2024,4:42PM,Drug
1202047,1069,C%2-A,gerawa,1,1,1,7/30/2024,4:41PM,Drug
1202047,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,7/30/2024,4:41PM,Supply
1202047,3.49932E+12,Benzac AC 5%,Cream,1,1,1,7/30/2024,4:41PM,Drug
1202047,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,7/30/2024,4:41PM,Supply
1202047,4.26012E+12,TMS forte 800/160mg,Tablet,1,3,3,7/30/2024,4:41PM,Drug
1202047,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/30/2024,4:41PM,Supply
1202056,5.60025E+12,kidssi GROWTH 150ml,Syrup,1,1,1,7/15/2024,4:56PM,Drug
1202096,80432400395,P.O,Powder,1,1,1,10/16/2024,6:43PM,Supply
1202096,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,10/16/2024,6:43PM,Drug
1202113,720,C-LAX  25tab,Tablet,1,2,2,11/13/2024,7:27PM,Drug
1202113,9.34393E+12,Sure slim,Capsule,3,6,2,11/13/2024,7:27PM,Drug
1202113,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,11/13/2024,7:27PM,Supply
1202188,1135,fat Fast  capsol 60,Capsule,1,1,1,5/29/2024,6:48PM,Supply
