Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199135,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,7/14/2024,4:15PM,Drug
1199135,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,7/14/2024,4:15PM,Supply
1199135,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,7/14/2024,4:15PM,Supply
1199135,6.28126E+12,Elica-M,Ointment,1,1,1,7/14/2024,4:15PM,Drug
1199173,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,11/22/2024,6:44PM,Supply
1199173,6.25116E+12,vermazol 100mg,Tablet,1,1,1,11/22/2024,6:44PM,Supply
1199173,80432400395,P.O,Powder,1,3,3,11/22/2024,6:43PM,Supply
1199200,8.90146E+12,isomac 20,Capsule,3,2,0,10/16/2024,1:03PM,Drug
1199200,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,10/16/2024,1:03PM,Supply
1199200,1069,C%2-A,gerawa,1,1,1,10/16/2024,1:03PM,Drug
1199200,1062,A.M-E.C,gerawa,1,1,1,10/16/2024,1:03PM,Drug
1199200,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,10/16/2024,1:03PM,Supply
1199291,1082,alfacort cream,Cream,1,1,1,6/9/2024,6:43PM,Drug
1199291,9.5011E+12,L-Cet,Tablet,2,2,1,6/9/2024,6:43PM,Drug
1199332,1126,capsoli batal,Capsule,33,1,0,4/23/2024,8:32PM,Drug
1199332,1028,Arcoxia 90 mg,Tablet,2,2,1,4/23/2024,8:32PM,Drug
1199332,5.06023E+12,Protecta,effervecent tabalet,1,3,3,4/23/2024,8:31PM,Drug
1199345,6.26015E+12,C-Lax,Capsule,3,1,0,9/23/2024,9:22PM,Supply
1199345,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,2,2,9/23/2024,9:22PM,Drug
1199345,8.53237E+11,Lipo6 Black,Capsule,1,1,1,9/23/2024,9:22PM,Supply
1199345,5.02305E+12,KiloLoss,Capsule,1,1,1,9/23/2024,9:22PM,Supply
1199352,1069,C%2-A,gerawa,1,1,1,11/22/2024,1:53PM,Drug
1199352,8.90146E+12,isomac 20,Capsule,3,2,0,11/22/2024,1:53PM,Drug
1199352,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/22/2024,1:53PM,Supply
1199352,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,3,1,11/22/2024,1:53PM,Drug
1199352,3.49932E+12,Benzac AC 5%,Cream,1,1,1,11/22/2024,1:53PM,Drug
1199352,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,11/22/2024,1:53PM,Supply
1199392,1069,C%2-A,gerawa,1,1,1,3/1/2024,4:59PM,Drug
1199392,1062,A.M-E.C,gerawa,1,1,1,3/1/2024,4:59PM,Drug
1199392,1063,R.A-C,gerawa,1,1,1,3/1/2024,4:58PM,Drug
1199392,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,3/1/2024,4:58PM,Supply
1199392,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,3/1/2024,4:58PM,Drug
1199407,1063,R.A-C,gerawa,1,1,1,2/15/2024,5:49PM,Drug
1199407,1062,A.M-E.C,gerawa,1,1,1,2/15/2024,5:49PM,Drug
1199407,1069,C%2-A,gerawa,1,1,1,2/15/2024,5:49PM,Drug
1199407,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,2/15/2024,5:49PM,Supply
1199407,4.26013E+12,NANODERMA  10-Oxygen,Amp,1,1,1,2/15/2024,5:49PM,Supply
1199407,8.90146E+12,isomac 20,Capsule,3,2,0,2/15/2024,5:49PM,Drug
1199432,5.02305E+12,Neuroplus,Tablet,1,1,1,11/9/2024,6:37PM,Drug
1199432,8.04532E+11,NURO 360,Capsule,2,2,1,11/9/2024,6:37PM,Drug
1199471,6.22104E+12,magnabiotic 500mg,Vial,1,6,6,1/23/2024,3:13PM,Drug
1199498,4.26022E+12,CAELIN  BABY CARE,Soap,1,4,4,11/10/2024,4:32PM,Supply
1199511,1067,S.A %3 -D,gerawa,1,1,1,8/23/2024,4:56PM,Drug
1199574,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,4/15/2024,7:57PM,Drug
1199574,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,4/15/2024,7:57PM,Supply
1199574,-1319732,micropore 3m SPi plaster lut,instrument,24,3,0,4/15/2024,7:57PM,Supply
1199575,8.68208E+12,Joint Collagen Plus ,Capsule,1,1,1,10/12/2024,7:59PM,Drug
1199630,7.32184E+12,Nexium 20mg,Tablet,2,2,1,10/25/2024,4:19PM,Drug
1199630,5.00016E+12,Gaviscon pepperment liquid,Syrup,1,1,1,10/25/2024,4:19PM,Drug
1199635,8.69763E+12,"ALOPECIA Biotin 10,000mcg",Tablet,1,1,1,11/20/2024,4:30PM,Drug
1199635,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,11/20/2024,4:30PM,Drug
1199653,1065,S.A % 1.5 -E.O,gerawa,1,1,1,2/6/2024,5:20PM,Drug
1199653,4.26012E+12,prednisolon  5mg,Tablet,2,5,2,2/6/2024,5:19PM,Drug
1199653,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,2/6/2024,5:19PM,Supply
1199653,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/6/2024,5:19PM,Supply
1199665,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,1/22/2024,6:16PM,Drug
1199665,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,2,2,1/22/2024,6:16PM,Drug
1199665,80432400395,P.O,Powder,1,4,4,1/22/2024,6:15PM,Supply
1199709,1207,Aspirin 100mg,Tablet,2,2,1,12/7/2024,1:27PM,Drug
1199721,4.81013E+12,Dexamethasone 10 ampoules,SOLUTION,10,2,0,11/12/2024,2:45PM,Supply
1199797,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,6/10/2024,6:31PM,Supply
1199797,6.28126E+12,Elica-M,Ointment,1,1,1,6/10/2024,6:31PM,Drug
1199827,6.26015E+12,AMOXICILLIN 500mg,Capsule,10,1,0,6/2/2024,8:03PM,Drug
1199827,3.58291E+12,Nidazole 500mg,Tablet,1,1,1,6/2/2024,8:03PM,Drug
1199827,5.06001E+12,IBUPROFEN  400mg,Tablet,2,1,0,6/2/2024,8:02PM,Drug
1199836,5.00017E+12,Strepsils menthol,lozenge,2,1,0,4/19/2024,12:49PM,Drug
1199989,1063,R.A-C,gerawa,1,1,1,10/22/2024,4:41PM,Drug
1199989,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,10/22/2024,4:41PM,Supply
1199989,8.90146E+12,isomac 20,Capsule,3,2,0,10/22/2024,4:41PM,Drug
1199989,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,10/22/2024,4:41PM,Drug
1199989,1073,P-M 30ml or 40ml,gerawa,1,1,1,10/22/2024,4:41PM,Drug
1199989,3.7601E+12,novophan energizing,Shampoo,1,1,1,10/22/2024,4:41PM,Supply
1200003,1069,C%2-A,gerawa,1,1,1,12/13/2024,5:14PM,Drug
1200003,6.26015E+12,hydroderm Dermo wash,Soap,1,1,1,12/13/2024,5:14PM,Drug
1200007,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,3/31/2024,5:16PM,Drug
1200007,6.25301E+12,Scarmed silicon gel,Skin Gel,1,1,1,3/31/2024,5:16PM,Drug
1200018,6.25188E+12,SITAVIA Plus 50/1000mg,Tablet,8,2,0,4/5/2024,5:56PM,Drug
1200077,720,C-LAX  25tab,Tablet,1,1,1,8/31/2024,8:23PM,Drug
1200077,720,C-LAX  25tab,Tablet,1,1,1,8/31/2024,8:23PM,Drug
1200077,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,1,1,8/31/2024,8:23PM,Drug
1200077,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,1,1,8/31/2024,8:23PM,Drug
1200077,5.02305E+12,KiloLoss,Capsule,1,1,1,8/31/2024,8:23PM,Supply
1200077,5.94896E+11,Drains The oil,Capsule,2,2,1,8/31/2024,8:23PM,Supply
1200077,5.94896E+11,Drains The oil,Capsule,2,2,1,8/31/2024,8:23PM,Supply
1200130,35,Salabid NDI,Tablet,1,1,1,7/9/2024,3:32PM,Drug
1200130,4.03157E+12,panto-denk 20mg,Tablet,2,2,1,7/9/2024,3:31PM,Supply
1200130,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,7/9/2024,3:31PM,Drug
1200162,80432400395,P.O,Powder,1,1,1,5/7/2024,5:27PM,Supply
1200163,8.05496E+12,FOKIDS vitality  150ml,Syrup,1,2,2,11/28/2024,5:27PM,Drug
1200163,8.69955E+12,gainuup powerful fruits 300g,Powder,1,2,2,11/28/2024,5:27PM,Supply
1200169,8.6802E+12,Silfect 100 mg,Tablet,1,1,1,3/5/2024,5:45PM,Drug
1200263,1063,R.A-C,gerawa,1,1,1,6/10/2024,3:27PM,Drug
1200263,1069,C%2-A,gerawa,1,1,1,6/10/2024,3:27PM,Drug
1200263,1062,A.M-E.C,gerawa,1,1,1,6/10/2024,3:27PM,Drug
1200263,8.90146E+12,isomac 20,Capsule,3,2,0,6/10/2024,3:26PM,Drug
1200263,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,6/10/2024,3:26PM,Supply
1200263,3.66143E+12,Bariesun MAT Fluide SPF50+,Cream,1,1,1,6/10/2024,3:26PM,Supply
1200275,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,4,1,4/21/2024,4:13PM,Drug
1200275,4.00173E+12,A-Z VITAL,Tablet,1,1,1,4/21/2024,4:13PM,Drug
1200296,4.823E+12,Uronephron   60tab,Tablet,6,3,0,1/3/2024,5:04PM,Drug
1200336,6.26141E+12,gain up kids pawder 300g,Powder,1,3,3,8/9/2024,7:00PM,Supply
1200336,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,8/9/2024,7:00PM,Drug
1200336,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,2,2,8/9/2024,7:00PM,Drug
1200399,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,5/14/2024,4:14PM,Drug
1200399,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,5/14/2024,4:14PM,Drug
1200399,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,5/14/2024,4:14PM,Supply
1200399,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,5/14/2024,4:13PM,Supply
1200399,80432400395,P.O,Powder,1,3,3,5/14/2024,4:13PM,Supply
1200465,1069,C%2-A,gerawa,1,1,1,5/14/2024,7:24PM,Drug
1200465,1062,A.M-E.C,gerawa,1,1,1,5/14/2024,7:24PM,Drug
1200465,1063,R.A-C,gerawa,1,1,1,5/14/2024,7:24PM,Drug
1200465,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,5/14/2024,7:24PM,Supply
1200521,1090,B-M,gerawa,1,1,1,12/1/2024,3:37PM,Drug
1200521,3.28277E+12,avene Cleanance spf 50,Cream,1,1,1,12/1/2024,3:37PM,Supply
1200521,1131,kenacort 40mg/ml,Pen,3,2,0,12/1/2024,3:34PM,Drug
1200608,3.7601E+12,novophan energizing,Shampoo,1,1,1,11/22/2024,12:44PM,Supply
1200608,1063,R.A-C,gerawa,1,1,1,11/22/2024,12:44PM,Drug
1200608,1073,P-M 30ml or 40ml,gerawa,1,1,1,11/22/2024,12:44PM,Drug
1200641,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,1/20/2024,3:47PM,Supply
1200654,1062,A.M-E.C,gerawa,1,1,1,5/1/2024,4:24PM,Drug
1200698,3.28278E+12,Avene Cicalfate,Cream,1,1,1,12/3/2024,6:33PM,Supply
1200718,60014429,vaseline Vitamin E 50ml,vaseline,1,1,1,3/9/2024,7:59PM,Supply
1200780,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,4/22/2024,3:42PM,Drug
1200809,8.6995E+12,Voltaren 100mg,Suppository,1,1,1,2/17/2024,4:44PM,Drug
1200829,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,3/22/2024,5:46PM,Drug
1200880,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,3,3,1/15/2024,9:25PM,Drug
1200880,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,1/15/2024,9:25PM,Drug
1200880,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,1/15/2024,9:25PM,Drug
1200880,80432400395,P.O,Powder,1,4,4,1/15/2024,9:25PM,Supply
1200919,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,11/1/2024,3:46PM,Drug
1200919,80432400395,P.O,Powder,1,2,2,11/1/2024,3:46PM,Supply
1201002,5.05456E+12,Dr. best orginal soft toothbrush,toothbrush,1,1,1,4/1/2024,6:59PM,Supply
1201062,1065,S.A % 1.5 -E.O,gerawa,1,1,1,4/8/2024,4:07PM,Drug
1201062,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,4/8/2024,4:07PM,Supply
1201062,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,4/8/2024,4:07PM,Supply
1201116,80432400395,P.O,Powder,1,1,1,7/19/2024,6:46PM,Supply
1201131,80432400395,P.O,Powder,1,1,1,4/5/2024,7:37PM,Supply
1201131,6.25107E+12,CIPTADINE  4mg,Tablet,2,1,0,4/5/2024,7:37PM,Drug
1201131,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,4/5/2024,7:37PM,Drug
1201142,3.66143E+12,URIAGE hyseac spf 50 fluid 50ml,Cream,1,1,1,4/8/2024,11:22AM,Supply
1201275,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,3/23/2024,3:02PM,Drug
1201275,533,Chlorohistol 4mg,Tablet,1,1,1,3/23/2024,3:01PM,Drug
1201275,1690,D-Lortin 5mg,Tablet,3,3,1,3/23/2024,3:01PM,Drug
1201275,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,3/23/2024,3:01PM,Supply
1201275,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,3/23/2024,3:01PM,Supply
1201304,3.59654E+12,Glucophage 850mg,Tablet,5,5,1,2/4/2024,4:40PM,Drug
1201344,6.25116E+12,Uciderm-B Cream,Cream,1,1,1,12/16/2024,5:58PM,Drug
1201518,80432400395,P.O,Powder,1,1,1,7/10/2024,9:48PM,Supply
1201567,1062,A.M-E.C,gerawa,1,1,1,9/17/2024,3:21PM,Drug
1201567,1086,Zinc oxide ointment 25gm,Ointment,1,1,1,9/17/2024,3:21PM,Drug
1201585,1069,C%2-A,gerawa,1,1,1,2/24/2024,4:25PM,Drug
1201610,1078,T.C.A,gerawa,1,1,1,5/27/2024,5:20PM,Supply
1201610,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,5/27/2024,5:20PM,Supply
1201610,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,5/27/2024,5:20PM,Drug
1201610,8.90605E+12,isotoin 20mg USP,Capsule,3,3,1,5/27/2024,5:20PM,Drug
1201610,8.90605E+12,isotoin 20mg USP,Capsule,3,3,1,5/27/2024,5:20PM,Drug
1201646,8.71956E+12,Vitarux multi v itamin,Syrup,1,2,2,11/14/2024,6:53PM,Drug
1201646,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,11/14/2024,6:53PM,Supply
1201713,1063,R.A-C,gerawa,1,1,1,10/10/2024,4:00PM,Drug
1201713,1062,A.M-E.C,gerawa,1,1,1,10/10/2024,4:00PM,Drug
1201713,6.26015E+12,HYDRODERM SPF 50,Cream,1,1,1,10/10/2024,4:00PM,Supply
1201713,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,10/10/2024,4:00PM,Drug
1201713,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,10/10/2024,3:59PM,Supply
1201713,1069,C%2-A,gerawa,1,1,1,10/10/2024,3:59PM,Drug
1201713,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,10/10/2024,3:59PM,Supply
1201713,6.92598E+12,cotton pads 100cotton,cotton,1,1,1,10/10/2024,3:59PM,Supply
1201722,8.71043E+12,ENSURE large 850g,milk,1,1,1,3/18/2024,4:28PM,Supply
1201730,8.69958E+12,TOLDIN 2mg,Tablet,4,2,0,6/27/2024,4:46PM,Drug
1201762,8.71043E+12,Ensure complet 400g,milk,1,1,1,11/24/2024,6:07PM,Supply
1201762,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,11/24/2024,6:07PM,Drug
1201762,3.70546E+12,Neurobion coated ,Tablet,2,2,1,11/24/2024,6:06PM,Drug
1201792,3.33787E+12,Pigmenticlar,serum,1,1,1,8/21/2024,7:39PM,Supply
1201803,8.69983E+12,Methotrexate 50mg/5ml vial,Vial,1,1,1,5/19/2024,7:50PM,Drug
1201803,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,5/19/2024,7:50PM,Supply
1201803,1067,S.A %3 -D,gerawa,1,1,1,5/19/2024,7:50PM,Drug
1201955,8.71956E+12,Vitarux multi v itamin,Syrup,1,2,2,12/26/2024,6:54PM,Drug
1201955,1134,Fast Fat Super 1&2 2*60,Tablet,1,2,2,12/26/2024,6:53PM,Supply
1201955,5.60025E+12,kidssi APPETITE 150ML,Syrup,1,4,4,12/26/2024,6:53PM,Drug
1201998,4.26012E+12,TMS forte 800/160mg,Tablet,1,1,1,4/5/2024,12:59PM,Drug
1202039,1063,R.A-C,gerawa,1,1,1,3/8/2024,4:30PM,Drug
1202039,1062,A.M-E.C,gerawa,1,1,1,3/8/2024,4:30PM,Drug
1202052,100883,Rennie,Chewable tablet,8,1,0,11/29/2024,4:47PM,Drug
1202053,9.504E+12,Folic Awa 5mg,Tablet,3,3,1,3/15/2024,4:47PM,Drug
1202079,6.25107E+12,Onlefit cap,Capsule,4,4,1,8/22/2024,6:08PM,Drug
1202150,1126,capsoli batal,Capsule,33,1,0,3/3/2024,4:15PM,Drug
1202150,4.82001E+12,Ketalgin long 30mg,Amp,10,4,0,3/3/2024,4:15PM,Drug
1202150,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,3,1,3/3/2024,4:15PM,Drug
1202150,63935007254,Arthri Flex,Skin Gel,1,1,1,3/3/2024,4:15PM,Drug
1202150,1028,Arcoxia 90 mg,Tablet,2,2,1,3/3/2024,4:15PM,Drug
1202189,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,8/10/2024,6:54PM,Supply
1202189,8.41021E+12,Johson baby,oil,1,1,1,8/10/2024,6:54PM,Supply
1202210,1126,capsoli batal,Capsule,33,1,0,2/29/2024,9:39PM,Drug
1202272,7.64012E+12,Olfen Gel,Skin Gel,1,1,1,4/30/2024,9:12PM,Drug
1202272,6.2911E+12,Julmentin fort  625mg,Tablet,4,4,1,4/30/2024,9:12PM,Drug
1202290,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,1/29/2024,3:11PM,Supply
1202290,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,1/29/2024,3:11PM,Drug
1202397,8.90111E+12,aquasoft,Cream,1,1,1,7/5/2024,4:16PM,Supply
1202397,7.61208E+12,Daylong SPF50+ Lotion 50ml,Lotion,1,1,1,7/5/2024,4:16PM,Supply
1202446,5.05557E+12,excure get close  extra fun 14cond,condom,1,2,2,8/12/2024,8:44PM,Supply
1202522,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,7/24/2024,6:33PM,Supply
1202522,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,7/24/2024,6:33PM,Supply
1202522,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,7/24/2024,6:33PM,Supply
1202522,8.41021E+12,Johson baby,oil,1,1,1,7/24/2024,6:33PM,Supply
1202522,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,7/24/2024,6:33PM,Drug
1202522,8.01733E+12,Biorepair  oral care 75ml,Toothpaste,1,1,1,7/24/2024,6:33PM,Supply
1202522,8.69984E+12,lefox 500 mg,Tablet,1,1,1,7/24/2024,6:33PM,Drug
1202694,80432400395,P.O,Powder,1,1,1,4/20/2024,5:56PM,Supply
1202694,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,4/20/2024,5:56PM,Drug
1202696,194,Depo-Medrol 80mg syring,Vial,1,1,1,2/11/2024,6:06PM,Drug
1202696,8.00025E+12,ARNICAGEL 50ml,gel,1,1,1,2/11/2024,6:06PM,Drug
1202739,194,Depo-Medrol 80mg syring,Vial,1,1,1,4/14/2024,8:20PM,Drug
1202739,4.86E+12,Ketamo-Aversi 30mg,Vial pack,2,2,1,4/14/2024,8:20PM,Supply
1202739,307,Arcoxia 120mg,Tablet,1,1,1,4/14/2024,8:20PM,Drug
1202739,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,4/14/2024,8:19PM,Drug
1202852,1063,R.A-C,gerawa,1,1,1,4/19/2024,2:13PM,Drug
1202852,1069,C%2-A,gerawa,1,1,1,4/19/2024,2:13PM,Drug
1202852,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/19/2024,2:13PM,Supply
1202852,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,4/19/2024,2:13PM,Drug
1202852,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,4/19/2024,2:13PM,Supply
1202852,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,4/19/2024,2:13PM,Supply
1202951,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,8/6/2024,7:11PM,Supply
1203021,8.01313E+12,foltene  women,Shampoo,1,1,1,12/19/2024,3:01PM,Supply
