Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199243,1078,T.C.A,gerawa,1,1,1,11/7/2024,4:37PM,Supply
1199243,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,11/7/2024,4:37PM,Drug
1199243,1069,C%2-A,gerawa,1,1,1,11/7/2024,4:36PM,Drug
1199243,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,11/7/2024,4:36PM,Drug
1199243,9.5011E+12,Opizole B,Cream,1,1,1,11/7/2024,4:36PM,Drug
1199272,1116,Fat fast blue,Capsule,1,1,1,10/15/2024,5:51PM,Supply
1199297,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,8/14/2024,6:51PM,Drug
1199297,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,8/14/2024,6:51PM,Drug
1199297,1065,S.A % 1.5 -E.O,gerawa,1,1,1,8/14/2024,6:51PM,Drug
1199394,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,9/28/2024,5:02PM,Supply
1199394,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,9/28/2024,5:02PM,Drug
1199394,4.03157E+12,Panto-Denk 40mg,Tablet,2,1,0,9/28/2024,5:02PM,Supply
1199448,4.823E+12,moleskin %0.1 ointment,Ointment,1,1,1,10/27/2024,8:22PM,Drug
1199488,1063,R.A-C,gerawa,1,1,1,9/30/2024,3:57PM,Drug
1199488,1069,C%2-A,gerawa,1,1,1,9/30/2024,3:57PM,Drug
1199488,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,9/30/2024,3:57PM,Supply
1199488,3.7005E+12,Cotrim Fort,Tablet,2,3,1,9/30/2024,3:57PM,Drug
1199488,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,9/30/2024,3:57PM,Supply
1199488,3.49932E+12,Benzac AC 5%,Cream,1,1,1,9/30/2024,3:56PM,Drug
1199488,8.90146E+12,isomac 20,Capsule,3,2,0,9/30/2024,3:56PM,Drug
1199538,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,6,6,8/3/2024,6:15PM,Drug
1199538,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,8/3/2024,6:14PM,Supply
1199538,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,3,3,8/3/2024,6:14PM,Drug
1199621,8.90146E+12,isomac 20,Capsule,3,2,0,1/18/2024,4:02PM,Drug
1199621,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/18/2024,4:02PM,Supply
1199621,1063,R.A-C,gerawa,1,1,1,1/18/2024,4:02PM,Drug
1199621,1062,A.M-E.C,gerawa,1,1,1,1/18/2024,4:02PM,Drug
1199621,1069,C%2-A,gerawa,1,1,1,1/18/2024,4:02PM,Drug
1199621,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/18/2024,4:02PM,Supply
1199621,8.90146E+12,isomac 20,Capsule,3,2,0,1/18/2024,4:02PM,Drug
1199758,1069,C%2-A,gerawa,1,1,1,7/31/2024,4:46PM,Drug
1199758,1062,A.M-E.C,gerawa,1,1,1,7/31/2024,4:46PM,Drug
1199758,8.90146E+12,isomac 20,Capsule,3,2,0,7/31/2024,4:46PM,Drug
1199758,3.7005E+12,Cotrim Fort,Tablet,2,3,1,7/31/2024,4:46PM,Drug
1199758,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,7/31/2024,4:45PM,Supply
1199758,3.49932E+12,Benzac AC 5%,Cream,1,1,1,7/31/2024,4:45PM,Drug
1199758,5.01262E+12,Ferrous sulphate 200mg,Tablet,2,4,2,7/31/2024,4:45PM,Drug
1199864,1065,S.A % 1.5 -E.O,gerawa,1,1,1,5/11/2024,4:31PM,Drug
1199864,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,5/11/2024,4:31PM,Supply
1199864,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,5/11/2024,4:31PM,Supply
1199864,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,5/11/2024,4:31PM,Supply
1199875,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,1,1,9/22/2024,5:30PM,Drug
1199875,5.02305E+12,KiloLoss,Capsule,1,1,1,9/22/2024,5:30PM,Supply
1199875,5.94896E+11,Drains The oil,Capsule,2,4,2,9/22/2024,5:30PM,Supply
1199878,3.66143E+12,URIAGE hyseac spf 50 fluid 50ml,Cream,1,1,1,3/4/2024,5:38PM,Supply
1199896,9.504E+12,Loperamide HCL  2mg,Tablet,2,1,0,11/17/2024,6:50PM,Drug
1199912,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,5/6/2024,7:52PM,Supply
1200037,5.01436E+12,Paracetamol 500mg 10*10 ,Tablet,10,1,0,6/14/2024,6:39PM,Drug
1200084,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,5/21/2024,8:49PM,Supply
1200084,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,5/21/2024,8:49PM,Supply
1200084,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,5/21/2024,8:49PM,Drug
1200084,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,5/21/2024,8:49PM,Drug
1200117,80432400395,P.O,Powder,1,1,1,2/27/2024,2:40PM,Supply
1200117,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,6,6,2/27/2024,2:40PM,Drug
1200117,8.69875E+12,Ferfolik plus B9 200ml,Syrup,1,1,1,2/27/2024,2:40PM,Supply
1200173,1073,P-M 30ml or 40ml,gerawa,1,1,1,11/19/2024,5:56PM,Drug
1200173,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,11/19/2024,5:56PM,Drug
1200173,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,11/19/2024,5:56PM,Drug
1200173,8.01313E+12,foltene  women,Shampoo,1,1,1,11/19/2024,5:56PM,Supply
1200173,1080,S.A-L.A-D,gerawa,1,1,1,11/19/2024,5:55PM,Drug
1200247,7.61127E+12,Vitamin c ,effervecent tabalet,1,1,1,10/23/2024,2:03PM,Drug
1200247,9.504E+12,ParAzar flu,Tablet,1,2,2,10/23/2024,2:02PM,Drug
1200247,6.25188E+12,piodol cold&flu day,Tablet,2,2,1,10/23/2024,2:02PM,Drug
1200247,4.10448E+12,PROSPAN,Syrup,1,1,1,10/23/2024,2:02PM,Drug
1200282,8.05496E+12,FOKIDS vitality  150ml,Syrup,1,3,3,12/17/2024,4:34PM,Drug
1200282,8.69763E+12,marathon 60 tab,Capsule,6,6,1,12/17/2024,4:34PM,Drug
1200323,1069,C%2-A,gerawa,1,1,1,4/26/2024,6:18PM,Drug
1200323,8.90605E+12,isotoin 20mg USP,Capsule,3,1,0,4/26/2024,6:18PM,Drug
1200323,1062,A.M-E.C,gerawa,1,1,1,4/26/2024,6:18PM,Drug
1200323,1067,S.A %3 -D,gerawa,1,1,1,4/26/2024,6:18PM,Drug
1200323,3.7005E+12,Cotrim Fort,Tablet,2,1,0,4/26/2024,6:18PM,Drug
1200323,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,4/26/2024,6:18PM,Drug
1200323,3.49932E+12,Benzac AC 5%,Cream,1,1,1,4/26/2024,6:17PM,Drug
1200323,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/26/2024,6:17PM,Supply
1200323,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,4/26/2024,6:17PM,Supply
1200323,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,4/26/2024,6:17PM,Supply
1200529,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,11/2/2024,4:13PM,Drug
1200529,6.2911E+12,Julmentin fort  625mg,Tablet,4,2,0,11/2/2024,4:13PM,Drug
1200552,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,1/5/2024,5:08PM,Drug
1200552,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,2,2,1/5/2024,5:08PM,Drug
1200558,8.53237E+11,Lipo6 Black,Capsule,1,1,1,10/10/2024,5:26PM,Supply
1200651,6.28126E+12,Elica-M,Ointment,1,1,1,3/6/2024,4:16PM,Drug
1200651,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,3/6/2024,4:16PM,Supply
1200651,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,3/6/2024,4:16PM,Supply
1200661,1116,Fat fast blue,Capsule,1,2,2,12/25/2024,4:48PM,Supply
1200692,6.21224E+12,Panadol gsk Syria,Tablet,2,2,1,8/8/2024,6:14PM,Drug
1200694,3.7005E+12,Cotrim Fort,Tablet,2,2,1,11/4/2024,6:22PM,Drug
1200694,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,11/4/2024,6:22PM,Drug
1200724,5.90672E+12,Soft Iron + SR,Capsule,1,1,1,7/21/2024,9:00PM,Drug
1200724,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,5,5,7/21/2024,9:00PM,Drug
1200724,6.25107E+12,SUPRAX D 400mg,Tablet,1,1,1,7/21/2024,9:00PM,Drug
1200724,6.25107E+12,SUPRAX D 400mg,Tablet,1,1,1,7/21/2024,9:00PM,Drug
1200724,8.69958E+12,CORBINAL 250,Tablet,1,1,1,7/21/2024,9:00PM,Drug
1200855,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,3/18/2024,7:11PM,Supply
1200855,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,3/18/2024,7:11PM,Supply
1200855,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,3/18/2024,7:11PM,Drug
1200892,1069,C%2-A,gerawa,1,1,1,3/28/2024,1:47PM,Drug
1200892,1062,A.M-E.C,gerawa,1,1,1,3/28/2024,1:47PM,Drug
1200892,3.28278E+12,Avene Antirougeurs FORT  30ML,Cream,1,1,1,3/28/2024,1:47PM,Supply
1200892,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,3/28/2024,1:47PM,Supply
1200898,126,Canesten 20g skin cream,Cream,1,1,1,3/26/2024,2:27PM,Drug
1200898,533,Chlorohistol 4mg,Tablet,1,1,1,3/26/2024,2:27PM,Drug
1200898,6.25116E+12,Uciderm Cream,Cream,1,1,1,3/26/2024,2:27PM,Drug
1200898,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,3/26/2024,2:27PM,Drug
1200898,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,3/26/2024,2:26PM,Drug
1200908,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,12/14/2024,3:08PM,Supply
1200926,1126,capsoli batal,Capsule,33,1,0,7/1/2024,3:57PM,Drug
1200927,1126,capsoli batal,Capsule,33,1,0,3/17/2024,3:59PM,Drug
1200927,6.19241E+12,ippoton,Capsule,2,2,1,3/17/2024,3:59PM,Drug
1200937,4.26012E+12,Seawater Nasal Spray,Nasal Spray,1,1,1,2/2/2024,4:27PM,Drug
1200987,6.22103E+12,Epizolone-Depot 80mg per 2ml,Vial,1,1,1,11/22/2024,6:25PM,Supply
1200994,1069,C%2-A,gerawa,1,1,1,3/11/2024,6:45PM,Drug
1200994,1062,A.M-E.C,gerawa,1,1,1,3/11/2024,6:45PM,Drug
1200994,8.43701E+12,babe lip repairing cream,Cream,1,1,1,3/11/2024,6:45PM,Supply
1200994,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,3/11/2024,6:45PM,Drug
1200994,3.49932E+12,Benzac AC 5%,Cream,1,1,1,3/11/2024,6:45PM,Drug
1200994,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,3/11/2024,6:45PM,Drug
1200994,3.33787E+12,Effaclar La roche-posay 400ml,gel,1,1,1,3/11/2024,6:45PM,Supply
1201009,-1319732,micropore 3m SPi plaster lut,instrument,24,3,0,12/22/2024,7:16PM,Supply
1201067,5.01737E+12,linrose spf 50 oily,Cream,1,1,1,10/10/2024,4:14PM,Supply
1201067,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,10/10/2024,4:13PM,Supply
1201067,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,10/10/2024,4:13PM,Drug
1201067,8.41021E+12,Johson baby,oil,1,1,1,10/10/2024,4:13PM,Supply
1201067,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,10/10/2024,4:13PM,Supply
1201067,8.69984E+12,lefox 500 mg,Tablet,1,1,1,10/10/2024,4:13PM,Drug
1201067,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,10/10/2024,4:13PM,Supply
1201067,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,10/10/2024,4:13PM,Supply
1201067,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,10/10/2024,4:13PM,Drug
1201067,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,10/10/2024,4:13PM,Supply
1201132,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,4,4,12/20/2024,7:52PM,Drug
1201132,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,4,4,12/20/2024,7:52PM,Drug
1201132,5.06021E+12,Vitadine 200ml,Syrup,1,3,3,12/20/2024,7:52PM,Drug
1201342,1015,panderm skin ointment,Ointment,1,1,1,11/18/2024,5:55PM,Drug
1201351,4.823E+12,Letromara 2.5mg,Tablet,3,1,0,4/6/2024,6:17PM,Drug
1201378,1069,C%2-A,gerawa,1,1,1,2/25/2024,7:04PM,Drug
1201378,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,2/25/2024,7:04PM,Supply
1201378,1063,R.A-C,gerawa,1,1,1,2/25/2024,7:04PM,Drug
1201378,1062,A.M-E.C,gerawa,1,1,1,2/25/2024,7:04PM,Drug
1201378,3.6604E+12,cystiphane biorga hair loss,Shampoo,1,1,1,2/25/2024,7:04PM,Supply
1201378,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,2/25/2024,7:04PM,Supply
1201378,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/25/2024,7:04PM,Supply
1201378,8.90425E+12,istovin 20mg,Capsule,3,2,0,2/25/2024,7:04PM,Drug
1201378,1073,P-M 30ml or 40ml,gerawa,1,1,1,2/25/2024,7:03PM,Drug
1201391,6.25187E+12,Sulfi 5 Solifenacin succinate,Tablet,3,3,1,6/15/2024,7:48PM,Drug
1201407,3.28278E+12,avene emulsion spf 50,Cream,1,1,1,4/22/2024,1:14PM,Supply
1201407,1062,A.M-E.C,gerawa,1,1,1,4/22/2024,1:13PM,Drug
1201407,1063,R.A-C,gerawa,1,1,1,4/22/2024,1:13PM,Drug
1201407,1069,C%2-A,gerawa,1,1,1,4/22/2024,1:13PM,Drug
1201407,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,4/22/2024,1:13PM,Supply
1201414,7.32184E+12,Betaloc ZOK  50mg,Tablet,1,1,1,1/2/2024,2:29PM,Drug
1201527,8.90425E+12,istovin 20mg,Capsule,3,1,0,3/19/2024,12:09PM,Drug
1201557,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,9/13/2024,2:50PM,Drug
1201557,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,9/13/2024,2:50PM,Supply
1201557,1069,C%2-A,gerawa,1,1,1,9/13/2024,2:50PM,Drug
1201557,1062,A.M-E.C,gerawa,1,1,1,9/13/2024,2:50PM,Drug
1201616,4.823E+12,farmazoline xylometazoline 0.1% drop,Drop,1,1,1,9/6/2024,5:29PM,Drug
1201700,6.26015E+12,HYDRODERM SPF 50,Cream,1,1,1,3/2/2024,3:26PM,Supply
1201700,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,3/2/2024,3:26PM,Supply
1201700,1069,C%2-A,gerawa,1,1,1,3/2/2024,3:26PM,Drug
1201700,1063,R.A-C,gerawa,1,1,1,3/2/2024,3:26PM,Drug
1201700,1080,S.A-L.A-D,gerawa,1,1,1,3/2/2024,3:26PM,Drug
1201700,1067,S.A %3 -D,gerawa,1,1,1,3/2/2024,3:25PM,Drug
1201700,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,3/2/2024,3:25PM,Supply
1201701,6.26015E+12,HYDRODERM Moisturizing  Urea 5%,Cream,1,1,1,9/10/2024,3:29PM,Supply
1201816,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,8/21/2024,8:56PM,Drug
1201816,5.02305E+12,GLME+,Capsule,1,1,1,8/21/2024,8:56PM,Drug
1201816,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,8/21/2024,8:56PM,Drug
1201816,3.83899E+12,Doreta,Tablet,2,2,1,8/21/2024,8:56PM,Drug
1201846,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,2/16/2024,2:16PM,Drug
1201846,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,2/16/2024,2:16PM,Drug
1201846,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,2/16/2024,2:16PM,Supply
1201846,6.28126E+12,Elica-M,Ointment,1,1,1,2/16/2024,2:15PM,Drug
1201846,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,2/16/2024,2:15PM,Supply
1201846,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/16/2024,2:15PM,Supply
1201846,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,2/16/2024,2:15PM,Supply
1201846,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,2/16/2024,2:15PM,Drug
1201876,7.64015E+12,Uvamin retard 100mg,Capsule,2,2,1,11/10/2024,3:43PM,Drug
1201913,5.05557E+12,Gabapentin 300mg hard,Capsule,10,6,0,8/6/2024,5:27PM,Drug
1201913,5.06023E+12,Protecta,effervecent tabalet,1,1,1,8/6/2024,5:27PM,Drug
1201913,6.25101E+12,Harrar cream,skin cream,1,1,1,8/6/2024,5:27PM,Drug
1201913,307,Arcoxia 120mg,Tablet,1,1,1,8/6/2024,5:27PM,Drug
1201913,4.82001E+12,Ketalgin long 30mg,Amp,10,5,0,8/6/2024,5:27PM,Drug
1201937,5.60025E+12,kidssi GROWTH 150ml,Syrup,1,1,1,3/25/2024,6:05PM,Drug
1201937,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,1,1,3/25/2024,6:05PM,Drug
1202062,1069,C%2-A,gerawa,1,1,1,10/11/2024,5:13PM,Drug
1202062,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,10/11/2024,5:13PM,Drug
1202062,8.90605E+12,isotoin 20mg USP,Capsule,3,4,1,10/11/2024,5:13PM,Drug
1202062,4.26022E+12,caelin %2 sulfur,Soap,1,3,3,10/11/2024,5:12PM,Supply
1202148,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,2/11/2024,4:11PM,Supply
1202148,1140,Nectar 100% Natural,Powder,1,2,2,2/11/2024,4:11PM,Supply
1202148,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,2/11/2024,4:11PM,Drug
1202310,5.02305E+12,KiloLoss,Capsule,1,1,1,3/7/2024,4:46PM,Supply
1202367,3.6604E+12,Hyseke BIORGA  spf   50,Cream,1,1,1,8/15/2024,8:13PM,Supply
1202482,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,7/31/2024,4:41PM,Supply
1202482,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,7/31/2024,4:41PM,Supply
1202482,8.69984E+12,lefox 500 mg,Tablet,1,1,1,7/31/2024,4:41PM,Drug
1202482,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,7/31/2024,4:40PM,Drug
1202482,8.41021E+12,Johson baby,oil,1,1,1,7/31/2024,4:40PM,Supply
1202482,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,7/31/2024,4:40PM,Supply
1202506,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,10/11/2024,5:48PM,Supply
1202517,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,6/22/2024,6:28PM,Supply
1202517,8.69984E+12,lefox 500 mg,Tablet,1,1,1,6/22/2024,6:28PM,Drug
1202517,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,6/22/2024,6:28PM,Supply
1202517,8.41021E+12,Johson baby,oil,1,1,1,6/22/2024,6:27PM,Supply
1202517,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,6/22/2024,6:27PM,Supply
1202517,5.20109E+12,Johnson baby shampoo 200ml,Shampoo,1,1,1,6/22/2024,6:27PM,Supply
1202517,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,6/22/2024,6:27PM,Drug
1202545,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,7/30/2024,7:12PM,Supply
1202599,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,3,3,12/5/2024,5:23PM,Drug
1202599,80432400395,P.O,Powder,1,4,4,12/5/2024,5:23PM,Supply
1202603,8.47E+12,Kin Post-Quirurgico,brush,1,1,1,6/23/2024,5:31PM,Supply
1202603,8.68112E+12,STAR Hair  250ml,Shampoo,1,1,1,6/23/2024,5:31PM,Supply
1202646,720,C-LAX  25tab,Tablet,1,2,2,6/14/2024,8:56PM,Drug
1202646,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,6/14/2024,8:54PM,Supply
1202646,9.34393E+12,Sure slim,Capsule,3,3,1,6/14/2024,8:54PM,Drug
1202646,9.34263E+12,Supravit,Tablet,3,3,1,6/14/2024,8:54PM,Drug
1202780,6.25116E+12,Mesone,Ointment,1,1,1,6/3/2024,4:21PM,Drug
1202827,8.90112E+12,gabapentin capsuloes 300mg,Tablet,3,9,3,11/26/2024,11:53PM,Drug
1202952,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,12/15/2024,7:16PM,Supply
1202952,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,12/15/2024,7:16PM,Drug
1202952,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,12/15/2024,7:16PM,Supply
1203048,1016,Gamavate ointment,Ointment,1,2,2,5/22/2024,4:30PM,Drug
1203109,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,12/11/2024,6:50PM,Drug
