Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199800,5.42503E+12,"Bio-D3 25,000 IU",Capsule,1,1,1,9/1/2024,6:34PM,Drug
1199955,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,8/22/2024,2:42PM,Supply
1199955,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,8/22/2024,2:42PM,Drug
1200078,720,C-LAX  25tab,Tablet,1,1,1,5/4/2024,8:24PM,Drug
1200078,720,C-LAX  25tab,Tablet,1,1,1,5/4/2024,8:24PM,Drug
1200078,8.53237E+11,Lipo6 Black,Capsule,1,1,1,5/4/2024,8:24PM,Supply
1200078,4.00173E+12,A-Z VITAL,Tablet,1,1,1,5/4/2024,8:24PM,Drug
1200078,4.00173E+12,A-Z VITAL,Tablet,1,1,1,5/4/2024,8:24PM,Drug
1200078,5.94896E+11,Drains The oil,Capsule,2,2,1,5/4/2024,8:24PM,Supply
1200078,5.94896E+11,Drains The oil,Capsule,2,2,1,5/4/2024,8:24PM,Supply
1200104,1158,LAMOLIN 100MG,Tablet,2,1,0,3/6/2024,1:01PM,Drug
1200159,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,12/6/2024,5:24PM,Supply
1200166,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,12/4/2024,5:37PM,Drug
1200166,7.79534E+12,Mio Virobron,Tablet,2,2,1,12/4/2024,5:36PM,Drug
1200222,1126,capsoli batal,Capsule,33,1,0,12/17/2024,8:04PM,Drug
1200222,8.68112E+12,Ran Flex massage cream,Cream,1,1,1,12/17/2024,8:03PM,Supply
1200222,1028,Arcoxia 90 mg,Tablet,2,2,1,12/17/2024,8:03PM,Drug
1200222,5.02614E+12,jointPlus,Tablet,1,1,1,12/17/2024,8:03PM,Drug
1200264,1069,C%2-A,gerawa,1,1,1,1/20/2024,3:37PM,Drug
1200264,1063,R.A-C,gerawa,1,1,1,1/20/2024,3:37PM,Drug
1200264,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,1/20/2024,3:36PM,Supply
1200264,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,1/20/2024,3:36PM,Drug
1200264,3.7005E+12,Cotrim Fort,Tablet,2,3,1,1/20/2024,3:36PM,Drug
1200264,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/20/2024,3:36PM,Supply
1200264,8.40274E+11,SULPHUR %10 (sulphatan),Soap,1,1,1,1/20/2024,3:36PM,Supply
1200310,6.25116E+12,vermazol 100mg,Tablet,1,1,1,2/17/2024,5:43PM,Supply
1200310,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,4,4,2/17/2024,5:43PM,Drug
1200310,80432400395,P.O,Powder,1,5,5,2/17/2024,5:43PM,Supply
1200389,9.40309E+12,ISOCOR 20mg,Tablet,2,1,0,2/24/2024,3:34PM,Drug
1200389,1062,A.M-E.C,gerawa,1,1,1,2/24/2024,3:34PM,Drug
1200389,1069,C%2-A,gerawa,1,1,1,2/24/2024,3:34PM,Drug
1200389,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,2/24/2024,3:34PM,Supply
1200389,3.7005E+12,Cotrim Fort,Tablet,2,2,1,2/24/2024,3:34PM,Drug
1200389,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,2/24/2024,3:34PM,Supply
1200389,3.49932E+12,Benzac AC 5%,Cream,1,1,1,2/24/2024,3:34PM,Drug
1200391,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,9/15/2024,3:40PM,Drug
1200391,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,9/15/2024,3:40PM,Drug
1200391,80432400395,P.O,Powder,1,3,3,9/15/2024,3:40PM,Supply
1200391,6.25107E+12,CIPTADINE  4mg,Tablet,2,2,1,9/15/2024,3:39PM,Drug
1200391,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,9/15/2024,3:39PM,Drug
1200391,80432400395,P.O,Powder,1,4,4,9/15/2024,3:39PM,Supply
1200446,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,8/3/2024,6:58PM,Drug
1200446,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,8/3/2024,6:58PM,Drug
1200446,80432400395,P.O,Powder,1,3,3,8/3/2024,6:58PM,Supply
1200471,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,9/14/2024,7:35PM,Supply
1200471,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,9/14/2024,7:35PM,Supply
1200476,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,7/16/2024,7:55PM,Supply
1200476,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,7/16/2024,7:55PM,Drug
1200476,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,7/16/2024,7:55PM,Drug
1200476,1.99001E+11,Anti-Aging Collagen + Vitamin C,Tablet,1,1,1,7/16/2024,7:55PM,Supply
1200512,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,2/8/2024,2:49PM,Supply
1200512,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,5,5,2/8/2024,2:49PM,Drug
1200571,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,4/29/2024,6:23PM,Drug
1200571,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,4/29/2024,6:23PM,Drug
1200571,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,4/29/2024,6:23PM,Drug
1200571,8.71043E+12,Ensure complet 400g,milk,1,1,1,4/29/2024,6:23PM,Supply
1200640,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,5/27/2024,3:46PM,Supply
1200640,6.28126E+12,Elica-M,Ointment,1,1,1,5/27/2024,3:46PM,Drug
1200773,6.26015E+12,HYDRODERM Eye contour liposome AHA,Cream,1,1,1,5/27/2024,2:56PM,Supply
1200783,1073,P-M 30ml or 40ml,gerawa,1,1,1,9/19/2024,3:57PM,Drug
1200783,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,9/19/2024,3:57PM,Drug
1200783,8.01313E+12,foltene strengthening for thinning hair for men shampoo,Shampoo,1,1,1,9/19/2024,3:57PM,Supply
1200800,4.82001E+12,Ketalgin long 30mg,Amp,10,4,0,5/31/2024,4:23PM,Drug
1200800,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,5/31/2024,4:23PM,Drug
1200857,3.40135E+12,SVR  HYDRACID C20 CREME 30ML,Cream,1,1,1,6/16/2024,7:13PM,Supply
1200922,1062,A.M-E.C,gerawa,1,1,1,3/2/2024,3:51PM,Drug
1200922,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,3/2/2024,3:51PM,Supply
1200940,1069,C%2-A,gerawa,1,1,1,7/4/2024,4:36PM,Drug
1200940,6.26015E+12,sansafe acneic  oil free Fpf 50+,Cream,1,1,1,7/4/2024,4:36PM,Supply
1200940,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,7/4/2024,4:35PM,Drug
1200940,8.90415E+12,benzoyl gel 5% CORAL,gel,1,1,1,7/4/2024,4:35PM,Drug
1200940,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/4/2024,4:35PM,Supply
1200940,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,7/4/2024,4:35PM,Supply
1200940,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,7/4/2024,4:35PM,Drug
1200940,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,7/4/2024,4:35PM,Drug
1200940,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,7/4/2024,4:35PM,Drug
1200940,0000n16,Diane 35,Tablet,1,1,1,7/4/2024,4:35PM,Drug
1200940,0000n16,Diane 35,Tablet,1,1,1,7/4/2024,4:35PM,Drug
1200961,6.02402E+12,sleep aid Enjoy Your sweet Dreams,gum,1,1,1,8/23/2024,5:22PM,Drug
1200961,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,2,0,8/23/2024,5:22PM,Drug
1200975,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,4/17/2024,5:58PM,Supply
1201048,1062,A.M-E.C,gerawa,1,1,1,1/7/2024,3:38PM,Drug
1201048,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,1/7/2024,3:38PM,Drug
1201048,3.66143E+12,Depiderm eye contour,eye contour,1,1,1,1/7/2024,3:38PM,Supply
1201105,8.43523E+12,Ibuprofen normon 20mg/ml 200ml,Suspension,1,1,1,1/13/2024,6:16PM,Drug
1201105,6.25107E+12,ZOMAX  22.5ML,Syrup,1,1,1,1/13/2024,6:16PM,Drug
1201158,1067,S.A %3 -D,gerawa,1,1,1,6/4/2024,2:23PM,Drug
1201158,1062,A.M-E.C,gerawa,1,1,1,6/4/2024,2:23PM,Drug
1201158,1063,R.A-C,gerawa,1,1,1,6/4/2024,2:23PM,Drug
1201158,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,6/4/2024,2:23PM,Supply
1201158,3.28278E+12,avene emulsion spf 50,Cream,1,1,1,6/4/2024,2:23PM,Supply
1201158,1069,C%2-A,gerawa,1,2,2,6/4/2024,2:23PM,Drug
1201158,3.0315E+12,ISIS Teen Derm,gel,1,1,1,6/4/2024,2:23PM,Supply
1201158,3.7005E+12,Doxycreat 100mg,Tablet,2,2,1,6/4/2024,2:23PM,Drug
1201158,3.49932E+12,Benzac AC 5%,Cream,1,1,1,6/4/2024,2:23PM,Drug
1201158,30070349,NUTRITIC LEVERS.LIPS 4.7ml,lip balm,1,1,1,6/4/2024,2:22PM,Supply
1201158,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,6/4/2024,2:22PM,Supply
1201182,6.2811E+12,Zeta 15g,Cream,1,1,1,6/8/2024,4:15PM,Supply
1201182,6.2911E+12,Julmentin  2X  1000mg,Tablet,3,1,0,6/8/2024,4:15PM,Drug
1201264,8.68088E+12,Telmodep 80 /5 mg,Tablet,4,4,1,5/15/2024,1:34PM,Drug
1201406,5.01273E+12,aciclovir 400 mg,Tablet,4,2,0,4/22/2024,1:01PM,Drug
1201406,215,Allermine 25mg,Tablet,1,1,1,4/22/2024,12:59PM,Drug
1201406,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,4/22/2024,12:59PM,Drug
1201406,6.25107E+12,NOPAIN   D.S.,Tablet,1,1,1,4/22/2024,12:59PM,Drug
1201406,3.28278E+12,Avene Cicalfate,Cream,1,1,1,4/22/2024,12:59PM,Supply
1201449,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,8/26/2024,4:36PM,Drug
1201449,3.7601E+12,novophan energizing,Shampoo,1,1,1,8/26/2024,4:36PM,Supply
1201449,1073,P-M 30ml or 40ml,gerawa,1,1,1,8/26/2024,4:36PM,Drug
1201515,6.2911E+12,adol 120mg,Syrup,1,1,1,7/5/2024,9:00PM,Drug
1201515,3.58291E+12,Flagyl 125mg/5ml   120ml,Syrup,1,1,1,7/5/2024,9:00PM,Drug
1201537,1062,A.M-E.C,gerawa,1,1,1,12/18/2024,1:45PM,Drug
1201537,9.40309E+12,ISOCOR 20mg,Tablet,2,1,0,12/18/2024,1:44PM,Drug
1201537,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,12/18/2024,1:44PM,Supply
1201547,80432400395,P.O,Powder,1,3,3,4/25/2024,2:25PM,Supply
1201547,1116,Fat fast blue,Capsule,1,2,2,4/25/2024,2:25PM,Supply
1201547,8.01733E+12,Biorepair  oral care 75ml,Toothpaste,1,2,2,4/25/2024,2:24PM,Supply
1201547,8.01733E+12,Biorepair FAST SENSITIVE REPAIR,Toothpaste,1,1,1,4/25/2024,2:24PM,Supply
1201578,4.02268E+12,Vitamin E 400iu,Capsule,2,2,1,9/24/2024,3:42PM,Drug
1201578,3.70542E+12,Euthyrox 25mcg Merk Serono,Tablet,4,4,1,9/24/2024,3:42PM,Drug
1201618,3.7601E+12,novophan energizing,Shampoo,1,1,1,10/24/2024,5:30PM,Supply
1201618,126,Canesten 20g skin cream,Cream,1,1,1,10/24/2024,5:30PM,Drug
1201618,1073,P-M 30ml or 40ml,gerawa,1,1,1,10/24/2024,5:30PM,Drug
1201677,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,6/1/2024,12:37PM,Drug
1201677,533,Chlorohistol 4mg,Tablet,1,1,1,6/1/2024,12:37PM,Drug
1201677,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,6/1/2024,12:37PM,Drug
1201677,6.25116E+12,Mesone,Ointment,1,1,1,6/1/2024,12:37PM,Drug
1201832,1069,C%2-A,gerawa,1,1,1,11/10/2024,1:11PM,Drug
1201832,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,11/10/2024,1:10PM,Supply
1201832,3.49932E+12,Benzac AC 5%,Cream,1,1,1,11/10/2024,1:10PM,Drug
1201832,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,11/10/2024,1:10PM,Drug
1201832,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,11/10/2024,1:10PM,Drug
1201832,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/10/2024,1:10PM,Supply
1201833,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/20/2024,1:11PM,Supply
1201841,6.29E+12,LICEGUARD  ANTI-LICE TREATMENT  100ML,Shampoo,1,1,1,12/2/2024,1:35PM,Supply
1201841,6.29E+12,LICEGUARD  ANTI-LICE TREATMENT  100ML,Shampoo,1,1,1,12/2/2024,1:34PM,Supply
1201841,6.25334E+12,delice,spray,1,1,1,12/2/2024,1:34PM,Supply
1201847,1067,S.A %3 -D,gerawa,1,2,2,6/13/2024,2:22PM,Drug
1201847,8.69983E+12,Methotrexate 50mg/5ml vial,Vial,1,1,1,6/13/2024,2:22PM,Drug
1201847,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,6/13/2024,2:22PM,Drug
1201847,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,6/13/2024,2:22PM,Supply
1201898,4.02268E+12,Vitamin E 400iu,Capsule,2,2,1,12/12/2024,4:33PM,Drug
1201898,3.6604E+12,cystiphane biorga hair loss,Shampoo,1,1,1,12/12/2024,4:33PM,Supply
1201898,1073,P-M 30ml or 40ml,gerawa,1,1,1,12/12/2024,4:33PM,Drug
1201898,3.7601E+12,novophan energizing,Shampoo,1,1,1,12/12/2024,4:32PM,Supply
1201898,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,12/12/2024,4:32PM,Drug
1201938,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,5/24/2024,6:11PM,Supply
1201938,8.71956E+12,Multvitamin orange flavour,effervecent tabalet,1,2,2,5/24/2024,6:11PM,Supply
1202024,8.90425E+12,istovin 20mg,Capsule,3,2,0,10/16/2024,3:32PM,Drug
1202024,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,10/16/2024,3:32PM,Supply
1202024,1062,A.M-E.C,gerawa,1,1,1,10/16/2024,3:32PM,Drug
1202024,1063,R.A-C,gerawa,1,1,1,10/16/2024,3:32PM,Drug
1202024,1069,C%2-A,gerawa,1,1,1,10/16/2024,3:32PM,Drug
1202024,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,10/16/2024,3:32PM,Drug
1202135,0000A7,Negazole   250mg,Tablet,2,1,0,7/4/2024,2:30PM,Drug
1202285,8.90601E+12,BiLuma Cream 15gm,Cream,1,1,1,7/16/2024,2:41PM,Supply
1202285,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,7/16/2024,2:40PM,Drug
1202285,3.33787E+12,Vichy Energising Hair loss shampoo 200 ML,Shampoo,1,1,1,7/16/2024,2:40PM,Supply
1202322,5.02305E+12,KiloLoss,Capsule,1,1,1,8/4/2024,5:45PM,Supply
1202362,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,8/8/2024,8:03PM,Supply
1202371,6.25188E+12,piophage 500 mg,Tablet,2,2,1,7/31/2024,8:24PM,Drug
1202401,6.02402E+12,Fine`s Sleep Well,gum,1,1,1,12/9/2024,4:35PM,Drug
1202409,9.5011E+12,Bronkovent zynova,Syrup,1,1,1,7/27/2024,5:21PM,Drug
1202433,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,3/17/2024,7:04PM,Supply
1202469,6.25187E+12,Sulfi 5 Solifenacin succinate,Tablet,3,1,0,12/17/2024,3:41PM,Drug
1202508,8.69958E+12,Losartes Plus 50/12.5,Tablet,2,2,1,11/24/2024,5:51PM,Drug
1202548,1062,A.M-E.C,gerawa,1,2,2,4/8/2024,7:16PM,Drug
1202548,1063,R.A-C,gerawa,1,2,2,4/8/2024,7:16PM,Drug
1202634,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,3,3,12/18/2024,7:52PM,Drug
1202634,8.71956E+12,Vitarux multi v itamin,Syrup,1,2,2,12/18/2024,7:52PM,Drug
1202634,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,4,4,12/18/2024,7:52PM,Drug
1202634,80432400395,P.O,Powder,1,5,5,12/18/2024,7:51PM,Supply
1202668,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,5/23/2024,3:42PM,Supply
1202668,1149,Disposable 5ml syringe ,Syring,1,2,2,5/23/2024,3:42PM,Supply
1202668,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,5/23/2024,3:42PM,Supply
1202668,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,5/23/2024,3:42PM,Supply
1202668,8.69984E+12,lefox 500 mg,Tablet,1,1,1,5/23/2024,3:42PM,Drug
1202668,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,5/23/2024,3:42PM,Supply
1202668,8.41021E+12,Johson baby,oil,1,1,1,5/23/2024,3:42PM,Supply
1202668,8.437E+12,BABE  Cradle cap,Shampoo,1,1,1,5/23/2024,3:42PM,Supply
1202668,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,5/23/2024,3:41PM,Drug
1202813,1062,A.M-E.C,gerawa,1,1,1,7/7/2024,7:59PM,Drug
1202813,6.25111E+12,FEDIQUIN  4% 30G,Cream,1,1,1,7/7/2024,7:59PM,Drug
1202816,1067,S.A %3 -D,gerawa,1,1,1,6/24/2024,8:26PM,Drug
1202820,1062,A.M-E.C,gerawa,1,1,1,5/24/2024,9:58PM,Drug
1202820,4.26012E+12,prednisolon  5mg,Tablet,2,1,0,5/24/2024,9:58PM,Drug
1202831,7.64015E+12,Olfen-100 SR,Capsule,1,1,1,5/27/2024,12:38AM,Drug
1202831,6.25188E+12,PIOSTAN 250mg,Capsule,2,1,0,5/27/2024,12:32AM,Drug
1202919,6.28126E+12,Elica-M,Ointment,1,1,1,2/3/2024,6:00PM,Drug
1202919,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,2/3/2024,6:00PM,Drug
1202919,1078,T.C.A,gerawa,1,1,1,2/3/2024,6:00PM,Supply
1202960,1073,P-M 30ml or 40ml,gerawa,1,1,1,11/16/2024,7:28PM,Drug
1202960,1069,C%2-A,gerawa,1,1,1,11/16/2024,7:28PM,Drug
1202960,1063,R.A-C,gerawa,1,1,1,11/16/2024,7:28PM,Drug
1202960,1062,A.M-E.C,gerawa,1,1,1,11/16/2024,7:28PM,Drug
1202960,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,11/16/2024,7:28PM,Drug
1202960,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,11/16/2024,7:28PM,Drug
1202960,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,11/16/2024,7:27PM,Supply
1202960,3.7601E+12,novophan energizing,Shampoo,1,1,1,11/16/2024,7:27PM,Supply
1202962,5.90457E+12,Mydlo Lanolinowe ,Soap,1,1,1,8/5/2024,7:35PM,Supply
1202962,5.02305E+12,Ultra Growth Plus 60cap,Capsule,1,1,1,8/5/2024,7:32PM,Supply
1202962,80432400395,P.O,Powder,1,2,2,8/5/2024,7:32PM,Supply
1202995,6.26015E+12,AMOXICILLIN 500mg,Capsule,10,1,0,8/12/2024,9:56PM,Drug
1202995,9.34263E+12,MEGA 3,Capsule,3,3,1,8/12/2024,9:55PM,Drug
1203000,6.26015E+12,sansafe acneic  oil free Fpf 50+,Cream,1,1,1,6/20/2024,12:30PM,Supply
1203000,1069,C%2-A,gerawa,1,1,1,6/20/2024,12:30PM,Drug
1203000,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,6/20/2024,12:30PM,Supply
1203000,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,6/20/2024,12:30PM,Supply
1203000,8.90605E+12,isotoin 20mg USP,Capsule,3,3,1,6/20/2024,12:29PM,Drug
1203000,8.90605E+12,isotoin 20mg USP,Capsule,3,3,1,6/20/2024,12:29PM,Drug
1203000,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,6/20/2024,12:29PM,Supply
1203000,3.49932E+12,Benzac AC 5%,Cream,1,1,1,6/20/2024,12:29PM,Drug
1203055,720,C-LAX  25tab,Tablet,1,2,2,5/7/2024,4:46PM,Drug
1203055,8.71956E+12,Multvitamin orange flavour,effervecent tabalet,1,1,1,5/7/2024,4:46PM,Supply
1203055,8.68065E+12,GastroGen 4500mg,Powder,1,2,2,5/7/2024,4:46PM,Supply
1203055,9.34393E+12,Sure slim,Capsule,3,6,2,5/7/2024,4:45PM,Drug
1203129,8.69871E+12,Baby Light Orange 250 ml,Syrup,1,1,1,2/17/2024,7:37PM,Drug
1203129,8.69871E+12,babylight Apple 250ml,Oral solution,1,1,1,2/17/2024,7:37PM,Drug
1203174,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,8/26/2024,2:27PM,Drug
1203174,1069,C%2-A,gerawa,1,1,1,8/26/2024,2:27PM,Drug
1203174,1062,A.M-E.C,gerawa,1,1,1,8/26/2024,2:27PM,Drug
1203174,3.0315E+12,ISIS Teen Derm,gel,1,1,1,8/26/2024,2:27PM,Supply
1203174,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,8/26/2024,2:27PM,Supply
1203191,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,5/23/2024,3:27PM,Supply
