Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1200311,6.93354E+12,HuaRul cotton buds,cotton,1,1,1,12/19/2024,5:46PM,Supply
1200311,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,12/19/2024,5:46PM,Drug
1200311,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,12/19/2024,5:46PM,Supply
1200321,4.823E+12,farmazoline xylometazoline 0.1% drop,Drop,1,1,1,1/1/2024,6:03PM,Drug
1200364,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,4,4,5/15/2024,8:47PM,Drug
1200364,80432400395,P.O,Powder,1,6,6,5/15/2024,8:47PM,Supply
1200364,1135,fat Fast  capsol 60,Capsule,1,2,2,5/15/2024,8:47PM,Supply
1200406,8.47E+12,Perio Kin,spray,1,1,1,1/30/2024,4:48PM,Supply
1200548,8.90111E+12,aquasoft,Cream,1,1,1,1/30/2024,4:51PM,Supply
1200603,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,7/23/2024,11:50AM,Drug
1200603,1062,A.M-E.C,gerawa,1,1,1,7/23/2024,11:50AM,Drug
1200644,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,6/16/2024,3:54PM,Drug
1200644,3.49932E+12,Benzac AC 5%,Cream,1,1,1,6/16/2024,3:54PM,Drug
1200644,1069,C%2-A,gerawa,1,1,1,6/16/2024,3:54PM,Drug
1200644,1063,R.A-C,gerawa,1,1,1,6/16/2024,3:54PM,Drug
1200644,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/16/2024,3:54PM,Supply
1200644,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,6/16/2024,3:54PM,Supply
1200644,3.7005E+12,Cotrim Fort,Tablet,2,2,1,6/16/2024,3:54PM,Drug
1200683,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,10/4/2024,6:02PM,Drug
1200747,8.69918E+12,papatya  loka,cotton,1,1,1,9/1/2024,1:27PM,Supply
1200770,8.69983E+12,Methotrexate 50mg/5ml vial,Vial,1,1,1,9/14/2024,2:45PM,Drug
1200816,3.58291E+12,Bronchicum,Syrup,1,1,1,3/17/2024,4:57PM,Drug
1200907,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,6/27/2024,3:08PM,Supply
1200907,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,6/27/2024,3:07PM,Drug
1200907,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/27/2024,3:07PM,Supply
1200907,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,6/27/2024,3:07PM,Drug
1200957,1069,C%2-A,gerawa,1,1,1,6/16/2024,5:15PM,Drug
1200957,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,6/16/2024,5:15PM,Drug
1200957,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,6/16/2024,5:14PM,Drug
1200957,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/16/2024,5:14PM,Supply
1200957,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,6/16/2024,5:14PM,Drug
1200957,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,6/16/2024,5:14PM,Supply
1200957,3.49932E+12,Benzac AC 5%,Cream,1,1,1,6/16/2024,5:14PM,Drug
1200973,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,10/8/2024,5:53PM,Drug
1200973,1140,Nectar 100% Natural,Powder,1,3,3,10/8/2024,5:53PM,Supply
1200991,11668,INDICARDIN 40,Tablet,5,5,1,1/12/2024,6:30PM,Drug
1201000,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,3/17/2024,6:56PM,Drug
1201000,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,3,3,3/17/2024,6:56PM,Drug
1201000,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,3/17/2024,6:56PM,Supply
1201037,1062,A.M-E.C,gerawa,1,1,1,8/8/2024,1:46PM,Drug
1201037,1063,R.A-C,gerawa,1,1,1,8/8/2024,1:46PM,Drug
1201037,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,8/8/2024,1:45PM,Supply
1201037,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,8/8/2024,1:45PM,Drug
1201037,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/8/2024,1:45PM,Supply
1201037,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,8/8/2024,1:45PM,Supply
1201082,8.71924E+12,Moclavin 875/125mg,Tablet,2,2,1,7/31/2024,5:35PM,Drug
1201082,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,7/31/2024,5:35PM,Drug
1201082,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/31/2024,5:35PM,Supply
1201082,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,7/31/2024,5:35PM,Supply
1201082,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,7/31/2024,5:35PM,Drug
1201086,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,10/27/2024,5:42PM,Supply
1201104,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,1/12/2024,6:14PM,Supply
1201104,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,1/12/2024,6:14PM,Supply
1201104,8.41021E+12,Johson baby,oil,1,1,1,1/12/2024,6:14PM,Supply
1201104,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,1/12/2024,6:14PM,Supply
1201104,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,1/12/2024,6:14PM,Supply
1201104,8.69984E+12,lefox 500 mg,Tablet,1,1,1,1/12/2024,6:13PM,Drug
1201104,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,1/12/2024,6:13PM,Supply
1201104,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,1/12/2024,6:13PM,Drug
1201104,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,1/12/2024,6:13PM,Supply
1201104,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,1/12/2024,6:13PM,Drug
1201124,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,12/2/2024,7:14PM,Supply
1201145,1069,C%2-A,gerawa,1,1,1,10/16/2024,12:06PM,Drug
1201145,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,10/16/2024,12:06PM,Supply
1201147,8.43701E+12,babe lip repairing cream,Cream,1,1,1,6/28/2024,12:32PM,Supply
1201147,9.40309E+12,ISOCOR 20mg,Tablet,2,1,0,6/28/2024,12:32PM,Drug
1201162,1062,A.M-E.C,gerawa,1,1,1,11/3/2024,2:32PM,Drug
1201162,1069,C%2-A,gerawa,1,1,1,11/3/2024,2:32PM,Drug
1201162,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,11/3/2024,2:32PM,Drug
1201162,3.49932E+12,Benzac AC 5%,Cream,1,1,1,11/3/2024,2:32PM,Drug
1201162,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/3/2024,2:32PM,Supply
1201162,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,11/3/2024,2:32PM,Drug
1201223,215,Allermine 25mg,Tablet,1,1,1,2/14/2024,6:35PM,Drug
1201223,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,2/14/2024,6:35PM,Supply
1201223,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,2/14/2024,6:35PM,Drug
1201223,9.5011E+12,Opizole B,Cream,1,1,1,2/14/2024,6:35PM,Drug
1201223,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,2/14/2024,6:35PM,Drug
1201247,80432400395,P.O,Powder,1,3,3,12/9/2024,9:32PM,Supply
1201248,80432400395,P.O,Powder,1,5,5,8/26/2024,9:47PM,Supply
1201248,6.25107E+12,CIPTADINE  4mg,Tablet,2,1,0,8/26/2024,9:47PM,Drug
1201248,8.71956E+12,Vitarux multi v itamin,Syrup,1,3,3,8/26/2024,9:47PM,Drug
1201296,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,7/23/2024,4:22PM,Supply
1201296,8.71956E+12,Vitarux multi v itamin,Syrup,1,3,3,7/23/2024,4:21PM,Drug
1201361,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,8/25/2024,6:34PM,Drug
1201361,6.02402E+12,sleep aid Enjoy Your sweet Dreams,gum,1,1,1,8/25/2024,6:34PM,Drug
1201361,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,4,4,8/25/2024,6:34PM,Drug
1201361,1140,Nectar 100% Natural,Powder,1,3,3,8/25/2024,6:34PM,Supply
1201448,6.25111E+12,VILTIN 50mg,Tablet,4,1,0,5/10/2024,4:35PM,Drug
1201448,100883,Rennie,Chewable tablet,8,1,0,5/10/2024,4:35PM,Drug
1201448,6.28126E+12,Elica-M,Ointment,1,1,1,5/10/2024,4:35PM,Drug
1201485,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,1/12/2024,6:42PM,Drug
1201485,1065,S.A % 1.5 -E.O,gerawa,1,1,1,1/12/2024,6:41PM,Drug
1201485,11378,DrySkin Balm 200ml Dermatonics,Skin Lotion,1,1,1,1/12/2024,6:41PM,Supply
1201485,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,1/12/2024,6:41PM,Supply
1201491,8.69763E+12,Globin H,Capsule,6,1,0,1/12/2024,6:57PM,Drug
1201491,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,1/12/2024,6:57PM,Drug
1201491,80432400395,P.O,Powder,1,2,2,1/12/2024,6:57PM,Supply
1201576,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,3/22/2024,3:41PM,Drug
1201576,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,3/22/2024,3:41PM,Drug
1201576,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,3/22/2024,3:41PM,Drug
1201576,6.25107E+12,NOPAIN   D.S.,Tablet,1,1,1,3/22/2024,3:41PM,Drug
1201588,1069,C%2-A,gerawa,1,1,1,9/10/2024,4:35PM,Drug
1201588,1063,R.A-C,gerawa,1,1,1,9/10/2024,4:35PM,Drug
1201588,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,9/10/2024,4:35PM,Drug
1201588,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,9/10/2024,4:34PM,Supply
1201588,3.0315E+12,ISIS Teen Derm,gel,1,1,1,9/10/2024,4:34PM,Supply
1201588,4.26012E+12,TMS forte 800/160mg,Tablet,1,3,3,9/10/2024,4:34PM,Drug
1201589,1067,S.A %3 -D,gerawa,1,1,1,3/31/2024,4:36PM,Drug
1201589,1069,C%2-A,gerawa,1,1,1,3/31/2024,4:36PM,Drug
1201589,1063,R.A-C,gerawa,1,1,1,3/31/2024,4:36PM,Drug
1201589,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,1,1,3/31/2024,4:35PM,Drug
1201589,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,3/31/2024,4:35PM,Supply
1201589,6.25116E+12,Mesone,Ointment,1,1,1,3/31/2024,4:35PM,Drug
1201589,3.0315E+12,ISIS Teen Derm,gel,1,1,1,3/31/2024,4:35PM,Supply
1201605,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,9/26/2024,5:11PM,Drug
1201605,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,9/26/2024,5:11PM,Drug
1201605,80432400395,P.O,Powder,1,4,4,9/26/2024,5:11PM,Supply
1201614,1065,S.A % 1.5 -E.O,gerawa,1,1,1,11/16/2024,5:27PM,Drug
1201614,8.69886E+12,ELIDEL %1 krem,Cream,1,1,1,11/16/2024,5:27PM,Drug
1201614,4.26022E+12,CAELIN  BABY CARE,Soap,1,3,3,11/16/2024,5:27PM,Supply
1201628,4.81013E+12,DEXAMETHASONE (4mg/ml)  2ml,Amp,10,16,1,3/22/2024,5:49PM,Drug
1201628,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,3/22/2024,5:49PM,Drug
1201633,1078,T.C.A,gerawa,1,1,1,8/5/2024,6:10PM,Supply
1201633,3.7601E+12,Molurex solution,SOLUTION,1,1,1,8/5/2024,6:10PM,Drug
1201633,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,8/5/2024,6:10PM,Drug
1201691,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,11/2/2024,2:41PM,Drug
1201691,8.71924E+12,Moclavin 875/125mg,Tablet,2,2,1,11/2/2024,2:41PM,Drug
1201714,1131,kenacort 40mg/ml,Pen,3,2,0,11/9/2024,4:00PM,Drug
1201771,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,4/1/2024,6:31PM,Drug
1201771,80432400395,P.O,Powder,1,1,1,4/1/2024,6:31PM,Supply
1201775,1215,kapsol G-A 30,Capsule,1,1,1,2/15/2024,6:51PM,Supply
1201775,7.79534E+12,Mio Virobron,Tablet,2,2,1,2/15/2024,6:50PM,Drug
1201775,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,2/15/2024,6:50PM,Drug
1201775,63935007254,Arthri Flex,Skin Gel,1,1,1,2/15/2024,6:50PM,Drug
1201775,7.64015E+12,Neurorubine M,Amp,5,3,0,2/15/2024,6:50PM,Drug
1201775,4.82001E+12,Ketalgin long 30mg,Amp,10,4,0,2/15/2024,6:49PM,Drug
1201775,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,3,1,2/15/2024,6:49PM,Drug
1201775,6.19202E+12,Celoxx 200mg,Tablet,1,1,1,2/15/2024,6:49PM,Drug
1201775,3.8E+12,osteovitam fort Plus,Tablet,3,2,0,2/15/2024,6:49PM,Drug
1201808,5.90672E+12,Soft Iron + SR,Capsule,1,1,1,3/8/2024,8:11PM,Drug
1201808,1067,S.A %3 -D,gerawa,1,1,1,3/8/2024,8:11PM,Drug
1201808,6.21125E+12,Hayanil,Tablet,2,2,1,3/8/2024,8:11PM,Drug
1201808,6.25107E+12,ciprolon 500 mg,Tablet,1,1,1,3/8/2024,8:11PM,Drug
1201808,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,3/8/2024,8:11PM,Drug
1201808,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,3/8/2024,8:11PM,Drug
1201808,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,3/8/2024,8:11PM,Drug
1201808,4.26022E+12,CAELIN VITAMIN E PLUS,Soap,1,1,1,3/8/2024,8:11PM,Supply
1201813,6.2911E+12,MEBO,Ointment,1,1,1,2/2/2024,8:22PM,Drug
1201813,8.69886E+12,ELIDEL %1 krem,Cream,1,1,1,2/2/2024,8:22PM,Drug
1201813,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,2/2/2024,8:22PM,Supply
1201823,3.83899E+12,Doreta,Tablet,2,1,0,7/25/2024,10:16PM,Drug
1201858,80432400395,P.O,Powder,1,1,1,11/17/2024,3:16PM,Supply
1201926,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/3/2024,5:46PM,Supply
1201926,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/3/2024,5:46PM,Supply
1201926,1062,A.M-E.C,gerawa,1,1,1,2/3/2024,5:46PM,Drug
1201926,1063,R.A-C,gerawa,1,1,1,2/3/2024,5:46PM,Drug
1201926,1069,C%2-A,gerawa,1,1,1,2/3/2024,5:46PM,Drug
1201926,1067,S.A %3 -D,gerawa,1,1,1,2/3/2024,5:45PM,Drug
1201926,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,2/3/2024,5:45PM,Drug
1201926,6.26015E+12,sansafe acneic  oil free Fpf 50+,Cream,1,1,1,2/3/2024,5:45PM,Supply
1201926,4.26012E+12,TMS forte 800/160mg,Tablet,1,3,3,2/3/2024,5:45PM,Drug
1201976,5.60025E+12,kidssi APPETITE 150ML,Syrup,1,2,2,1/10/2024,8:14PM,Drug
1201976,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,1/10/2024,8:14PM,Drug
1201976,80432400395,P.O,Powder,1,3,3,1/10/2024,8:14PM,Supply
1202020,1069,C%2-A,gerawa,1,1,1,3/24/2024,3:04PM,Drug
1202020,1063,R.A-C,gerawa,1,1,1,3/24/2024,3:04PM,Drug
1202020,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,3/24/2024,3:04PM,Supply
1202020,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,3/24/2024,3:04PM,Supply
1202098,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,10/16/2024,6:51PM,Drug
1202098,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,10/16/2024,6:51PM,Drug
1202098,1690,D-Lortin 5mg,Tablet,3,3,1,10/16/2024,6:51PM,Drug
1202098,533,Chlorohistol 4mg,Tablet,1,1,1,10/16/2024,6:51PM,Drug
1202175,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,6/16/2024,6:01PM,Supply
1202175,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,6/16/2024,6:01PM,Drug
1202186,6.25187E+12,Sulfi 5 Solifenacin succinate,Tablet,3,3,1,3/20/2024,6:38PM,Drug
1202202,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,9/7/2024,8:09PM,Drug
1202202,80432400395,P.O,Powder,1,2,2,9/7/2024,8:09PM,Supply
1202348,80432400395,P.O,Powder,1,2,2,9/3/2024,7:34PM,Supply
1202348,5.02305E+12,Ultra Growth Plus 60cap,Capsule,1,1,1,9/3/2024,7:34PM,Supply
1202353,80432400395,P.O,Powder,1,4,4,1/24/2024,7:42PM,Supply
1202411,3.40156E+12,BIODERMA Photoderm TINTED  max  spf 50  40ml,Cream,1,1,1,3/17/2024,5:27PM,Supply
1202411,1063,R.A-C,gerawa,1,1,1,3/17/2024,5:27PM,Drug
1202411,1062,A.M-E.C,gerawa,1,1,1,3/17/2024,5:27PM,Drug
1202411,1069,C%2-A,gerawa,1,1,1,3/17/2024,5:27PM,Drug
1202588,4.82001E+12,Ketalgin long 30mg,Amp,10,4,0,11/13/2024,4:29PM,Drug
1202588,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,3,1,11/13/2024,4:29PM,Drug
1202588,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,11/13/2024,4:29PM,Drug
1202588,307,Arcoxia 120mg,Tablet,1,1,1,11/13/2024,4:29PM,Drug
1202588,5.02305E+12,Neuroplus,Tablet,1,1,1,11/13/2024,4:29PM,Drug
1202660,1112,Dostinex 0.5mg 2tab,Tablet,2,1,0,8/26/2024,2:49PM,Drug
1202678,1063,R.A-C,gerawa,1,1,1,2/23/2024,4:37PM,Drug
1202678,1062,A.M-E.C,gerawa,1,1,1,2/23/2024,4:35PM,Drug
1202702,-1319732,micropore 3m SPi plaster lut,instrument,24,8,0,6/16/2024,6:23PM,Supply
1202702,1149,Disposable 5ml syringe ,Syring,1,2,2,6/16/2024,6:23PM,Supply
1202702,8.437E+12,PEDIATRIC EXTRA MILD 200ml,Shampoo,1,1,1,6/16/2024,6:23PM,Supply
1202702,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,6/16/2024,6:23PM,Supply
1202702,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,6/16/2024,6:22PM,Supply
1202702,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,6/16/2024,6:22PM,Supply
1202702,8.41021E+12,Johson baby,oil,1,1,1,6/16/2024,6:22PM,Supply
1202702,8.69984E+12,lefox 500 mg,Tablet,1,1,1,6/16/2024,6:22PM,Drug
1202702,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,6/16/2024,6:22PM,Drug
1202702,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,6/16/2024,6:22PM,Supply
1202759,6.25188E+12,zitroneer 500,Tablet,1,1,1,8/23/2024,11:26PM,Drug
1202759,5.01436E+12,Paracetamol 500mg 10*10 ,Tablet,10,1,0,8/23/2024,11:26PM,Drug
1202775,8.68065E+12,GastroGen 4500mg,Powder,1,2,2,11/6/2024,3:34PM,Supply
1202775,9.34393E+12,Sure slim,Capsule,3,6,2,11/6/2024,3:34PM,Drug
1202802,1073,P-M 30ml or 40ml,gerawa,1,1,1,6/15/2024,6:42PM,Drug
1202802,8.01313E+12,foltene  women,Shampoo,1,1,1,6/15/2024,6:41PM,Supply
1202802,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,6/15/2024,6:41PM,Drug
1202868,1065,S.A % 1.5 -E.O,gerawa,1,2,2,12/8/2024,3:11PM,Drug
1202868,6.21225E+12,Polaramine Repetabs,Tablet,3,2,0,12/8/2024,3:11PM,Drug
1202868,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,12/8/2024,3:11PM,Supply
1202868,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,12/8/2024,3:11PM,Supply
1202868,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,12/8/2024,3:11PM,Supply
1202888,6.26015E+12,sansafe acneic  oil free Fpf 50+,Cream,1,1,1,7/20/2024,4:21PM,Supply
1202894,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,9/15/2024,4:42PM,Drug
1202894,1067,S.A %3 -D,gerawa,1,1,1,9/15/2024,4:42PM,Drug
1202894,6.21225E+12,Polaramine Repetabs,Tablet,3,1,0,9/15/2024,4:42PM,Drug
1202894,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,9/15/2024,4:41PM,Supply
1202894,9.5011E+12,Opizole B,Cream,1,1,1,9/15/2024,4:41PM,Drug
1202894,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,9/15/2024,4:41PM,Drug
