Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199761,4.823E+12,farmazoline xyloetazoline 0.05%,Drop,1,1,1,7/13/2024,4:59PM,Drug
1199761,6.25188E+12,Larius desloratadine 100ml,Syrup,1,1,1,7/13/2024,4:59PM,Drug
1199761,6.26115E+12,Betasonate 0.1%,nasal drop,1,1,1,7/13/2024,4:59PM,Drug
1199849,6.25116E+12,Uciderm-B Cream,Cream,1,1,1,3/5/2024,3:32PM,Drug
1199897,4.26012E+12,prednisolon  20mg T&D,Tablet,2,6,3,6/1/2024,7:13PM,Drug
1199897,1207,Aspirin 100mg,Tablet,2,2,1,6/1/2024,6:52PM,Drug
1199913,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,1/4/2024,7:58PM,Supply
1199913,8.69875E+12,Ferfolik plus B9 200ml,Syrup,1,1,1,1/4/2024,7:58PM,Supply
1199913,8.69955E+12,gainuup powerful fruits 300g,Powder,1,2,2,1/4/2024,7:58PM,Supply
1199913,VUXC2R,LOGUSFLOR MR,Powder,1,1,1,1/4/2024,7:57PM,Drug
1199928,1062,A.M-E.C,gerawa,1,1,1,5/14/2024,12:28PM,Drug
1199928,1063,R.A-C,gerawa,1,1,1,5/14/2024,12:28PM,Drug
1199928,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,5/14/2024,12:28PM,Supply
1199928,3.0315E+12,ISIS Teen Derm,gel,1,1,1,5/14/2024,12:28PM,Supply
1199928,1069,C%2-A,gerawa,1,1,1,5/14/2024,12:28PM,Drug
1199928,8.90146E+12,isomac 20,Capsule,3,2,0,5/14/2024,12:28PM,Drug
1200053,6.25107E+12,Gabatrex 100mg ,Capsule,2,2,1,2/10/2024,7:06PM,Drug
1200062,4.03157E+12,Panto-Denk 40mg,Tablet,2,2,1,7/12/2024,7:24PM,Supply
1200062,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,7/12/2024,7:24PM,Supply
1200062,80432400395,P.O,Powder,1,4,4,7/12/2024,7:23PM,Supply
1200140,4.26022E+12,Daily Wash plus,V. wash,1,1,1,7/14/2024,4:05PM,Drug
1200146,1181,SuperFood - Chia Seeds,Protein ,1,1,1,8/9/2024,4:40PM,Supply
1200146,1180,White Quinoa,Protein ,1,1,1,8/9/2024,4:40PM,Supply
1200146,5.02305E+12,KiloLoss,Capsule,1,1,1,8/9/2024,4:39PM,Supply
1200146,4.00173E+12,A-Z VITAL,Tablet,1,1,1,8/9/2024,4:39PM,Drug
1200258,1062,A.M-E.C,gerawa,1,1,1,9/4/2024,3:15PM,Drug
1200258,1063,R.A-C,gerawa,1,1,1,9/4/2024,3:15PM,Drug
1200258,8.90146E+12,isomac 20,Capsule,3,2,0,9/4/2024,3:15PM,Drug
1200258,1073,P-M 30ml or 40ml,gerawa,1,1,1,9/4/2024,3:15PM,Drug
1200258,1069,C%2-A,gerawa,1,1,1,9/4/2024,3:15PM,Drug
1200258,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,9/4/2024,3:15PM,Supply
1200258,5.90672E+12,Soft Iron + SR,Capsule,1,1,1,9/4/2024,3:14PM,Drug
1200258,8.01313E+12,foltene  women,Shampoo,1,1,1,9/4/2024,3:14PM,Supply
1200274,8.53237E+11,Lipo6 Black,Capsule,1,1,1,10/24/2024,4:08PM,Supply
1200274,5.94896E+11,Drains The oil,Capsule,2,1,0,10/24/2024,4:08PM,Supply
1200511,8.43603E+12,Kin Efecto masaje,brush,1,1,1,8/25/2024,2:48PM,Supply
1200511,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,8/25/2024,2:46PM,Drug
1200511,5.06001E+12,IBUPROFEN  400mg,Tablet,2,1,0,8/25/2024,2:46PM,Drug
1200516,1063,R.A-C,gerawa,1,1,1,2/8/2024,3:12PM,Drug
1200516,3.76025E+12,Prednabene 5mg,Tablet,3,2,0,2/8/2024,3:12PM,Drug
1200516,533,Chlorohistol 4mg,Tablet,1,1,1,2/8/2024,3:12PM,Drug
1200620,1067,S.A %3 -D,gerawa,1,2,2,2/3/2024,1:51PM,Drug
1200623,1062,A.M-E.C,gerawa,1,1,1,12/21/2024,2:04PM,Drug
1200623,1069,C%2-A,gerawa,1,1,1,12/21/2024,2:03PM,Drug
1200623,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,12/21/2024,2:03PM,Supply
1200626,6.25334E+12,delice,spray,1,1,1,3/20/2024,2:58PM,Supply
1200626,8.90605E+12,isotoin 20mg USP,Capsule,3,5,1,3/20/2024,2:58PM,Drug
1200626,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,3/20/2024,2:58PM,Supply
1200626,3.4014E+12,noreva XERODENE AP PLUS fomig gel 745ml,foaming jel,1,1,1,3/20/2024,2:58PM,Supply
1200701,5.94896E+11,Drains The oil,Capsule,2,2,1,3/17/2024,6:51PM,Supply
1200710,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,12/17/2024,7:25PM,Supply
1200710,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,2,2,12/17/2024,7:25PM,Supply
1200710,8.69955E+12,gainuup powerful fruits 300g,Powder,1,2,2,12/17/2024,7:24PM,Supply
1200746,1069,C%2-A,gerawa,1,1,1,11/22/2024,1:25PM,Drug
1200746,1062,A.M-E.C,gerawa,1,1,1,11/22/2024,1:25PM,Drug
1200789,3.28278E+12,Avene 50+SPF NO WHITE STREAKS,Cream,1,1,1,12/29/2024,4:05PM,Supply
1200824,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,4/18/2024,5:40PM,Supply
1200824,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,3,3,4/18/2024,5:40PM,Drug
1200824,80432400395,P.O,Powder,1,3,3,4/18/2024,5:40PM,Supply
1200945,1069,C%2-A,gerawa,1,1,1,2/5/2024,4:47PM,Drug
1200947,7.79534E+12,Mio Virobron,Tablet,2,2,1,6/5/2024,4:55PM,Drug
1200965,6.25116E+12,Mesone ,Cream,1,1,1,8/12/2024,5:39PM,Drug
1201032,1062,A.M-E.C,gerawa,1,1,1,5/29/2024,1:17PM,Drug
1201134,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,2,2,6/21/2024,8:05PM,Drug
1201134,6.02402E+12,sleep aid Enjoy Your sweet Dreams,gum,1,1,1,6/21/2024,8:05PM,Drug
1201134,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,6,1,6/21/2024,8:05PM,Drug
1201134,5.02305E+12,KiloLoss,Capsule,1,1,1,6/21/2024,8:04PM,Supply
1201146,6.29401E+12,PanaLife 500mg ,Tablet,8,2,0,1/1/2024,12:26PM,Drug
1201146,215,Allermine 25mg,Tablet,1,1,1,1/1/2024,12:25PM,Drug
1201146,5.01262E+12,Acyclovir 400 mg,Tablet,4,2,0,1/1/2024,12:25PM,Drug
1201146,6.25107E+12,NOPAIN   D.S.,Tablet,1,1,1,1/1/2024,12:25PM,Drug
1201146,3.28278E+12,Avene Cicalfate,Cream,1,1,1,1/1/2024,12:25PM,Supply
1201174,1065,S.A % 1.5 -E.O,gerawa,1,1,1,4/6/2024,3:33PM,Drug
1201174,215,Allermine 25mg,Tablet,1,2,2,4/6/2024,3:33PM,Drug
1201174,3.76025E+12,Prednabene 5mg,Tablet,3,6,2,4/6/2024,3:32PM,Drug
1201174,1066,S-Z.O,gerawa,1,1,1,4/6/2024,3:32PM,Drug
1201232,1065,S.A % 1.5 -E.O,gerawa,1,1,1,5/24/2024,7:21PM,Drug
1201289,1063,R.A-C,gerawa,1,1,1,5/7/2024,4:01PM,Drug
1201289,3.7601E+12,novophan energizing,Shampoo,1,1,1,5/7/2024,4:00PM,Supply
1201289,1073,P-M 30ml or 40ml,gerawa,1,1,1,5/7/2024,4:00PM,Drug
1201289,3.0315E+12,ISIS Teen Derm,gel,1,1,1,5/7/2024,4:00PM,Supply
1201289,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,5/7/2024,4:00PM,Drug
1201310,1690,D-Lortin 5mg,Tablet,3,3,1,7/9/2024,4:51PM,Drug
1201310,6.21125E+12,Hayanil,Tablet,2,2,1,7/9/2024,4:51PM,Drug
1201310,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,7/9/2024,4:51PM,Drug
1201335,7.79534E+12,Mio Virobron,Tablet,2,2,1,5/4/2024,5:49PM,Drug
1201335,5.70413E+12,PEROZIN 100ML,gel,1,1,1,5/4/2024,5:49PM,Drug
1201417,1066,S-Z.O,gerawa,1,1,1,11/5/2024,2:48PM,Drug
1201451,1069,C%2-A,gerawa,1,1,1,4/24/2024,4:47PM,Drug
1201451,1063,R.A-C,gerawa,1,1,1,4/24/2024,4:47PM,Drug
1201451,1062,A.M-E.C,gerawa,1,1,1,4/24/2024,4:47PM,Drug
1201451,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/24/2024,4:47PM,Supply
1201451,8.90425E+12,istovin 20mg,Capsule,3,2,0,4/24/2024,4:47PM,Drug
1201451,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,4/24/2024,4:46PM,Supply
1201451,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,4/24/2024,4:46PM,Supply
1201451,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,4/24/2024,4:46PM,Drug
1201451,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,4/24/2024,4:46PM,Supply
1201451,11378,DrySkin Balm 200ml Dermatonics,Skin Lotion,1,1,1,4/24/2024,4:46PM,Supply
1201470,3.76025E+12,flucolene 150mg,Tablet,1,2,2,9/27/2024,5:58PM,Drug
1201470,6.2911E+12,Gyno-Mikozal 400mg,V. Ovule,1,1,1,9/27/2024,5:58PM,Drug
1201500,3.28277E+12,avene Cleanance spf 50,Cream,1,1,1,11/25/2024,7:32PM,Supply
1201522,6.26015E+12,AMOXICILLIN 500mg,Capsule,10,1,0,10/8/2024,11:38PM,Drug
1201570,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,5/21/2024,3:33PM,Drug
1201570,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,5/21/2024,3:33PM,Supply
1201570,6.25107E+12,Zomax 500mg,Tablet,1,1,1,5/21/2024,3:33PM,Drug
1201620,1073,P-M 30ml or 40ml,gerawa,1,1,1,11/1/2024,5:33PM,Drug
1201620,1067,S.A %3 -D,gerawa,1,1,1,11/1/2024,5:33PM,Drug
1201620,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,11/1/2024,5:33PM,Drug
1201620,3.7601E+12,novophan energizing,Shampoo,1,1,1,11/1/2024,5:33PM,Supply
1201620,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/1/2024,5:33PM,Supply
1201620,6.28126E+12,Elica-M,Ointment,1,1,1,11/1/2024,5:33PM,Drug
1201620,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,11/1/2024,5:33PM,Drug
1201625,1073,P-M 30ml or 40ml,gerawa,1,1,1,10/6/2024,5:45PM,Drug
1201625,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,10/6/2024,5:45PM,Drug
1201625,4.823E+12,Injesta 2.5% 1ml,SOLUTION,5,2,0,10/6/2024,5:45PM,Drug
1201625,3.7601E+12,novophan energizing,Shampoo,1,1,1,10/6/2024,5:45PM,Supply
1201680,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,10/10/2024,12:49PM,Supply
1201680,3.40134E+12,BIODERMA SENSIBIO AR,Cream,1,1,1,10/10/2024,12:49PM,Supply
1201680,1062,A.M-E.C,gerawa,1,1,1,10/10/2024,12:48PM,Drug
1201680,1069,C%2-A,gerawa,1,1,1,10/10/2024,12:48PM,Drug
1201680,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,10/10/2024,12:48PM,Supply
1201688,3.7601E+12,Molurex solution,SOLUTION,1,3,3,11/17/2024,2:14PM,Drug
1201708,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/24/2024,3:43PM,Supply
1201708,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,11/24/2024,3:43PM,Supply
1201708,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,11/24/2024,3:43PM,Drug
1201716,3.80009E+12,cinnacor Cinnarizine Adipharm 25mg,Tablet,2,2,1,1/10/2024,4:06PM,Drug
1201794,307,Arcoxia 120mg,Tablet,1,1,1,10/24/2024,7:40PM,Drug
1201794,5.06023E+12,Protecta,effervecent tabalet,1,1,1,10/24/2024,7:40PM,Drug
1201794,5.06023E+12,Protecta,effervecent tabalet,1,1,1,10/24/2024,7:39PM,Drug
1201794,5.06023E+12,Protecta,effervecent tabalet,1,1,1,10/24/2024,7:39PM,Drug
1201794,8.68091E+12,vitamin D 25000 l.u,Capsule,1,1,1,10/24/2024,7:39PM,Drug
1201852,1086,Zinc oxide ointment 25gm,Ointment,1,1,1,10/10/2024,3:10PM,Drug
1201852,4.01934E+12,Efudix 5% 20g,Cream,1,1,1,10/10/2024,3:10PM,Drug
1201921,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,12/8/2024,5:41PM,Supply
1201921,1149,Disposable 5ml syringe ,Syring,1,2,2,12/8/2024,5:41PM,Supply
1201921,8.69984E+12,lefox 500 mg,Tablet,1,1,1,12/8/2024,5:41PM,Drug
1201921,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,12/8/2024,5:41PM,Supply
1201921,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,12/8/2024,5:41PM,Supply
1201921,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,12/8/2024,5:41PM,Drug
1201921,8.41021E+12,Johson baby,oil,1,1,1,12/8/2024,5:41PM,Supply
1201921,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,12/8/2024,5:41PM,Supply
1201921,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,12/8/2024,5:40PM,Supply
1202042,1069,C%2-A,gerawa,1,1,1,1/6/2024,4:33PM,Drug
1202042,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,1/6/2024,4:33PM,Drug
1202042,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,1/6/2024,4:33PM,Supply
1202042,6.28126E+12,Elica-M,Ointment,1,1,1,1/6/2024,4:33PM,Drug
1202042,3.49932E+12,Benzac AC 5%,Cream,1,1,1,1/6/2024,4:33PM,Drug
1202042,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,1/6/2024,4:33PM,Drug
1202042,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/6/2024,4:33PM,Supply
1202042,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,1/6/2024,4:33PM,Supply
1202071,9.34393E+12,Sure slim,Capsule,3,3,1,8/15/2024,5:39PM,Drug
1202071,9.34393E+12,Sure slim,Capsule,3,3,1,8/15/2024,5:39PM,Drug
1202071,1015,panderm skin ointment,Ointment,1,1,1,8/15/2024,5:39PM,Drug
1202112,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,12/15/2024,7:27PM,Supply
1202211,1067,S.A %3 -D,gerawa,1,1,1,2/28/2024,9:48PM,Drug
1202211,7.64014E+12,WHITE INTENSE Night 30ml,Cream,1,1,1,2/28/2024,9:47PM,Supply
1202211,1062,A.M-E.C,gerawa,1,1,1,2/28/2024,9:47PM,Drug
1202211,1063,R.A-C,gerawa,1,1,1,2/28/2024,9:47PM,Drug
1202211,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/28/2024,9:47PM,Supply
1202223,80432400395,P.O,Powder,1,1,1,3/13/2024,3:19PM,Supply
1202223,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,3/13/2024,3:19PM,Drug
1202227,5.60025E+12,kidssi APPETITE 150ML,Syrup,1,2,2,10/24/2024,4:03PM,Drug
1202227,8.69875E+12,Ferfolik plus B9 200ml,Syrup,1,1,1,10/24/2024,4:03PM,Supply
1202227,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,1,1,10/24/2024,4:03PM,Drug
1202227,W2CU78,D.Dep Junior drop 15ml ,Drop,1,1,1,10/24/2024,4:03PM,Supply
1202227,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,10/24/2024,4:03PM,Supply
1202229,4.03157E+12,Amlo-Denk 10,Tablet,5,5,1,3/19/2024,4:58PM,Drug
1202321,3.28277E+12,avene Cleanance spf 50,Cream,1,1,1,11/19/2024,5:40PM,Supply
1202392,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,10/26/2024,3:31PM,Drug
1202392,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,10/26/2024,3:30PM,Supply
1202520,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,2/28/2024,6:30PM,Supply
1202520,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,2/28/2024,6:30PM,Supply
1202520,5.20109E+12,Johnson baby shampoo 200ml,Shampoo,1,1,1,2/28/2024,6:30PM,Supply
1202520,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,2/28/2024,6:30PM,Supply
1202520,8.69984E+12,lefox 500 mg,Tablet,1,1,1,2/28/2024,6:29PM,Drug
1202520,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,2/28/2024,6:29PM,Supply
1202570,1069,C%2-A,gerawa,1,2,2,2/2/2024,11:59AM,Drug
1202570,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/2/2024,11:59AM,Supply
1202570,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/2/2024,11:59AM,Supply
1202622,221,BUTO-ASMA 2mg,inhaler ,1,2,2,1/20/2024,6:57PM,Drug
1202628,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,2/18/2024,7:33PM,Drug
1202628,9.504E+12,MetoprololAwa  100  ,Tablet,3,3,1,2/18/2024,7:33PM,Drug
1202628,307,Arcoxia 120mg,Tablet,1,1,1,2/18/2024,7:33PM,Drug
1202628,194,Depo-Medrol 80mg syring,Vial,1,1,1,2/18/2024,7:33PM,Drug
1202637,720,C-LAX  25tab,Tablet,1,2,2,4/5/2024,8:07PM,Drug
1202637,8.71956E+12,Multvitamin orange flavour,effervecent tabalet,1,2,2,4/5/2024,8:06PM,Supply
1202637,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,4/5/2024,8:06PM,Supply
1202637,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,4/5/2024,8:06PM,Supply
1202722,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,7/8/2024,7:06PM,Supply
1202722,1149,Disposable 5ml syringe ,Syring,1,2,2,7/8/2024,7:06PM,Supply
1202722,8.437E+12,PEDIATRIC EXTRA MILD 200ml,Shampoo,1,1,1,7/8/2024,7:06PM,Supply
1202722,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,7/8/2024,7:06PM,Supply
1202722,8.41021E+12,Johson baby,oil,1,1,1,7/8/2024,7:06PM,Supply
1202722,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,7/8/2024,7:06PM,Supply
1202722,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,7/8/2024,7:06PM,Supply
1202722,8.69958E+12,Nevotek 500mg,Tablet,1,1,1,7/8/2024,7:06PM,Drug
1202722,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,7/8/2024,7:06PM,Drug
1202772,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,2/24/2024,3:25PM,Supply
1202772,5.02305E+12,Ultra Growth Plus 60cap,Capsule,1,2,2,2/24/2024,3:24PM,Supply
1202772,5.60025E+12,kidssi GROWTH 150ml,Syrup,1,3,3,2/24/2024,3:24PM,Drug
1202838,8.71853E+12,Aciclocell 400mg,Tablet,2,2,1,5/6/2024,1:00PM,Drug
1202838,3.28278E+12,Avene Cicalfate,Cream,1,1,1,5/6/2024,1:00PM,Supply
1202838,6.21225E+12,Polaramine Repetabs,Tablet,3,1,0,5/6/2024,1:00PM,Drug
1202841,7.31057E+12,DAILY Balance,V. gel,1,1,1,12/9/2024,1:43PM,Drug
1202841,6.21227E+12,Quadriderm,Cream,1,1,1,12/9/2024,1:43PM,Drug
1202841,1066,S-Z.O,gerawa,1,1,1,12/9/2024,1:41PM,Drug
1202841,1065,S.A % 1.5 -E.O,gerawa,1,1,1,12/9/2024,1:41PM,Drug
1202841,533,Chlorohistol 4mg,Tablet,1,1,1,12/9/2024,1:41PM,Drug
1202841,3.76025E+12,Prednabene 5mg,Tablet,3,4,1,12/9/2024,1:41PM,Drug
1202884,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,3,3,9/17/2024,4:17PM,Drug
1202884,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,3,3,9/17/2024,4:16PM,Supply
1202884,1149,Disposable 5ml syringe ,Syring,1,2,2,9/17/2024,4:16PM,Supply
1202884,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,9/17/2024,4:16PM,Drug
1202884,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,9/17/2024,4:15PM,Supply
1202884,-1319732,micropore 3m SPi plaster lut,instrument,24,3,0,9/17/2024,4:15PM,Supply
1202892,1063,R.A-C,gerawa,1,1,1,10/1/2024,4:36PM,Drug
1202892,1062,A.M-E.C,gerawa,1,1,1,10/1/2024,4:36PM,Drug
1202892,3.7005E+12,Doxycreat 100mg,Tablet,2,3,1,10/1/2024,4:36PM,Drug
