Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199598,4.26013E+12,NANODERMA  10-Oxygen,Amp,1,1,1,11/11/2024,2:18PM,Supply
1199620,1062,A.M-E.C,gerawa,1,1,1,3/18/2024,3:58PM,Drug
1199620,1063,R.A-C,gerawa,1,1,1,3/18/2024,3:58PM,Drug
1199620,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,3/18/2024,3:58PM,Drug
1199711,1062,A.M-E.C,gerawa,1,1,1,9/18/2024,1:32PM,Drug
1199711,1063,R.A-C,gerawa,1,1,1,9/18/2024,1:32PM,Drug
1199806,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,11/8/2024,6:43PM,Drug
1199853,1063,R.A-C,gerawa,1,1,1,4/22/2024,3:41PM,Drug
1199853,1067,S.A %3 -D,gerawa,1,1,1,4/22/2024,3:41PM,Drug
1199853,1069,C%2-A,gerawa,1,1,1,4/22/2024,3:41PM,Drug
1199853,3.0315E+12,ISIS Teen Derm,gel,1,1,1,4/22/2024,3:41PM,Supply
1199853,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,4/22/2024,3:41PM,Supply
1199853,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,4/22/2024,3:40PM,Supply
1199883,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,2,2,11/17/2024,5:49PM,Drug
1199883,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,11/17/2024,5:49PM,Drug
1199883,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,11/17/2024,5:49PM,Supply
1199886,8.05496E+12,FOKIDS vitality  150ml,Syrup,1,1,1,3/10/2024,6:25PM,Drug
1199886,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,3/10/2024,6:25PM,Drug
1199886,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,1,1,3/10/2024,6:25PM,Drug
1199925,5.90672E+12,Pellevita Acne 50ml,Cream,1,1,1,11/22/2024,11:39AM,Drug
1199925,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,11/22/2024,11:39AM,Supply
1199925,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,11/22/2024,11:37AM,Supply
1199925,3.49932E+12,Benzac AC 5%,Cream,1,1,1,11/22/2024,11:36AM,Drug
1199925,6.217E+12,T.T.O SURY,Soap,1,1,1,11/22/2024,11:36AM,Supply
1199981,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,4/8/2024,4:16PM,Drug
1199981,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,4/8/2024,4:16PM,Supply
1200019,1067,S.A %3 -D,gerawa,1,1,1,12/23/2024,6:00PM,Drug
1200019,1062,A.M-E.C,gerawa,1,1,1,12/23/2024,6:00PM,Drug
1200019,8.90146E+12,isomac 20,Capsule,3,2,0,12/23/2024,6:00PM,Drug
1200019,6.25107E+12,CIPTADINE  4mg,Tablet,2,2,1,12/23/2024,6:00PM,Drug
1200019,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,12/23/2024,6:00PM,Supply
1200019,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,12/23/2024,6:00PM,Supply
1200019,4.26012E+12,prednisolon  5mg,Tablet,2,5,2,12/23/2024,6:00PM,Drug
1200019,1690,D-Lortin 5mg,Tablet,3,3,1,12/23/2024,6:00PM,Drug
1200019,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,12/23/2024,6:00PM,Supply
1200145,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,10/19/2024,4:38PM,Drug
1200145,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,10/19/2024,4:38PM,Drug
1200145,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,10/19/2024,4:37PM,Supply
1200145,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,10/19/2024,4:37PM,Supply
1200145,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,10/19/2024,4:37PM,Supply
1200145,8.01313E+12,foltene strengthening for thinning hair for men shampoo,Shampoo,1,1,1,10/19/2024,4:37PM,Supply
1200174,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,6/14/2024,6:03PM,Supply
1200174,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,6/14/2024,6:02PM,Supply
1200174,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,6/14/2024,6:02PM,Supply
1200174,8.41021E+12,Johson baby,oil,1,1,1,6/14/2024,6:02PM,Supply
1200174,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,2,2,6/14/2024,6:02PM,Supply
1200174,8.69984E+12,lefox 500 mg,Tablet,1,1,1,6/14/2024,6:02PM,Drug
1200174,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,6/14/2024,6:02PM,Supply
1200174,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,4,4,6/14/2024,6:02PM,Supply
1200174,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,6/14/2024,6:02PM,Drug
1200174,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,6/14/2024,6:01PM,Drug
1200199,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,6/10/2024,7:04PM,Drug
1200199,6.2911E+12,Julmentin  156mg,Syrup,1,1,1,6/10/2024,7:04PM,Drug
1200257,1067,S.A %3 -D,gerawa,1,1,1,2/27/2024,3:14PM,Drug
1200300,8.6995E+12,Voltaren 100mg,Suppository,1,1,1,7/9/2024,5:11PM,Drug
1200300,4.82002E+12,OMIX 30 tab,Tablet,3,3,1,7/9/2024,5:11PM,Drug
1200300,4.823E+12,Uronephron   60tab,Tablet,6,3,0,7/9/2024,5:11PM,Drug
1200337,4.26012E+12,German omega 3,Capsule,1,1,1,3/27/2024,7:01PM,Drug
1200451,8.90111E+12,ACTINAC Plus+,Tablet,2,2,1,5/15/2024,7:03PM,Drug
1200464,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,2/15/2024,7:23PM,Drug
1200464,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,2/15/2024,7:23PM,Supply
1200481,1153,paracetamol amp,Amp,1,2,2,1/4/2024,8:27PM,Drug
1200481,6.25107E+12,CIPTADINE  4mg,Tablet,2,2,1,1/4/2024,8:26PM,Drug
1200567,5.94896E+11,Drains The oil,Capsule,2,4,2,4/27/2024,6:09PM,Supply
1200567,8.53237E+11,Lipo6 Black,Capsule,1,2,2,4/27/2024,6:09PM,Supply
1200567,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,2,2,4/27/2024,6:07PM,Drug
1200567,720,C-LAX  25tab,Tablet,1,4,4,4/27/2024,6:07PM,Drug
1200578,1690,D-Lortin 5mg,Tablet,3,3,1,1/14/2024,6:32PM,Drug
1200578,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,1/14/2024,6:32PM,Drug
1200673,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,2,2,9/2/2024,5:08PM,Drug
1200673,1.99001E+11,Anti-Aging Collagen + Vitamin C,Tablet,1,1,1,9/2/2024,5:08PM,Supply
1200673,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,9/2/2024,5:08PM,Drug
1200682,6.25107E+12,CIPTADINE  4mg,Tablet,2,1,0,3/4/2024,5:56PM,Drug
1200682,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,3/4/2024,5:56PM,Drug
1200682,8.68112E+12,STAR Hair  250ml,Shampoo,1,1,1,3/4/2024,5:56PM,Supply
1200682,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,3/4/2024,5:56PM,Supply
1200781,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,5/20/2024,3:43PM,Supply
1200799,1067,S.A %3 -D,gerawa,1,1,1,8/19/2024,4:21PM,Drug
1200799,3.28278E+12,Avene 50+SPF NO WHITE STREAKS,Cream,1,1,1,8/19/2024,4:21PM,Supply
1200836,9.12004E+12,Vitamin D3 2000 Vegan,Capsule,1,1,1,10/21/2024,6:12PM,Drug
1200874,7.79534E+12,Mio Virobron,Tablet,2,2,1,9/25/2024,8:51PM,Drug
1200874,8.68109E+12,BENEDAY 250/250/1/300mg,Tablet,3,3,1,9/25/2024,8:51PM,Drug
1200874,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,9/25/2024,8:51PM,Drug
1200881,7.40985E+11,Sentry Materna/ PreNatal 30tab,Tablet,1,1,1,9/19/2024,9:29PM,Drug
1200887,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,1,1,5/1/2024,1:06PM,Drug
1200948,9.55527E+12,spirulina,Capsule,1,1,1,3/27/2024,4:57PM,Supply
1200948,9.55527E+12,Cocozhi,qawa,1,1,1,3/27/2024,4:57PM,Supply
1200948,8.71043E+12,ENSURE large 850g,milk,1,1,1,3/27/2024,4:56PM,Supply
1201014,6.28126E+12,Elica-M,Ointment,1,1,1,7/21/2024,7:37PM,Drug
1201014,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,7/21/2024,7:37PM,Drug
1201014,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/21/2024,7:37PM,Supply
1201014,3.28277E+12,avene Cleanance spf 50,Cream,1,1,1,7/21/2024,7:37PM,Supply
1201014,1063,R.A-C,gerawa,1,1,1,7/21/2024,7:37PM,Drug
1201026,4.02268E+12,Kalorienarmer Substoff 1200,Tablet,1,1,1,11/11/2024,8:49PM,Drug
1201039,1073,P-M 30ml or 40ml,gerawa,1,1,1,10/19/2024,2:19PM,Drug
1201039,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,10/19/2024,2:19PM,Drug
1201039,5.06021E+12,Colevit D3 1000IU,Tablet,1,1,1,10/19/2024,2:19PM,Drug
1201039,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,10/19/2024,2:19PM,Drug
1201039,3.7601E+12,novophan energizing,Shampoo,1,1,1,10/19/2024,2:19PM,Supply
1201039,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,10/19/2024,2:19PM,Supply
1201039,8.40274E+11,SULPHUR %10 (sulphatan),Soap,1,1,1,10/19/2024,2:19PM,Supply
1201039,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,10/19/2024,2:18PM,Drug
1201078,1067,S.A %3 -D,gerawa,1,1,1,7/17/2024,5:00PM,Drug
1201078,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,7/17/2024,5:00PM,Supply
1201078,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/17/2024,5:00PM,Supply
1201078,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,7/17/2024,5:00PM,Drug
1201140,8.69763E+12,Globin H,Capsule,6,1,0,11/11/2024,8:47PM,Drug
1201181,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,10/31/2024,4:12PM,Supply
1201181,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,10/31/2024,4:11PM,Drug
1201221,1073,P-M 30ml or 40ml,gerawa,1,1,1,3/23/2024,6:29PM,Drug
1201221,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,3/23/2024,6:29PM,Drug
1201221,3.7601E+12,novophan energizing,Shampoo,1,1,1,3/23/2024,6:28PM,Supply
1201221,5.90221E+12,hair skin&nails,galy,1,1,1,3/23/2024,6:28PM,Supply
1201221,8.71924E+12,Moclavin 875/125mg,Tablet,2,2,1,3/23/2024,6:28PM,Drug
1201221,1063,R.A-C,gerawa,1,1,1,3/23/2024,6:28PM,Drug
1201221,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,3/23/2024,6:28PM,Supply
1201234,5.94474E+12,Glycerin,Suppository,1,1,1,12/6/2024,7:23PM,Drug
1201297,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,3/31/2024,4:28PM,Drug
1201297,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,3/31/2024,4:28PM,Drug
1201297,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,3/31/2024,4:28PM,Drug
1201297,1069,C%2-A,gerawa,1,1,1,3/31/2024,4:28PM,Drug
1201321,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,11/21/2024,5:25PM,Supply
1201321,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,11/21/2024,5:24PM,Drug
1201321,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,11/21/2024,5:24PM,Supply
1201321,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,11/21/2024,5:24PM,Supply
1201321,8.41021E+12,Johson baby,oil,1,1,1,11/21/2024,5:24PM,Supply
1201321,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,11/21/2024,5:24PM,Supply
1201321,6.93354E+12,HuaRul cotton buds,cotton,1,1,1,11/21/2024,5:24PM,Supply
1201321,8.69984E+12,lefox 500 mg,Tablet,1,1,1,11/21/2024,5:24PM,Drug
1201321,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,11/21/2024,5:24PM,Drug
1201331,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,11/23/2024,5:47PM,Drug
1201331,1690,D-Lortin 5mg,Tablet,3,3,1,11/23/2024,5:47PM,Drug
1201331,6.21125E+12,Hayanil,Tablet,2,2,1,11/23/2024,5:47PM,Drug
1201481,1062,A.M-E.C,gerawa,1,1,1,4/4/2024,6:34PM,Drug
1201481,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,4/4/2024,6:34PM,Supply
1201562,8.01313E+12,Foltene Sebum,Shampoo,1,1,1,7/10/2024,3:12PM,Supply
1201634,8.6995E+12,Voltaren 100mg,Suppository,1,1,1,5/30/2024,6:12PM,Drug
1201634,4.26012E+12,Tamsulin  AIWA 0.4mg,Capsule,3,1,0,5/30/2024,6:11PM,Drug
1201634,4.823E+12,Uronephron   60tab,Tablet,6,3,0,5/30/2024,6:11PM,Drug
1201634,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,2,0,5/30/2024,6:11PM,Drug
1201639,1062,A.M-E.C,gerawa,1,1,1,4/28/2024,6:38PM,Drug
1201639,1063,R.A-C,gerawa,1,1,1,4/28/2024,6:38PM,Drug
1201639,1069,C%2-A,gerawa,1,1,1,4/28/2024,6:38PM,Drug
1201639,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,4/28/2024,6:37PM,Supply
1201639,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/28/2024,6:37PM,Supply
1201648,1063,R.A-C,gerawa,1,1,1,3/20/2024,7:02PM,Drug
1201648,1062,A.M-E.C,gerawa,1,1,1,3/20/2024,7:02PM,Drug
1201648,1069,C%2-A,gerawa,1,1,1,3/20/2024,7:02PM,Drug
1201648,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,3/20/2024,7:01PM,Drug
1201648,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,3/20/2024,7:01PM,Supply
1201648,4.26012E+12,TMS forte 800/160mg,Tablet,1,3,3,3/20/2024,7:01PM,Drug
1201648,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,3/20/2024,7:01PM,Supply
1201648,7.64014E+12,SUN 50+ FLUID INVISIBLE  50ML,Cream,1,1,1,3/20/2024,7:01PM,Supply
1201657,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,7/29/2024,7:53PM,Drug
1201657,7.79534E+12,Mio Virobron,Tablet,2,2,1,7/29/2024,7:53PM,Drug
1201657,63935007254,Arthri Flex,Skin Gel,1,1,1,7/29/2024,7:53PM,Drug
1201725,6.25107E+12,CIPTADINE  4mg,Tablet,2,2,1,2/7/2024,4:34PM,Drug
1201725,8.71043E+12,ENSURE large 850g,milk,1,1,1,2/7/2024,4:34PM,Supply
1201725,9.55527E+12,Cocozhi,qawa,1,1,1,2/7/2024,4:34PM,Supply
1201776,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,4/30/2024,6:56PM,Supply
1201812,8.69983E+12,Methotrexate 50mg/5ml vial,Vial,1,1,1,1/25/2024,8:20PM,Drug
1201812,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,1/25/2024,8:20PM,Drug
1201812,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,1/25/2024,8:20PM,Supply
1201812,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,1/25/2024,8:20PM,Supply
1201812,1067,S.A %3 -D,gerawa,1,1,1,1/25/2024,8:20PM,Drug
1201862,1069,C%2-A,gerawa,1,1,1,5/30/2024,3:23PM,Drug
1201862,1062,A.M-E.C,gerawa,1,1,1,5/30/2024,3:23PM,Drug
1201862,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,5/30/2024,3:23PM,Supply
1201862,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,5/30/2024,3:23PM,Supply
1201862,8.90425E+12,istovin 20mg,Capsule,3,2,0,5/30/2024,3:23PM,Drug
1201862,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,5/30/2024,3:23PM,Supply
1201912,4.26012E+12,Tamsulin  AIWA 0.4mg,Capsule,3,1,0,10/24/2024,5:16PM,Drug
1201912,4.823E+12,Uronephron   60tab,Tablet,6,3,0,10/24/2024,5:15PM,Drug
1201912,8.6995E+12,Voltaren 100mg,Suppository,1,2,2,10/24/2024,5:15PM,Drug
1201920,1185,Ebetrex 50mg/5ml,Vial,1,1,1,7/7/2024,5:39PM,Supply
1201928,1149,Disposable 5ml syringe ,Syring,1,2,2,1/5/2024,5:47PM,Supply
1201928,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,1/5/2024,5:47PM,Supply
1201928,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,1/5/2024,5:47PM,Supply
1201928,8.41021E+12,Johson baby,oil,1,1,1,1/5/2024,5:47PM,Supply
1201928,8.69984E+12,lefox 500 mg,Tablet,1,1,1,1/5/2024,5:47PM,Drug
1201928,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,1/5/2024,5:47PM,Supply
1201928,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,1/5/2024,5:47PM,Drug
1201928,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,1/5/2024,5:47PM,Supply
1201959,1060,clorocil 5g Eye Ointments,Ointment,1,1,1,12/18/2024,7:02PM,Drug
1201959,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,12/18/2024,7:02PM,Supply
1201959,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,12/18/2024,7:02PM,Drug
1201978,1140,Nectar 100% Natural,Powder,1,1,1,5/17/2024,8:35PM,Supply
1201978,1140,Nectar 100% Natural,Powder,1,2,2,5/17/2024,8:35PM,Supply
1201978,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,5/17/2024,8:35PM,Drug
1202193,-1319732,micropore 3m SPi plaster lut,instrument,24,7,0,10/10/2024,7:17PM,Supply
1202193,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,10/10/2024,7:17PM,Supply
1202193,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,10/10/2024,7:17PM,Supply
1202193,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,10/10/2024,7:17PM,Drug
1202218,6.2911E+12,adol 100ml,Syrup,1,1,1,5/2/2024,12:23AM,Drug
1202218,6.21957E+12,mecozalen oral gel 50g,Oral Gel,1,1,1,5/2/2024,12:23AM,Supply
1202237,6.02402E+12,Fine`s Sleep Well,gum,1,1,1,7/1/2024,5:38PM,Drug
1202237,8.69875E+12,Ferfolik plus B9 200ml,Syrup,1,1,1,7/1/2024,5:38PM,Supply
1202237,8.68208E+12,zinc sulfat 220mg,Capsule,1,1,1,7/1/2024,5:38PM,Drug
1202237,8.69875E+12,Ferfolik plus B9 200ml,Syrup,1,1,1,7/1/2024,5:38PM,Supply
1202237,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,1,1,7/1/2024,5:38PM,Drug
1202286,80432400395,P.O,Powder,1,4,4,8/1/2024,2:44PM,Supply
1202323,720,C-LAX  25tab,Tablet,1,2,2,6/11/2024,5:51PM,Drug
1202323,8.71956E+12,Multvitamin orange flavour,effervecent tabalet,1,2,2,6/11/2024,5:50PM,Supply
1202323,6.66667E+12,Norgesic MEDA,Tablet,2,4,2,6/11/2024,5:50PM,Drug
1202323,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,6/11/2024,5:50PM,Supply
1202323,5.02305E+12,KiloLoss,Capsule,1,2,2,6/11/2024,5:50PM,Supply
1202388,5.01436E+12,Paracetamol 500mg 10*10 ,Tablet,10,1,0,5/8/2024,1:40PM,Drug
1202388,3.58291E+12,Nidazole 500mg,Tablet,1,2,2,5/8/2024,1:39PM,Drug
1202390,3.6604E+12,Ecophane Biorga Fortifying shampoo,Shampoo,1,1,1,4/18/2024,2:41PM,Supply
1202400,7.79534E+12,Mio Virobron,Tablet,2,2,1,9/23/2024,4:28PM,Drug
1202400,6.25107E+12,REGAB 75mg,Capsule,1,1,1,9/23/2024,4:28PM,Drug
1202400,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,9/23/2024,4:28PM,Drug
1202400,4.86E+12,Ketamo-Aversi 30mg,Vial pack,2,4,2,9/23/2024,4:28PM,Supply
1202400,1150,Plusflon tm,kanola,1,1,1,9/23/2024,4:28PM,Supply
1202452,1063,R.A-C,gerawa,1,1,1,3/3/2024,9:14PM,Drug
1202512,6.2811E+12,Winex 200mg,Capsule,1,1,1,2/15/2024,6:12PM,Drug
1202534,5.02305E+12,Ultra Growth Plus 60cap,Capsule,1,1,1,10/13/2024,6:59PM,Supply
1202534,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,10/13/2024,6:59PM,Drug
1202674,6.2911E+12,Julmentin  2X  1000mg,Tablet,3,3,1,5/11/2024,4:08PM,Drug
1202674,6.2911E+12,Julmentin  2X  1000mg,Tablet,3,1,0,5/11/2024,4:01PM,Drug
