Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199594,1067,S.A %3 -D,gerawa,1,1,1,3/28/2024,1:54PM,Drug
1199594,8.69962E+12,Irazole  100mg  1tab,Tablet,1,2,2,3/28/2024,1:54PM,Drug
1199594,126,Canesten 20g skin cream,Cream,1,1,1,3/28/2024,1:54PM,Drug
1199594,3.28277E+12,avene Cleanance spf 50,Cream,1,1,1,3/28/2024,1:54PM,Supply
1199641,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,11/2/2024,4:54PM,Drug
1199641,80432400395,P.O,Powder,1,3,3,11/2/2024,4:54PM,Supply
1199641,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,4,4,11/2/2024,4:54PM,Drug
1199659,5.94474E+12,Clafen 100mg,Suppository,1,1,1,2/27/2024,5:54PM,Drug
1199712,1062,A.M-E.C,gerawa,1,1,1,3/7/2024,1:41PM,Drug
1199712,3.66143E+12,URIAGE hyseac spf 50 fluid 50ml,Cream,1,1,1,3/7/2024,1:41PM,Supply
1199712,126,Canesten 20g skin cream,Cream,1,1,1,3/7/2024,1:41PM,Drug
1199712,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,3/7/2024,1:41PM,Supply
1199723,1063,R.A-C,gerawa,1,1,1,8/17/2024,2:47PM,Drug
1199723,1069,C%2-A,gerawa,1,1,1,8/17/2024,2:47PM,Drug
1199723,1062,A.M-E.C,gerawa,1,1,1,8/17/2024,2:47PM,Drug
1199723,8.90146E+12,isomac 20,Capsule,3,2,0,8/17/2024,2:47PM,Drug
1199723,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,8/17/2024,2:47PM,Supply
1199723,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,8/17/2024,2:47PM,Supply
1199723,8.69918E+12,papatya  loka,cotton,1,1,1,8/17/2024,2:46PM,Supply
1199774,1069,C%2-A,gerawa,1,1,1,1/31/2024,5:39PM,Drug
1199774,1063,R.A-C,gerawa,1,1,1,1/31/2024,5:39PM,Drug
1199774,1062,A.M-E.C,gerawa,1,1,1,1/31/2024,5:39PM,Drug
1199774,0000n16,Diane 35,Tablet,1,2,2,1/31/2024,5:39PM,Drug
1199774,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,1/31/2024,5:38PM,Supply
1199776,5.94896E+11,Drains The oil,Capsule,2,4,2,11/4/2024,5:48PM,Supply
1199776,8.53237E+11,Lipo6 Black,Capsule,1,1,1,11/4/2024,5:47PM,Supply
1199784,227,Voltfast 50mg 30 satchet,Powder,30,2,0,1/31/2024,6:13PM,Drug
1199809,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,2/22/2024,6:54PM,Drug
1199914,3.33788E+12,LRP ANTHELIS XL spf 50Dry touch cream,gel,1,1,1,4/11/2024,8:08PM,Supply
1199927,8.90146E+12,isomac 20,Capsule,3,2,0,10/9/2024,12:24PM,Drug
1199927,3.7005E+12,Cotrim Fort,Tablet,2,3,1,10/9/2024,12:24PM,Drug
1199927,1069,C%2-A,gerawa,1,1,1,10/9/2024,12:24PM,Drug
1199927,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,10/9/2024,12:24PM,Supply
1199927,3.49932E+12,Benzac AC 5%,Cream,1,1,1,10/9/2024,12:24PM,Drug
1199927,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,10/9/2024,12:24PM,Supply
1200041,1063,R.A-C,gerawa,1,1,1,7/5/2024,6:44PM,Drug
1200041,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,7/5/2024,6:44PM,Supply
1200041,8.90146E+12,isomac 20,Capsule,3,2,0,7/5/2024,6:44PM,Drug
1200095,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,7/7/2024,10:10PM,Supply
1200095,5.20109E+12,Johnson baby shampoo 200ml,Shampoo,1,1,1,7/7/2024,10:10PM,Supply
1200095,8.71716E+12,Signal +6 tooth paste,Toothpaste,1,1,1,7/7/2024,10:10PM,Supply
1200095,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,7/7/2024,10:10PM,Supply
1200095,8.05496E+12,FOKIDS vitality  150ml,Syrup,1,2,2,7/7/2024,10:09PM,Drug
1200108,8.69962E+12,Irazole  100mg  15tab,Capsule,3,9,3,2/27/2024,1:53PM,Drug
1200110,1063,R.A-C,gerawa,1,1,1,12/10/2024,2:01PM,Drug
1200110,1062,A.M-E.C,gerawa,1,1,1,12/10/2024,2:01PM,Drug
1200110,3.7005E+12,Cotrim Fort,Tablet,2,3,1,12/10/2024,2:00PM,Drug
1200110,8.90146E+12,isomac 20,Capsule,3,2,0,12/10/2024,2:00PM,Drug
1200110,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,12/10/2024,2:00PM,Supply
1200110,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,12/10/2024,2:00PM,Supply
1200110,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,12/10/2024,2:00PM,Supply
1200115,1067,S.A %3 -D,gerawa,1,1,1,4/14/2024,2:31PM,Drug
1200115,215,Allermine 25mg,Tablet,1,1,1,4/14/2024,2:31PM,Drug
1200115,6.2911E+12,Julmentin  2X  1000mg,Tablet,3,3,1,4/14/2024,2:31PM,Drug
1200115,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,4/14/2024,2:31PM,Supply
1200115,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,4/14/2024,2:31PM,Drug
1200135,911,BIOVITA Multivitamin with hony,Syrup,1,2,2,12/5/2024,3:45PM,Drug
1200417,8.69918E+12,papatya  loka,cotton,1,1,1,2/24/2024,5:27PM,Supply
1200433,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,11/14/2024,6:15PM,Supply
1200505,6.25188E+12,piophage 850mg,Tablet,2,6,3,4/17/2024,2:14PM,Drug
1200505,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,4/17/2024,2:14PM,Drug
1200515,3.40135E+12,BIODERMA photoderm MAX spf 50,Cream,1,1,1,6/12/2024,3:12PM,Supply
1200540,3.4014E+12,noreva XERODENE AP PLUS fomig gel 745ml,foaming jel,1,1,1,9/18/2024,4:31PM,Supply
1200594,63935007254,Arthri Flex,Skin Gel,1,1,1,3/23/2024,7:36PM,Drug
1200594,1028,Arcoxia 90 mg,Tablet,2,2,1,3/23/2024,7:36PM,Drug
1200594,5.02305E+12,Neuroplus,Tablet,1,1,1,3/23/2024,7:36PM,Drug
1200594,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,3/23/2024,7:36PM,Drug
1200631,1067,S.A %3 -D,gerawa,1,1,1,5/23/2024,3:22PM,Drug
1200725,80432400395,P.O,Powder,1,3,3,11/19/2024,9:06PM,Supply
1200725,4.823E+12,URONEPHRON 100ml,Syrup,1,1,1,11/19/2024,9:06PM,Drug
1200725,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,11/19/2024,9:06PM,Drug
1200753,5.90221E+12,hair skin&nails,galy,1,1,1,3/26/2024,2:03PM,Supply
1200797,3.28277E+12,avene Cleanance spf 50,Cream,1,1,1,12/1/2024,4:20PM,Supply
1200797,6.28126E+12,Elica-M,Ointment,1,1,1,12/1/2024,4:20PM,Drug
1200797,3.76025E+12,Prednabene 5mg,Tablet,3,2,0,12/1/2024,4:20PM,Drug
1200797,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,12/1/2024,4:20PM,Supply
1200807,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,4,4,6/10/2024,4:41PM,Drug
1200807,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,6/10/2024,4:41PM,Supply
1200807,80432400395,P.O,Powder,1,5,5,6/10/2024,4:41PM,Supply
1200896,126,Canesten 20g skin cream,Cream,1,1,1,8/20/2024,2:16PM,Drug
1200896,8.69958E+12,CORBINAL 250,Tablet,1,1,1,8/20/2024,2:16PM,Drug
1200968,1065,S.A % 1.5 -E.O,gerawa,1,1,1,6/19/2024,5:46PM,Drug
1200968,3.76025E+12,Prednabene 5mg,Tablet,3,9,3,6/19/2024,5:46PM,Drug
1200969,1065,S.A % 1.5 -E.O,gerawa,1,1,1,12/11/2024,5:48PM,Drug
1200969,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,12/11/2024,5:47PM,Supply
1201043,1063,R.A-C,gerawa,1,1,1,1/21/2024,3:26PM,Drug
1201083,7.64014E+12,SUN 50+ FLUID INVISIBLE  50ML,Cream,1,1,1,1/31/2024,5:39PM,Supply
1201083,1063,R.A-C,gerawa,1,1,1,1/31/2024,5:38PM,Drug
1201083,1062,A.M-E.C,gerawa,1,1,1,1/31/2024,5:38PM,Drug
1201083,1069,C%2-A,gerawa,1,1,1,1/31/2024,5:38PM,Drug
1201083,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,1/31/2024,5:38PM,Supply
1201127,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,3/4/2024,7:26PM,Drug
1201127,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,3/4/2024,7:26PM,Drug
1201144,4.26022E+12,CAELIN VITAMIN E PLUS,Soap,1,1,1,4/5/2024,11:55AM,Supply
1201144,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,4/5/2024,11:55AM,Supply
1201144,3.40134E+12,BIODERMA SENSIBIO AR,Cream,1,1,1,4/5/2024,11:55AM,Supply
1201173,3.76025E+12,Prednabene 5mg,Tablet,3,1,0,2/7/2024,3:28PM,Drug
1201242,1140,Nectar 100% Natural,Powder,1,2,2,12/13/2024,8:49PM,Supply
1201242,8.71956E+12,Vitarux multi v itamin,Syrup,1,2,2,12/13/2024,8:49PM,Drug
1201242,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,12/13/2024,8:48PM,Drug
1201242,1140,Nectar 100% Natural,Powder,1,3,3,12/13/2024,8:48PM,Supply
1201242,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,12/13/2024,8:47PM,Drug
1201295,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,8/26/2024,4:14PM,Supply
1201295,6.28126E+12,Elica-M,Ointment,1,1,1,8/26/2024,4:14PM,Drug
1201295,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/26/2024,4:14PM,Supply
1201295,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,8/26/2024,4:14PM,Drug
1201295,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,8/26/2024,4:14PM,Supply
1201295,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,8/26/2024,4:14PM,Drug
1201305,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,4/28/2024,4:40PM,Supply
1201305,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/28/2024,4:40PM,Supply
1201305,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,4/28/2024,4:40PM,Supply
1201305,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,4/28/2024,4:40PM,Drug
1201305,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,4/28/2024,4:40PM,Drug
1201305,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,4/28/2024,4:40PM,Drug
1201305,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,4/28/2024,4:40PM,Drug
1201305,1062,A.M-E.C,gerawa,1,1,1,4/28/2024,4:40PM,Drug
1201305,1063,R.A-C,gerawa,1,1,1,4/28/2024,4:40PM,Drug
1201305,1069,C%2-A,gerawa,1,1,1,4/28/2024,4:40PM,Drug
1201320,6.21957E+12,mecozalen oral gel 50g,Oral Gel,1,1,1,8/31/2024,5:14PM,Supply
1201392,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,5/15/2024,8:05PM,Drug
1201392,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,5/15/2024,8:05PM,Supply
1201392,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,5/15/2024,8:05PM,Supply
1201487,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,1,1,5/5/2024,6:48PM,Drug
1201487,911,BIOVITA Multivitamin with hony,Syrup,1,1,1,5/5/2024,6:48PM,Drug
1201487,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,5/5/2024,6:48PM,Drug
1201487,80432400395,P.O,Powder,1,1,1,5/5/2024,6:45PM,Supply
1201487,5.60025E+12,kidssi APPETITE 150ML,Syrup,1,1,1,5/5/2024,6:45PM,Drug
1201502,5.06034E+12,clear & simple,test  strip,2,1,0,2/20/2024,7:44PM,Drug
1201503,5.943E+12,GEROVITAL PLANT STOP ACNEE JEL,gel,1,1,1,5/16/2024,7:45PM,Supply
1201504,1063,R.A-C,gerawa,1,1,1,4/7/2024,7:48PM,Drug
1201504,1062,A.M-E.C,gerawa,1,1,1,4/7/2024,7:47PM,Drug
1201504,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/7/2024,7:47PM,Supply
1201504,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,4/7/2024,7:47PM,Drug
1201601,8.69956E+12,Gastrofam 40mg,Tablet,3,6,2,5/7/2024,5:03PM,Drug
1201612,307,Arcoxia 120mg,Tablet,1,1,1,5/18/2024,5:21PM,Drug
1201612,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,3,1,5/18/2024,5:21PM,Drug
1201612,194,Depo-Medrol 80mg syring,Vial,1,1,1,5/18/2024,5:21PM,Drug
1201612,63935007254,Arthri Flex,Skin Gel,1,1,1,5/18/2024,5:21PM,Drug
1201626,8.69763E+12,marathon 60 tab,Capsule,6,3,0,7/22/2024,5:47PM,Drug
1201643,8.71956E+12,Vitarux multi v itamin,Syrup,1,3,3,1/29/2024,6:43PM,Drug
1201643,8.69955E+12,gainuup powerful fruits 300g,Powder,1,2,2,1/29/2024,6:43PM,Supply
1201673,1140,Nectar 100% Natural,Powder,1,2,2,7/12/2024,11:00PM,Supply
1201685,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/24/2024,1:38PM,Supply
1201685,1069,C%2-A,gerawa,1,1,1,1/24/2024,1:38PM,Drug
1201685,1063,R.A-C,gerawa,1,1,1,1/24/2024,1:38PM,Drug
1201686,6.21224E+12,Panadol gsk Syria,Tablet,2,2,1,6/20/2024,1:49PM,Drug
1201715,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,6,6,11/10/2024,4:04PM,Drug
1201715,80432400395,P.O,Powder,1,3,3,11/10/2024,4:04PM,Supply
1201751,1062,A.M-E.C,gerawa,1,1,1,10/10/2024,5:27PM,Drug
1201751,1069,C%2-A,gerawa,1,1,1,10/10/2024,5:27PM,Drug
1201751,1073,P-M 30ml or 40ml,gerawa,1,1,1,10/10/2024,5:27PM,Drug
1201751,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,10/10/2024,5:26PM,Drug
1201751,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,10/10/2024,5:26PM,Supply
1201751,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,10/10/2024,5:26PM,Supply
1201751,3.28278E+12,Anacaps,Capsule,4,4,1,10/10/2024,5:26PM,Drug
1201751,3.28278E+12,avene emulsion spf 50,Cream,1,1,1,10/10/2024,5:26PM,Supply
1201751,3.7601E+12,novophan energizing,Shampoo,1,1,1,10/10/2024,5:26PM,Supply
1201802,1066,S-Z.O,gerawa,1,2,2,4/27/2024,7:49PM,Drug
1201831,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,7/23/2024,1:07PM,Drug
1202008,3.76025E+12,Prednabene 5mg,Tablet,3,2,0,3/7/2024,2:37PM,Drug
1202008,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,3/7/2024,2:37PM,Supply
1202008,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,3/7/2024,2:37PM,Drug
1202008,68,Curam Forte 312.5 syrup,Syrup,1,1,1,3/7/2024,2:37PM,Drug
1202008,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,3/7/2024,2:37PM,Supply
1202008,6.2911E+12,CHLOROHISTOL 100ml Julphar,Syrup,1,1,1,3/7/2024,2:37PM,Drug
1202008,4.26022E+12,Caelin anti-lice spray,spray,1,2,2,3/7/2024,2:36PM,Supply
1202051,3.33787E+12,Effaclar La roche-posay 400ml,gel,1,1,1,5/5/2024,4:46PM,Supply
1202121,3.7601E+12,novophan energizing,Shampoo,1,1,1,7/7/2024,7:48PM,Supply
1202121,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,7/7/2024,7:48PM,Drug
1202265,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,2/13/2024,8:13PM,Drug
1202265,1140,Nectar 100% Natural,Powder,1,3,3,2/13/2024,8:12PM,Supply
1202265,6.25188E+12,Prednicort 100ml,Syrup,1,1,1,2/13/2024,8:12PM,Drug
1202297,8.90601E+12,BiLuma Cream 15gm,Cream,1,1,1,12/3/2024,3:52PM,Supply
1202297,6.25116E+12,Mesone,Ointment,1,1,1,12/3/2024,3:52PM,Drug
1202297,7.64014E+12,WHITE INTENSE Night 30ml,Cream,1,1,1,12/3/2024,3:52PM,Supply
1202331,5.90017E+12,Kalfree 1.56g 20 effer,Tablet,1,2,2,9/3/2024,6:16PM,Drug
1202382,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,11/11/2024,9:44PM,Supply
1202382,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,11/11/2024,9:44PM,Drug
1202454,6.2911E+12,MUSCADOL,Tablet,2,2,1,6/30/2024,12:38AM,Drug
1202494,8.71956E+12,zinc + Vitamin C + E,effervecent tabalet,1,1,1,4/5/2024,5:16PM,Supply
1202670,3.28278E+12,Avene Antirougeurs FORT  30ML,Cream,1,1,1,11/14/2024,3:44PM,Supply
1202730,6.25187E+12,Neurica 75,Capsule,1,1,1,5/15/2024,7:33PM,Drug
1202730,5.42503E+12,"Bio-D3 25,000 IU",Capsule,1,1,1,5/15/2024,7:33PM,Drug
1202730,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,5/15/2024,7:33PM,Drug
1202730,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,5/15/2024,7:33PM,Drug
1202746,8.68112E+12,LOVAG Diper Rash cream  50ml,Cream,1,2,2,12/27/2024,8:43PM,Supply
1202766,80432400395,P.O,Powder,1,2,2,11/18/2024,2:41PM,Supply
1202766,911,BIOVITA Multivitamin with hony,Syrup,1,2,2,11/18/2024,2:41PM,Drug
1202769,9.34393E+12,Sure slim,Capsule,3,3,1,4/20/2024,2:54PM,Drug
1202790,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,1/24/2024,5:11PM,Drug
1202790,80432400395,P.O,Powder,1,4,4,1/24/2024,5:11PM,Supply
1202796,720,C-LAX  25tab,Tablet,1,1,1,5/7/2024,5:50PM,Drug
1202796,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,5/7/2024,5:50PM,Supply
1202796,9.34393E+12,Sure slim,Capsule,3,6,2,5/7/2024,5:50PM,Drug
1202834,6.2911E+12,Julmentin fort  625mg,Tablet,4,3,0,10/1/2024,11:33AM,Drug
1202839,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,7/9/2024,1:13PM,Drug
1202903,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,3/16/2024,5:18PM,Supply
1202903,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,3/16/2024,5:18PM,Drug
1202903,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,3/16/2024,5:18PM,Supply
1202913,1073,P-M 30ml or 40ml,gerawa,1,1,1,5/1/2024,5:40PM,Drug
1202913,8.90112E+12,cytomid 250mg,Tablet,10,6,0,5/1/2024,5:40PM,Drug
1202913,8.01313E+12,foltene  women,Shampoo,1,1,1,5/1/2024,5:39PM,Supply
1202930,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,8/2/2024,6:18PM,Drug
1202930,5.60025E+12,kidssi GROWTH 150ml,Syrup,1,1,1,8/2/2024,6:18PM,Drug
1203389,5.20694E+12,Hemafer,Chewable tablet,3,3,1,6/21/2024,5:17PM,Drug
1203389,80432400395,P.O,Powder,1,5,5,6/21/2024,5:17PM,Supply
1203389,3.83899E+12,BIOVITA Omega 3 with hony,Syrup,1,3,3,6/21/2024,5:16PM,Drug
1203407,80432400395,P.O,Powder,1,2,2,2/20/2024,5:55PM,Supply
1203530,1062,A.M-E.C,gerawa,1,1,1,11/29/2024,3:59PM,Drug
1203530,1069,C%2-A,gerawa,1,1,1,11/29/2024,3:59PM,Drug
1203530,1063,R.A-C,gerawa,1,1,1,11/29/2024,3:59PM,Drug
1203530,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/29/2024,3:59PM,Supply
1203530,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/29/2024,3:59PM,Supply
1203530,3.0315E+12,ISIS Teen Derm,gel,1,1,1,11/29/2024,3:59PM,Supply
1203546,1251,micropore 3m .. plaster qawayii,plaster pac,1,1,1,12/5/2024,4:40PM,Supply
1203546,-1319732,micropore 3m SPi plaster lut,instrument,24,1,0,12/5/2024,4:40PM,Supply
1203546,1149,Disposable 5ml syringe ,Syring,1,1,1,12/5/2024,4:39PM,Supply
1203546,8.69984E+12,lefox 500 mg,Tablet,1,1,1,12/5/2024,4:39PM,Drug
1203546,8.437E+12,PEDIATRIC EXTRA MILD 200ml,Shampoo,1,1,1,12/5/2024,4:39PM,Supply
1203546,8.41021E+12,Johson baby,oil,1,1,1,12/5/2024,4:39PM,Supply
1203546,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,12/5/2024,4:39PM,Drug
