Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199850,1062,A.M-E.C,gerawa,1,1,1,10/21/2024,3:34PM,Drug
1199850,1069,C%2-A,gerawa,1,1,1,10/21/2024,3:34PM,Drug
1199850,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,10/21/2024,3:34PM,Supply
1199856,533,Chlorohistol 4mg,Tablet,1,1,1,9/18/2024,3:47PM,Drug
1199856,3.28278E+12,Avene Cicalfate,Cream,1,1,1,9/18/2024,3:47PM,Supply
1199856,6.2911E+12,Julmentin fort  625mg,Tablet,4,4,1,9/18/2024,3:47PM,Drug
1199892,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,6,6,3/10/2024,6:38PM,Drug
1199892,80432400395,P.O,Powder,1,6,6,3/10/2024,6:38PM,Supply
1199892,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,2,2,3/10/2024,6:37PM,Supply
1199918,5.06001E+12,ASPIRIN   75mg,Tablet,2,2,1,11/21/2024,8:51PM,Drug
1199918,5.06001E+12,ASPIRIN   75mg,Tablet,2,2,1,11/21/2024,8:51PM,Drug
1199918,5.06001E+12,ASPIRIN   75mg,Tablet,2,2,1,11/21/2024,8:51PM,Drug
1199918,5.06001E+12,ASPIRIN   75mg,Tablet,2,2,1,11/21/2024,8:50PM,Drug
1199953,215,Allermine 25mg,Tablet,1,1,1,11/25/2024,2:32PM,Drug
1199953,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,11/25/2024,2:32PM,Drug
1199953,126,Canesten 20g skin cream,Cream,1,1,1,11/25/2024,2:32PM,Drug
1199975,1069,C%2-A,gerawa,1,1,1,12/28/2024,4:00PM,Drug
1199975,1063,R.A-C,gerawa,1,1,1,12/28/2024,4:00PM,Drug
1199975,3.7005E+12,Doxycreat 100mg,Tablet,2,3,1,12/28/2024,4:00PM,Drug
1199975,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,12/28/2024,4:00PM,Supply
1199980,1067,S.A %3 -D,gerawa,1,1,1,1/4/2024,4:15PM,Drug
1199980,1069,C%2-A,gerawa,1,1,1,1/4/2024,4:15PM,Drug
1199980,1063,R.A-C,gerawa,1,1,1,1/4/2024,4:15PM,Drug
1199980,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,1/4/2024,4:15PM,Drug
1199980,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,1/4/2024,4:15PM,Supply
1199980,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,1/4/2024,4:15PM,Supply
1199980,6.28126E+12,Elica-M,Ointment,1,1,1,1/4/2024,4:15PM,Drug
1199980,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,1/4/2024,4:15PM,Supply
1200016,8.90605E+12,Hungry,Tablet,2,1,0,2/14/2024,5:52PM,Drug
1200016,8.05496E+12,FOKIDS vitality  150ml,Syrup,1,3,3,2/14/2024,5:51PM,Drug
1200016,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,3,3,2/14/2024,5:51PM,Drug
1200016,6.26141E+12,gain up kids pawder 300g,Powder,1,2,2,2/14/2024,5:51PM,Supply
1200128,1065,S.A % 1.5 -E.O,gerawa,1,1,1,9/12/2024,3:26PM,Drug
1200128,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,9/12/2024,3:26PM,Supply
1200164,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,6/2/2024,5:28PM,Supply
1200164,7.40985E+11,Sentry Materna/ PreNatal 30tab,Tablet,1,1,1,6/2/2024,5:28PM,Drug
1200347,4.26012E+12,Femifol AIWA 5mg,Tablet,3,3,1,4/11/2024,7:25PM,Drug
1200438,6.25188E+12,PIOSTAN 250mg,Capsule,2,2,1,2/29/2024,6:45PM,Drug
1200495,1066,S-Z.O,gerawa,1,1,1,1/15/2024,1:05PM,Drug
1200495,533,Chlorohistol 4mg,Tablet,1,1,1,1/15/2024,1:05PM,Drug
1200495,6.25116E+12,Mesone,Ointment,1,1,1,1/15/2024,1:05PM,Drug
1200495,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,1/15/2024,1:05PM,Drug
1200500,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,7/21/2024,2:04PM,Drug
1200500,1063,R.A-C,gerawa,1,1,1,7/21/2024,2:04PM,Drug
1200500,1069,C%2-A,gerawa,1,1,1,7/21/2024,2:04PM,Drug
1200500,1067,S.A %3 -D,gerawa,1,1,1,7/21/2024,2:04PM,Drug
1200500,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,7/21/2024,2:04PM,Supply
1200533,3.76025E+12,Prednabene 5mg,Tablet,3,1,0,7/25/2024,4:26PM,Drug
1200533,8.69988E+12,DENIZ VITAMIN B5+BIOTIN,Shampoo,1,2,2,7/25/2024,4:26PM,Supply
1200646,5.02407E+12,Paracetamol 500mg,Tablet,1,2,2,5/11/2024,3:59PM,Drug
1200646,6.2911E+12,MUSCADOL,Tablet,2,2,1,5/11/2024,3:58PM,Drug
1200720,6.26141E+12,gain up kids pawder 300g,Powder,1,2,2,12/21/2024,8:24PM,Supply
1200720,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,12/21/2024,8:24PM,Drug
1200720,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,12/21/2024,8:24PM,Drug
1200720,80432400395,P.O,Powder,1,4,4,12/21/2024,8:24PM,Supply
1200720,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,3,3,12/21/2024,8:24PM,Drug
1200752,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,2/1/2024,2:02PM,Drug
1200787,1062,A.M-E.C,gerawa,1,1,1,4/21/2024,4:02PM,Drug
1200787,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,4/21/2024,4:02PM,Supply
1200787,3.7601E+12,novophan energizing,Shampoo,1,1,1,4/21/2024,4:02PM,Supply
1200842,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,4/20/2024,6:33PM,Drug
1200842,3.83899E+12,Doreta,Tablet,2,2,1,4/20/2024,6:33PM,Drug
1200842,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,4/20/2024,6:33PM,Drug
1200868,6.217E+12,T.T.O SURY,Soap,1,3,3,5/16/2024,8:11PM,Supply
1200967,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,2,2,7/2/2024,5:43PM,Supply
1200967,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,7/2/2024,5:43PM,Drug
1201100,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,8/1/2024,6:05PM,Drug
1201100,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,8/1/2024,6:05PM,Supply
1201100,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,8/1/2024,6:05PM,Supply
1201100,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,8/1/2024,6:05PM,Supply
1201100,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,2,2,8/1/2024,6:05PM,Supply
1201100,8.41021E+12,Johson baby,oil,1,1,1,8/1/2024,6:05PM,Supply
1201100,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,8/1/2024,6:05PM,Drug
1201100,8.69984E+12,lefox 500 mg,Tablet,1,1,1,8/1/2024,6:05PM,Drug
1201100,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,8/1/2024,6:05PM,Supply
1201172,3.40138E+12,ISIS Teen Derm Hydra,Cream,1,1,1,12/1/2024,3:26PM,Supply
1201172,1069,C%2-A,gerawa,1,1,1,12/1/2024,3:26PM,Drug
1201172,8.90605E+12,isotoin 20mg USP,Capsule,3,6,2,12/1/2024,3:26PM,Drug
1201172,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,12/1/2024,3:25PM,Supply
1201172,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,12/1/2024,3:25PM,Supply
1201172,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,12/1/2024,3:25PM,Drug
1201172,3.49932E+12,Benzac AC 5%,Cream,1,1,1,12/1/2024,3:25PM,Drug
1201176,1063,R.A-C,gerawa,1,1,1,8/17/2024,3:49PM,Drug
1201176,1062,A.M-E.C,gerawa,1,1,1,8/17/2024,3:49PM,Drug
1201176,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,8/17/2024,3:49PM,Supply
1201176,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,8/17/2024,3:49PM,Supply
1201213,-1319732,micropore 3m SPi plaster lut,instrument,24,1,0,7/30/2024,6:04PM,Supply
1201366,1065,S.A % 1.5 -E.O,gerawa,1,1,1,9/7/2024,6:41PM,Drug
1201366,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,9/7/2024,6:41PM,Drug
1201403,1063,R.A-C,gerawa,1,1,1,2/15/2024,12:23PM,Drug
1201403,3.0315E+12,ISIS Teen Derm,gel,1,1,1,2/15/2024,12:23PM,Supply
1201403,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,4,2,2/15/2024,12:22PM,Drug
1201403,9.40309E+12,ISOCOR 20mg,Tablet,2,1,0,2/15/2024,12:22PM,Drug
1201423,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,5/8/2024,3:04PM,Supply
1201423,8.69983E+12,Methotrexate 50mg/5ml vial,Vial,1,1,1,5/8/2024,3:04PM,Drug
1201423,1067,S.A %3 -D,gerawa,1,1,1,5/8/2024,3:03PM,Drug
1201428,9.12004E+12,Vitamin D3 2000 Vegan,Capsule,1,1,1,7/11/2024,3:10PM,Drug
1201428,8.71956E+12,Vitarux multi v itamin,Syrup,1,2,2,7/11/2024,3:10PM,Drug
1201479,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,7/27/2024,6:33PM,Supply
1201523,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,9/29/2024,11:57AM,Drug
1201523,1065,S.A % 1.5 -E.O,gerawa,1,1,1,9/29/2024,11:57AM,Drug
1201523,3.76025E+12,Prednabene 5mg,Tablet,3,4,1,9/29/2024,11:57AM,Drug
1201523,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,9/29/2024,11:56AM,Supply
1201523,6490,Chlomal 100ml,Syrup,1,1,1,9/29/2024,11:56AM,Drug
1201574,7.79534E+12,Mio Virobron,Tablet,2,2,1,9/19/2024,3:40PM,Drug
1201619,1065,S.A % 1.5 -E.O,gerawa,1,1,1,2/24/2024,5:31PM,Drug
1201619,1063,R.A-C,gerawa,1,1,1,2/24/2024,5:31PM,Drug
1201619,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,2/24/2024,5:30PM,Supply
1201619,3.0315E+12,ISIS Teen Derm,gel,1,1,1,2/24/2024,5:30PM,Supply
1201623,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,12/26/2024,5:42PM,Supply
1201623,1.99001E+11,Anti-Aging Collagen + Vitamin C,Tablet,1,1,1,12/26/2024,5:41PM,Supply
1201678,1069,C%2-A,gerawa,1,1,1,4/23/2024,12:41PM,Drug
1201678,1063,R.A-C,gerawa,1,1,1,4/23/2024,12:41PM,Drug
1201678,3.0315E+12,ISIS Teen Derm,gel,1,1,1,4/23/2024,12:41PM,Supply
1201678,3.33787E+12,ANTHELIOS XL Ultra light fluid invisible spf 50,fluide,1,1,1,4/23/2024,12:41PM,Supply
1201678,3.66143E+12,Depiderm eye contour,eye contour,1,1,1,4/23/2024,12:41PM,Supply
1201683,1062,A.M-E.C,gerawa,1,1,1,4/9/2024,12:57PM,Drug
1201683,1063,R.A-C,gerawa,1,1,1,4/9/2024,12:57PM,Drug
1201737,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,11/6/2024,4:57PM,Supply
1201817,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,4,1,9/25/2024,9:05PM,Drug
1201817,8.69976E+12,Lopid 600  turky,Tablet,3,3,1,9/25/2024,9:03PM,Drug
1201817,9.34263E+12,MEGA 3,Capsule,1,1,1,9/25/2024,9:03PM,Drug
1201817,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,4,1,9/25/2024,9:03PM,Drug
1201820,1062,A.M-E.C,gerawa,1,1,1,11/24/2024,9:21PM,Drug
1201829,1067,S.A %3 -D,gerawa,1,1,1,12/30/2024,12:57PM,Drug
1201829,5.01273E+12,Aciclovir 800mg 35 tablets,Tablet,7,6,0,12/30/2024,12:57PM,Drug
1201829,6.25107E+12,NOPAIN   D.S.,Tablet,1,1,1,12/30/2024,12:57PM,Drug
1201829,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,12/30/2024,12:57PM,Drug
1201829,6.2911E+12,Asmafort tablet,Tablet,1,1,1,12/30/2024,12:57PM,Drug
1201888,6.2911E+12,CHLOROHISTOL 100ml Julphar,Syrup,1,1,1,7/1/2024,4:13PM,Drug
1201888,6.21515E+12,ROUZA,Syrup,1,1,1,7/1/2024,4:12PM,Drug
1201897,1143,Paraxone 300mg ,Tablet,3,3,1,8/14/2024,4:27PM,Supply
1202015,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,11/16/2024,2:48PM,Drug
1202015,1062,A.M-E.C,gerawa,1,1,1,11/16/2024,2:48PM,Drug
1202015,1069,C%2-A,gerawa,1,1,1,11/16/2024,2:48PM,Drug
1202015,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,11/16/2024,2:48PM,Supply
1202015,3.28277E+12,Ducray keracnyl serum 30ml,serum,1,1,1,11/16/2024,2:48PM,Supply
1202022,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,6/16/2024,3:18PM,Drug
1202049,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,5/7/2024,4:43PM,Drug
1202049,1069,C%2-A,gerawa,1,1,1,5/7/2024,4:43PM,Drug
1202049,1063,R.A-C,gerawa,1,1,1,5/7/2024,4:43PM,Drug
1202049,4.26012E+12,TMS forte 800/160mg,Tablet,1,3,3,5/7/2024,4:43PM,Drug
1202049,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,5/7/2024,4:43PM,Supply
1202049,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,5/7/2024,4:43PM,Supply
1202049,3.0315E+12,ISIS Teen Derm,gel,1,1,1,5/7/2024,4:43PM,Supply
1202049,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,5/7/2024,4:42PM,Supply
1202049,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,5/7/2024,4:42PM,Supply
1202055,8.9013E+12,Angizar-50mg,Tablet,3,3,1,3/13/2024,4:53PM,Drug
1202055,1069,C%2-A,gerawa,1,1,1,3/13/2024,4:51PM,Drug
1202055,3.49932E+12,Benzac AC 5%,Cream,1,1,1,3/13/2024,4:51PM,Drug
1202055,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,3/13/2024,4:51PM,Supply
1202055,8.90605E+12,isotoin 20mg USP,Capsule,3,3,1,3/13/2024,4:51PM,Drug
1202055,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,3/13/2024,4:51PM,Supply
1202055,8.69972E+12,Trimoks 480mg,Tablet,3,3,1,3/13/2024,4:51PM,Drug
1202055,8.69972E+12,Trimoks 480mg,Tablet,3,3,1,3/13/2024,4:51PM,Drug
1202116,8.04532E+11,migradep,Capsule,2,2,1,7/27/2024,7:36PM,Drug
1202250,126,Canesten 20g skin cream,Cream,1,1,1,11/11/2024,6:58PM,Drug
1202268,6.25188E+12,Piodol Extra  500mg,Tablet,2,2,1,2/2/2024,8:48PM,Drug
1202270,8.9013E+12,Angizar-50mg,Tablet,3,3,1,12/20/2024,8:57PM,Drug
1202306,8.90605E+12,isotoin 20mg USP,Capsule,3,1,0,9/5/2024,4:22PM,Drug
1202306,6.25188E+12,PIOSTAN 500mg,Tablet,2,1,0,9/5/2024,4:22PM,Drug
1202306,4.82001E+12,Ketalgin long 30mg,Amp,10,1,0,9/5/2024,4:20PM,Drug
1202340,80432400395,P.O,Powder,1,1,1,2/7/2024,7:18PM,Supply
1202340,911,BIOVITA Multivitamin with hony,Syrup,1,1,1,2/7/2024,7:18PM,Drug
1202344,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,8/7/2024,7:31PM,Drug
1202344,5.02305E+12,GLME+,Capsule,1,1,1,8/7/2024,7:31PM,Drug
1202344,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,8/7/2024,7:31PM,Drug
1202344,1143,Paraxone 300mg ,Tablet,3,3,1,8/7/2024,7:31PM,Supply
1202380,5.60025E+12,kidssi APPETITE 150ML,Syrup,1,3,3,11/30/2024,9:05PM,Drug
1202380,80432400395,P.O,Powder,1,5,5,11/30/2024,9:05PM,Supply
1202426,6.26015E+12,hydroderm Acne wash,gel,1,1,1,1/31/2024,6:31PM,Supply
1202426,3.40135E+12,SVR  HYDRACID C20 CREME 30ML,Cream,1,1,1,1/31/2024,6:31PM,Supply
1202426,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,1/31/2024,6:25PM,Supply
1202426,3.33787E+12,LA ROCHE-POSAY HYDREANE BB 20spf,Cream,1,1,1,1/31/2024,6:21PM,Supply
1202468,80432400395,P.O,Powder,1,1,1,1/7/2024,3:39PM,Supply
1202468,5.60025E+12,kidssi GROWTH 150ml,Syrup,1,1,1,1/7/2024,3:39PM,Drug
1202509,5.01436E+12,Paracetamol 500mg 10*10 ,Tablet,10,1,0,10/22/2024,5:56PM,Drug
1202509,6.2811E+12,Zeta 15g,Cream,1,1,1,10/22/2024,5:56PM,Supply
1202509,6.2911E+12,Julmentin  2X  1000mg,Tablet,3,2,0,10/22/2024,5:56PM,Drug
1202551,1215,kapsol G-A 30,Capsule,1,1,1,10/26/2024,7:29PM,Supply
1202578,1062,A.M-E.C,gerawa,1,1,1,7/6/2024,1:50PM,Drug
1202581,5.02305E+12,Ultra Growth Plus 60cap,Capsule,1,1,1,11/30/2024,3:55PM,Supply
1202587,1062,A.M-E.C,gerawa,1,1,1,3/18/2024,4:27PM,Drug
1202587,1063,R.A-C,gerawa,1,1,1,3/18/2024,4:27PM,Drug
1202687,6.29401E+12,Ibulife 400mg,Tablet,2,2,1,7/10/2024,5:25PM,Drug
1202907,8.01313E+12,Foltene Sebum,Shampoo,1,1,1,8/21/2024,5:27PM,Supply
1202907,1063,R.A-C,gerawa,1,1,1,8/21/2024,5:25PM,Drug
1202907,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,8/21/2024,5:25PM,Drug
1202907,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,8/21/2024,5:25PM,Supply
1202907,3.0315E+12,ISIS Teen Derm,gel,1,1,1,8/21/2024,5:25PM,Supply
1202915,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,7/14/2024,5:47PM,Supply
1202950,8.90605E+12,isotoin 20mg USP,Capsule,3,1,0,7/21/2024,7:11PM,Drug
1202950,1080,S.A-L.A-D,gerawa,1,1,1,7/21/2024,7:11PM,Drug
1202950,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,7/21/2024,7:11PM,Supply
1202950,6.28126E+12,Elica-M,Ointment,1,1,1,7/21/2024,7:11PM,Drug
1202950,3.40156E+12,BIODERMA Photoderm  max  spf 50  40ml toucher  sec dry touch,Cream,1,1,1,7/21/2024,7:11PM,Supply
1203049,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,3/29/2024,4:31PM,Drug
1203049,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,3/29/2024,4:31PM,Supply
1203049,80432400395,P.O,Powder,1,1,1,3/29/2024,4:30PM,Supply
1203051,6.2911E+12,Julmentin  2X  1000mg,Tablet,3,3,1,5/16/2024,4:37PM,Drug
1203066,1062,A.M-E.C,gerawa,1,3,3,3/12/2024,5:16PM,Drug
1203092,4.82001E+12,LOPERAMIDE  2mg,Tablet,2,1,0,7/4/2024,6:11PM,Drug
1203094,1067,S.A %3 -D,gerawa,1,1,1,11/14/2024,6:18PM,Drug
1203094,3.49932E+12,Benzac AC 5%,Cream,1,1,1,11/14/2024,6:18PM,Drug
1203094,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/14/2024,6:18PM,Supply
1203105,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,2/12/2024,6:41PM,Drug
1203105,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,2/12/2024,6:41PM,Supply
1203151,1069,C%2-A,gerawa,1,1,1,1/14/2024,9:59PM,Drug
1203250,8.41021E+12,Johson baby,oil,1,1,1,8/4/2024,6:19PM,Supply
1203250,1251,micropore 3m .. plaster qawayii,plaster pac,1,6,6,8/4/2024,6:19PM,Supply
1203250,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,8/4/2024,6:19PM,Supply
1203250,8.69984E+12,lefox 500 mg,Tablet,1,1,1,8/4/2024,6:18PM,Drug
1203250,8.437E+12,PEDIATRIC EXTRA MILD 200ml,Shampoo,1,1,1,8/4/2024,6:18PM,Supply
1203250,5.00021E+12,johnson cotton buds 100pc,cotton,1,1,1,8/4/2024,6:18PM,Supply
1203276,80432400395,P.O,Powder,1,3,3,11/17/2024,7:06PM,Supply
